"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"1422",0.1503132,0.2177109,0,0.1168178,0,0.07075916,0.0001537589,0.1502724,0.2161487,0.2292031,0,0,0.07077353,0.0001524037,0.02139886,0.0003780543,0.008868453,0.004511606,0.01377231,0.08510356,0.025539,0.001176288,0.01521847,-0.01015752,-0.002372668,0.04039918,0.001883266,0.1157564,0.1208468,0.1003991,0.1072818,0.03296127,0.03645085,0.2925072,0.1223738,0.06214889,0.06851261,0.01198507,0.01051333,0.07430121,0.07244347,0.1141092,0.1196783,0.1095726,0.001209954,0.001238858,0.01704419,0.04423445,0.04422979,0.06660452,0.07181604,7.452608e-06,2248546," 437692:37:28.546",0
"1423",0.1493919,0.2068657,0,0.1088748,0,0.07185847,0.0001415056,0.1493517,0.2054482,0.2214949,0,0,0.07187703,0.0001402583,0.02137765,0.000348709,0.008835056,0.00538435,0.01368076,0.0851497,0.02574829,0.001082569,0.0148852,-0.007119192,0.03586772,0.01235198,0.001780768,0.1137583,0.1193418,0.100299,0.1065672,0.03320124,0.03627224,0.2831448,0.1267262,0.06185924,0.06828487,0.01231316,0.01085029,0.077627,0.07571305,0.1155039,0.1213808,0.1085765,0.00111353,0.001140131,0.01745423,0.0444756,0.04457084,0.06702258,0.07230054,7.121542e-06,2248579," 437692:37:28.579",0
"1424",0.1438746,0.1864197,0,0.1297842,0,0.07312399,0.0001302287,0.1438529,0.1849935,0.2418645,0,0,0.0731594,0.0001290809,0.02150214,0.0003213386,0.008805846,0.006177088,0.01362582,0.08511179,0.02597008,0.0009963094,0.0147699,-0.005905474,0.04146308,0.007704673,0.001664323,0.1122231,0.1179859,0.1006205,0.1063414,0.0334116,0.03623417,0.2487279,0.1274108,0.05854024,0.06528728,0.01277662,0.01133659,0.07842104,0.07660609,0.08834854,0.09981105,0.1114604,0.00102479,0.001049271,0.01783018,0.04436877,0.04457156,0.06704625,0.07250267,6.916548e-06,2248612," 437692:37:28.612",0
"1425",0.1421879,0.1813854,0,0.1283807,0,0.07427631,0.0001198505,0.1421705,0.1800063,0.2406771,0,0,0.07431961,0.0001187941,0.02150958,0.0002959547,0.00874555,0.006713642,0.01351844,0.08546977,0.02627186,0.000916918,0.01464783,-0.005088883,0.009562132,0.06137162,0.005379855,0.1112515,0.116735,0.101097,0.1062826,0.03382945,0.03596814,0.2721301,0.1274036,0.05745981,0.06432277,0.01304981,0.01164477,0.07866663,0.07689897,0.08192536,0.09464534,0.1118724,0.0009431223,0.0009656525,0.01859538,0.04405248,0.04432027,0.0670332,0.07250243,6.993368e-06,2248645," 437692:37:28.645",0
"1426",0.1412226,0.1808454,0,0.1448947,0,0.07530716,0.0001102994,0.1412083,0.1793481,0.2570499,0,0,0.07535748,0.0001093272,0.02181676,0.0002724895,0.01660241,0.007119296,0.01330723,0.1006757,0.03348728,0.0008438504,0.01622386,-0.00449816,0.002225166,0.08548716,0.03318021,0.111032,0.1163853,0.1016604,0.1066208,0.04995135,0.03593855,0.3520895,0.1583149,0.06824447,0.07449856,0.01331816,0.01197201,0.08181571,0.08065525,0.07858127,0.0920095,0.1124686,0.0008679629,0.0008886976,0.04234969,0.04370252,0.04421616,0.06697963,0.07240787,5.449706e-06,2248679," 437692:37:28.679",0
"1427",0.06670927,0.2483775,0,0.2078895,0,0.07610533,0.0001015094,0.06685697,0.2456559,0.3199375,0,0,0.07615791,0.0001006147,0.02186142,0.0002508386,0.0224991,0.007014978,0.012812,0.2219107,0.2564706,0.0007766041,0.06378531,-0.004040576,-0.001471382,0.1266702,0.04015678,0.1842209,0.2238815,0.1377113,0.1544811,0.2043849,0.03468644,0.6967599,0.2829858,0.2940195,0.2962447,0.01310609,0.01182666,0.122359,0.1415056,0.1128932,0.1307077,0.110967,0.0007987932,0.0008178755,0.2486977,0.04390336,0.05185418,0.0905983,0.1067282,1.176637e-05,2248713," 437692:37:28.713",0
"1428",0.07095158,0.2112084,0,0.1582409,0,0.07783312,9.341993e-05,0.07087548,0.2093312,0.2705088,0,0,0.07789712,9.259651e-05,0.02160701,0.0002308831,0.017079,0.007178588,0.01275618,0.2295512,0.1684808,0.000714716,0.0313157,-0.003665522,0.02552911,0.05050746,0.01070182,0.1333288,0.1332199,0.1225378,0.09723528,0.0822093,0.03481333,0.4622178,0.1403489,0.1312646,0.1406364,0.01327145,0.01199616,0.08086189,0.08526772,0.1037017,0.1147127,0.1105421,0.0007351357,0.0007526973,0.1207171,0.04429821,0.05392855,0.09402841,0.1090642,0.0001598525,2248746," 437692:37:28.746",0
"1429",0.06959282,0.1922686,0,0.1570984,0,0.07854898,8.597512e-05,0.06953204,0.1905761,0.2692085,0,0,0.07861719,8.52173e-05,0.02138176,0.000212502,0.01601436,0.007341472,0.01260156,0.0960986,0.04070493,0.0006577594,0.02579462,-0.003345013,0.01572858,0.03678627,0.004375252,0.130341,0.1333213,0.1141013,0.08772537,0.0594269,0.03480277,0.3019584,0.1094414,0.07086246,0.07975593,0.01333905,0.012105,0.07239306,0.07380493,0.1002936,0.1109987,0.1101634,0.0006765513,0.0006927134,0.03676082,0.04416809,0.0531521,0.08055033,0.08537751,0.0001617701,2248779," 437692:37:28.779",0
"1430",0.09960739,0.1660907,0,0.1325113,0,0.07927097,7.912359e-05,0.09907085,0.1648113,0.2443528,0,0,0.07934423,7.842616e-05,0.0214007,0.0001955771,0.01396304,0.007888022,0.01266271,0.06977449,0.01698698,0.0006053415,0.02013574,-0.003063244,0.01482298,0.01886854,0.0009563527,0.1252787,0.1247091,0.1112006,0.08675107,0.04765864,0.0350664,0.248269,0.09462435,0.04824296,0.05736691,0.01370049,0.01248578,0.06830928,0.06818919,0.07015895,0.07721893,0.1193136,0.001384549,0.001360146,0.01251573,0.04410645,0.05201811,0.07635256,0.0796832,0.0001616586,2248812," 437692:37:28.812",0
"1431",0.05744752,0.1854386,0,0.1749512,0,0.07925371,7.281807e-05,0.05715004,0.1836848,0.2862652,0,0,0.07933217,7.217623e-05,0.02112803,0.0001799965,0.01283929,0.008115867,0.01260242,0.06897323,0.01383221,0.0005571008,0.01748467,-0.002810992,0.01234111,0.04437753,0.01627608,0.1236514,0.1216795,0.1062164,0.08524957,0.04197423,0.0349519,0.3081596,0.08894494,0.04843566,0.05956838,0.01373503,0.01254477,0.06605884,0.06510435,0.06766438,0.07502533,0.1196849,0.001484491,0.001451193,0.01644418,0.04373691,0.04937782,0.07411484,0.07665475,0.0001570722,2248845," 437692:37:28.845",0
"1432",0.08565892,0.1856533,0,0.04420663,0,0.07882935,6.701506e-05,0.08626743,0.1848797,0.1575892,0,0,0.0789073,6.642436e-05,0.02059905,0.000165655,0.01225568,0.008103568,0.01239519,0.07225067,0.02166598,0.0005127044,0.01633799,-0.002582624,0.01061931,0.1380215,0.07080425,0.1242883,0.1230714,0.1045066,0.08659837,0.05521123,0.03487453,0.3169537,0.114841,0.1059785,0.1169513,0.01357839,0.0124387,0.0616092,0.06228309,0.06519012,0.07295517,0.1205616,0.00147874,0.001442294,0.03742461,0.04324204,0.04790166,0.07143609,0.07482048,1.070975e-05,2248879," 437692:37:28.879",0
"1433",0.09584566,0.1420759,0.07784305,0,0,0.07861152,6.167449e-05,0.09615833,0.1422315,0.03515207,0,0,0.07868792,6.113088e-05,0.01998273,0.001016761,0.01088969,0.008112167,0.01222524,0.07167474,0.02249203,0.000471846,0.01403639,-0.002374479,0.009476632,0.07118434,0.03727465,0.1239241,0.1218537,0.1034248,0.08704057,0.05548176,0.0344567,0.2730361,0.1069182,0.06452018,0.07606841,0.01342099,0.01233811,0.05942563,0.06036741,0.0945695,0.1019055,0.1129888,0.00142114,0.001384492,0.03852935,0.04279268,0.04587412,0.07030385,0.07414073,9.853933e-06,2248912," 437692:37:28.912",0
"1434",0.1146891,0.1440419,0.06700315,0,0,0.07853006,5.675953e-05,0.1146471,0.1441332,0.04586518,0,0,0.07860503,5.625924e-05,0.01955859,0.001863365,0.009840512,0.008309993,0.01218673,0.07147481,0.02309922,0.000600183,0.01170749,-0.002184005,0.008562768,0.05797428,0.03208715,0.118965,0.1110791,0.1029231,0.0875482,0.05200103,0.03416479,0.2510335,0.1049615,0.05681749,0.06780624,0.01339852,0.01236385,0.05839717,0.05941974,0.09876517,0.1056762,0.1112245,0.001340131,0.001304742,0.03641817,0.04233938,0.04395002,0.06954569,0.07387874,9.135634e-06,2248946," 437692:37:28.946",0
"1435",0.1278293,0.1699355,0.07330635,0,0,0.07646368,5.223625e-05,0.1278015,0.1700717,0.04024331,0,0,0.07652471,5.177583e-05,0.01917759,0.002483995,0.008985526,0.008442029,0.01208807,0.07147923,0.0234828,0.0009048523,0.01015567,-0.00200929,0.007795466,0.05186062,0.03019996,0.1179192,0.1082652,0.1029098,0.08910768,0.05098495,0.03388447,0.2429713,0.1043021,0.05327951,0.06413826,0.01340076,0.0124006,0.05800182,0.05895395,0.06824164,0.0730537,0.1200533,0.001695553,0.001657093,0.03577564,0.04182285,0.04187744,0.06813315,0.07325386,6.70237e-06,2248979," 437692:37:28.979",0
"1436",0.1325474,0.1148506,0.1073505,0,0,0.07613544,4.807344e-05,0.132501,0.1151349,0.004916063,0,0,0.07619072,4.764971e-05,0.01879361,0.003054492,0.008231569,0.008696844,0.01210166,0.07136384,0.02387709,0.0009419018,0.00923564,-0.001848808,0.007128777,0.04903176,0.02855982,0.1082911,0.1021329,0.103249,0.0917481,0.04928699,0.03362904,0.225527,0.102412,0.05100514,0.06167576,0.01347169,0.0125286,0.05744689,0.05840173,0.06107463,0.06547112,0.1222098,0.001692473,0.001655221,0.03429244,0.04133942,0.04069702,0.067333,0.07295496,6.811176e-06,2249012," 437692:37:29.012",0
"1437",0.1349629,0.1522937,0.07964666,0,0,0.07548169,4.424237e-05,0.1349092,0.152466,0.0334142,0,0,0.07553254,4.385241e-05,0.01835594,0.003457749,0.007555302,0.008772171,0.01201041,0.0711014,0.02403604,0.0009252668,0.008689644,-0.001701281,0.006536343,0.06134989,0.02828916,0.1054517,0.09995355,0.1037436,0.09395275,0.04836369,0.03313104,0.2309852,0.1017686,0.05004527,0.06063386,0.01344093,0.01254568,0.05709997,0.05804754,0.06270985,0.06881809,0.1217461,0.001628271,0.001592995,0.03337615,0.04084125,0.03976508,0.06676836,0.07269789,5.209395e-06,2249046," 437692:37:29.046",0
"1438",0.1360717,0.11657,0.1108982,0,0,0.07564665,4.071661e-05,0.1360186,0.1168749,0.001431434,0,0,0.07569388,4.035773e-05,0.01794286,0.003915332,0.006942352,0.008944646,0.01200066,0.07117083,0.02446651,0.0008828033,0.00833694,-0.001565601,0.006002428,0.06419256,0.02767279,0.1035681,0.09851864,0.1042382,0.0951556,0.04773733,0.03277542,0.2310886,0.1013967,0.04966057,0.06020194,0.01349075,0.01265098,0.05678419,0.05776284,0.06878404,0.07714689,0.1206839,0.00153634,0.001503343,0.03276362,0.04050782,0.03913791,0.06636754,0.07263226,6.895377e-06,2249080," 437692:37:29.080",0
"1439",0.1365931,0.1347764,0.09735433,0,0,0.0754215,3.747182e-05,0.1365448,0.1350391,0.01541864,0,0,0.07546564,3.714154e-05,0.01754841,0.004313422,0.006383293,0.00904462,0.01193933,0.07104965,0.02479318,0.0008291897,0.007964533,-0.00144078,0.005517113,0.06556081,0.02776678,0.1030033,0.0981254,0.1046408,0.09603721,0.04749964,0.03243318,0.2335336,0.1012279,0.04979528,0.06039118,0.01350163,0.01270887,0.05662314,0.05759108,0.06991527,0.07892582,0.1204499,0.001434154,0.001403501,0.03230992,0.04022394,0.0386057,0.06593123,0.07239281,9.159292e-06,2249113," 437692:37:29.113",0
"1440",0.1368939,0.1471156,0.07627419,0,0,0.07519262,3.448562e-05,0.1368502,0.1472647,0.03640164,0,0,0.075234,3.418166e-05,0.01716677,0.004644451,0.005871486,0.009072941,0.01184545,0.07095022,0.0250224,0.0007720693,0.007881238,-0.001325932,0.005073712,0.0662158,0.02740834,0.102969,0.09849542,0.1053341,0.09846406,0.04736852,0.03201001,0.2402932,0.1013139,0.05022993,0.06088823,0.0135036,0.01275134,0.05665106,0.05766271,0.07027788,0.07963894,0.1206085,0.001330701,0.001302339,0.03188998,0.04006655,0.03828153,0.0656552,0.07228964,8.981366e-06,2249146," 437692:37:29.146",0
"1441",0.1392627,0.1644727,0,0.0393509,0,0.07495511,3.173739e-05,0.1392351,0.1638326,0.1523571,0,0,0.07499512,3.145766e-05,0.01700643,0.004529379,0.005499186,0.009222792,0.01179876,0.07140993,0.02534221,0.0007153371,0.008063152,-0.00122025,0.004667381,0.06694499,0.02698624,0.1025141,0.09837944,0.1059633,0.09965601,0.04713683,0.03160032,0.2466802,0.1112924,0.05069361,0.06140113,0.01359568,0.01285508,0.05971222,0.059902,0.07433043,0.08383261,0.120159,0.001230455,0.001204272,0.03156623,0.03977181,0.03793574,0.0654056,0.07212145,1.8666e-05,2249179," 437692:37:29.179",0
"1442",0.1434611,0.186181,0,0.08474163,0,0.07537242,2.920817e-05,0.1435704,0.1850965,0.1975137,0,0,0.0754167,2.895074e-05,0.01684862,0.004304941,0.005330657,0.009149469,0.01168125,0.09450945,0.03516602,0.0006608972,0.009210413,-0.001122998,0.00429436,0.06970467,0.02402616,0.1028223,0.1034055,0.1065626,0.1005355,0.04740123,0.03114827,0.3598936,0.1215995,0.0651054,0.08172721,0.01357277,0.01284011,0.06384017,0.06500334,0.08858669,0.1053918,0.1159042,0.001135503,0.001111362,0.03262826,0.03991527,0.03824756,0.06725737,0.07617426,1.846754e-05,2249212," 437692:37:29.212",0
"1443",0.144457,0.2537983,0,0.2312597,0,0.08077837,2.688052e-05,0.1450109,0.2507788,0.3430028,0,0,0.08115552,2.664359e-05,0.01673163,0.004034942,0.02592333,0.008908059,0.0115545,0.2103946,0.1799085,0.0006096028,0.04970505,-0.001033499,0.1104366,0.07025678,0.0156645,0.1587522,0.2087844,0.1654048,0.1500047,0.1410588,0.03100151,0.5134497,0.1469321,0.1662405,0.192911,0.01368373,0.01293291,0.07230458,0.09552909,0.1307258,0.1931251,0.1152172,0.001046674,0.001024434,0.1586441,0.05270983,0.08824782,0.1161287,0.1563577,4.298755e-05,2249246," 437692:37:29.246",0
"1444",0.144457,0.2537983,0,0.2312597,0,0.08077837,2.688052e-05,0.1450109,0.2507788,0.3430028,0,0,0.08115552,2.664359e-05,0.01673163,0.004034942,0.02592333,0.008908059,0.0115545,0.2103946,0.1799085,0.0006096028,0.04970505,-0.001033499,0.1104366,0.07025678,0.0156645,0.1587522,0.2087844,0.1654048,0.1500047,0.1410588,0.03100151,0.5134497,0.1469321,0.1662405,0.192911,0.01368373,0.01293291,0.07230458,0.09552909,0.1307258,0.1931251,0.1152172,0.001046674,0.001024434,0.1586441,0.05270983,0.08824782,0.1161287,0.1563577,4.298755e-05,2249279," 437692:37:29.279",0
"1445",0.113622,0.1400809,0,0.04240153,0,0.06995214,0,0.1135795,0.1395314,0.1515436,0,0,0.06999572,0,0.008158316,0.01365641,0,0.006583796,0.009360004,0.08562162,0.03796292,0.01086887,7.573351e-05,0,0.0002753141,0.04273883,0.009102871,0.1366276,0.1416489,0.09341338,0.07625886,0.06608605,0.02325787,0.3174221,0.1192959,0.09512813,0.1097696,0.01149939,0.01071487,0.05673469,0.05458973,0.04958703,0.05177716,0.1205524,0.02302905,0.0205641,0.04747557,0.02664499,0.0251028,0.05932049,0.06721851,2.018312e-05,2249412," 437692:37:29.412",0
"1446",0.1179669,0.1398795,0,0.04428723,0,0.07061943,0,0.1179152,0.1393204,0.1535812,0,0,0.07066251,0,0.008472495,0.01294429,0,0.006599988,0.009282063,0.08365685,0.03611206,0.009488301,7.449368e-05,0,0.0002708069,0.0398563,0.007762067,0.1371258,0.1388895,0.092996,0.07801396,0.06356063,0.02341496,0.3125927,0.116823,0.08959153,0.1025738,0.01145435,0.01069839,0.0579726,0.05579336,0.04533079,0.04633985,0.124907,0.02672355,0.0240106,0.04443771,0.02711809,0.02554396,0.05966296,0.06732314,1.974741e-05,2249446," 437692:37:29.446",0
"1447",0.1201284,0.1367868,0,0.04688267,0,0.07131936,0,0.1200655,0.1362264,0.1564121,0,0,0.07136323,0,0.008713915,0.01238859,0,0.006624268,0.009225979,0.08111458,0.03483211,0.008660006,7.112393e-05,0,0.0002585569,0.03859402,0.009824991,0.1348694,0.1313006,0.09258936,0.07907464,0.06172796,0.02363477,0.2864544,0.1090399,0.0835603,0.09498855,0.01138997,0.010663,0.05833705,0.05610907,0.04182315,0.04243367,0.1282993,0.02876931,0.02594254,0.04257526,0.02751282,0.02585713,0.0598154,0.06717691,1.174395e-05,2249479," 437692:37:29.479",0
"1448",0.1213917,0.1378861,0,0.04757761,0,0.07184204,0,0.1213207,0.1373176,0.1574335,0,0,0.07188658,0,0.008896961,0.01200591,0,0.006654684,0.009201774,0.07930052,0.03395048,0.008102759,6.682979e-05,0,0.0002429464,0.04224531,0.02511349,0.1229763,0.1154936,0.09243256,0.07997077,0.05940694,0.02372644,0.278948,0.1056748,0.07795507,0.08805972,0.01131286,0.01061422,0.05828718,0.05602343,0.04047561,0.04096005,0.1292654,0.02872011,0.02634128,0.04116439,0.02777334,0.02602098,0.05994065,0.06699418,1.052409e-05,2249513," 437692:37:29.513",0
"1449",0.1092686,0.1357277,0,0.04237366,0,0.07217002,0,0.1091595,0.1351975,0.1527013,0,0,0.07221635,0,0.008999346,0.01182755,0,0.006658181,0.009184809,0.07893553,0.03349948,0.007789468,6.223935e-05,0,0.0002262588,0.04315637,0.02910539,0.1199403,0.1110166,0.09219941,0.08042515,0.05832202,0.02387584,0.2828117,0.1039905,0.0761454,0.08588918,0.01123151,0.01055607,0.05796263,0.0557013,0.04008456,0.04074879,0.1294179,0.0273565,0.02561469,0.04053796,0.02813622,0.02630466,0.06004067,0.06696975,6.252933e-06,2249546," 437692:37:29.546",0
"1450",0.09816923,0.1293195,0,0.00565767,0,0.07416362,0,0.101982,0.1290106,0.1167741,0,0,0.07420355,0,0.009057269,0.01138304,0,0.0213187,0.01822878,0.2098055,0.257107,0.007263667,0.0005520429,0,0.0002096586,0.09529306,0.1072685,0.04019233,0.04223501,0.09969314,0.08685371,0.06518017,0.02535493,0.2217707,0.1035723,0.06254861,0.08154836,0.01225687,0.01125438,0.04833936,0.05031319,0.09094681,0.1026126,0.1044724,0.0199388,0.01929069,0.1447587,0.02799149,0.02612595,0.06057824,0.07497028,5.148145e-05,2249579," 437692:37:29.579",0
"1451",0.09422986,0.1260105,0,0.01353299,0,0.0761138,0,0.09896936,0.1256706,0.1254013,0,0,0.07615669,0,0.009434285,0.01040773,0,0.04195442,0.03151414,0.2261283,0.2189437,0.006735637,0.02723505,0,0.0001937164,0.120611,0.1282843,0.02120683,0.0283101,0.1372413,0.1432998,0.0936187,0.04259552,0.1743915,0.1032782,0.05788471,0.07907072,0.01834039,0.0168485,0.04293452,0.04584206,0.1171063,0.1344937,0.09839562,0.01526267,0.01506396,0.1316593,0.02781668,0.025983,0.0650944,0.08221149,0.0001444861,2249612," 437692:37:29.612",0
"1452",0.01428663,0.1286642,0,0.06384351,0,0.07804496,0.0004156462,0.01491549,0.1280372,0.1774786,0,0,0.07810638,0.0004113028,0.009759781,0.009588062,0.0008281072,0.01516367,0.02307277,0.1391312,0.07051726,0.006226065,0.02771646,0,0.0001786886,0.1373221,0.1327148,0.06381615,0.06476463,0.1298829,0.1068077,0.08992963,0.0418274,0.309778,0.1031508,0.05607929,0.07826553,0.01965168,0.01806094,0.04096168,0.04419251,0.1233582,0.1363872,0.09599473,0.01225813,0.01226116,0.08005761,0.02758399,0.02593365,0.0660042,0.08370349,0.0008536874,2249646," 437692:37:29.646",0
"1453",0.003649517,0.1133282,0,0.05068971,0,0.07948045,0.0005917563,0.004194282,0.1128531,0.1640534,0,0,0.07954819,0.0005863471,0.01008635,0.008835698,0.001082214,0.009783254,0.02129612,0.1086216,0.03553087,0.005744459,0.02173178,0,0.000164668,0.1334603,0.1304737,0.0721924,0.07188366,0.1303875,0.1020807,0.08861868,0.04206596,0.2636575,0.103092,0.05535148,0.07810596,0.02004556,0.01843232,0.03980604,0.04311316,0.1278559,0.1401548,0.09621484,0.01033692,0.01042302,0.0666827,0.02754163,0.0258901,0.0665363,0.0844408,0.001071538,2249679," 437692:37:29.679",0
"1454",0.003649517,0.1133282,0,0.05068971,0,0.07948045,0.0005917563,0.004194282,0.1128531,0.1640534,0,0,0.07954819,0.0005863471,0.01008635,0.008835698,0.001082214,0.009783254,0.02129612,0.1086216,0.03553087,0.005744459,0.02173178,0,0.000164668,0.1334603,0.1304737,0.0721924,0.07188366,0.1303875,0.1020807,0.08861868,0.04206596,0.2636575,0.103092,0.05535148,0.07810596,0.02004556,0.01843232,0.03980604,0.04311316,0.1278559,0.1401548,0.09621484,0.01033692,0.01042302,0.0666827,0.02754163,0.0258901,0.0665363,0.0844408,0.001071538,2249713," 437692:37:29.713",0
"1455",0.03549678,0.09853406,0,0.0203656,0,0.1069363,0.001582405,0.03721283,0.09823724,0.129126,0,0,0.1071401,0.001522666,0.01698491,0.001830195,0.007948848,0.01471796,0.0177534,0.1621088,0.1414164,0.002161093,0.01799288,0,0,0.06099377,0.04453181,0.09371894,0.09885184,0.09589781,0.08565399,0.07526368,0.04652008,0.293501,0.1195805,0.08151595,0.09689836,0.02087929,0.02066456,0.06095389,0.06666801,0.05309692,0.05653704,0.1318831,0.04321843,0.03665248,0.1688195,0.02655228,0.02673038,0.06284476,0.07324896,0.0008004013,2249979," 437692:37:29.979",0
"1456",0.09185428,0.1190443,0,0.02814403,0,0.1039271,0.001484673,0.09269657,0.1186484,0.1372231,0,0,0.1041129,0.001428553,0.01583144,0.002250376,0.006397631,0.01372792,0.01721446,0.1500324,0.1074774,0.00201265,0.01644293,0,0,0.08004405,0.0485581,0.1072699,0.1113345,0.0949603,0.08470111,0.07710059,0.04921279,0.3340588,0.1127468,0.122386,0.1428095,0.02037534,0.02014664,0.05970462,0.0654574,0.04117711,0.0423823,0.1523665,0.0691452,0.05127089,0.179622,0.02820447,0.02901457,0.06277202,0.07438717,0.0007839988,2250013," 437692:37:30.013",0
"1457",0.1061812,0.1441564,0,0.03530998,0,0.1047272,0.001381543,0.1078209,0.1436264,0.1457221,0,0,0.1049105,0.001329285,0.01556326,0.002301941,0.005396563,0.01366474,0.0171718,0.1875525,0.177468,0.001864986,0.0156222,0,0,0.04214557,0.04549851,0.09133138,0.09518088,0.0942637,0.08419871,0.07790287,0.05079246,0.340561,0.1193492,0.1037012,0.1171606,0.02024855,0.01998005,0.05953653,0.06517517,0.03776543,0.03844226,0.1607852,0.06556533,0.05379369,0.1644813,0.02897958,0.02993522,0.06288446,0.07512195,0.001011703,2250048," 437692:37:30.048",0
"1458",0.5228605,0.1828711,0,0.04554449,0,0.1248186,0.001279574,0.5448098,0.182126,0.1555808,0,0,0.1249619,0.001231153,0.01583207,0.00223259,0.00496602,0.01320138,0.01681529,0.1955366,0.1072278,0.001797561,0.01283536,0,0.01302414,0.03369127,0.009723409,0.1073087,0.1098314,0.115408,0.09514548,0.07857191,0.05123919,0.365845,0.1207139,0.1047823,0.1190675,0.01994001,0.01960454,0.06226733,0.06663632,0.03278086,0.03316192,0.2097414,0.0737991,0.05864196,0.1034261,0.03709396,0.04213805,0.08521494,0.09497907,0.001254422,2250079," 437692:37:30.079",0
"1459",0.4023884,0.1899198,0,0.06270082,0,0.1313783,0.001181953,0.4428622,0.1890097,0.1731169,0,0,0.1315925,0.001137216,0.01596627,0.002161897,0.004501969,0.01284467,0.01656679,0.1997075,0.1094465,0.001678486,0.01223774,0,0.01669291,0.04735915,0.000376133,0.1103403,0.1126207,0.1209597,0.09809028,0.07896031,0.05149807,0.3729206,0.1192564,0.1045669,0.1188028,0.0196312,0.01924619,0.06290126,0.0670509,0.03523626,0.03877413,0.2187504,0.07566392,0.06021791,0.1463419,0.03975694,0.04676302,0.09100859,0.1005957,0.00109714,2250113," 437692:37:30.113",0
"1460",0.238452,0.1931121,0,0.06268963,0,0.128298,0.001090089,0.2469589,0.1921718,0.174405,0,0,0.1285197,0.001048824,0.01603758,0.002278415,0.004106641,0.01258917,0.01635377,0.1915962,0.110429,0.001557664,0.01198722,0,0.0168232,0.06014432,-0.004242197,0.1121385,0.1143105,0.1235073,0.0993861,0.07954083,0.05159519,0.376958,0.1191038,0.1063598,0.1234413,0.01934122,0.01891378,0.06342109,0.06757154,0.0455231,0.05719462,0.1921597,0.06192345,0.05548764,0.1536052,0.04146544,0.04921121,0.09355877,0.1034947,0.001237243,2250146," 437692:37:30.146",0
"1461",0.1942056,0.1965436,0,0.08508466,0,0.1134842,0.001004464,0.1953948,0.1953973,0.1973576,0,0,0.1136776,0.0009664376,0.02084268,0.01511804,0.003759808,0.01371319,0.01644868,0.2434895,0.1493887,0.001440457,0.01189229,0,0.0138173,0.0626156,0.001839373,0.1132695,0.1147772,0.134754,0.105013,0.07987524,0.05991157,0.3595984,0.1312141,0.1064473,0.1243106,0.0196146,0.01907679,0.08401886,0.08761572,0.04789303,0.05968583,0.1870094,0.05632816,0.05260734,0.1536465,0.0447198,0.05063832,0.09512678,0.1052685,0.001087559,2250179," 437692:37:30.179",0
"1462",0.1716715,0.2221605,0,0.0958579,0,0.09740999,0.0009250839,0.1694154,0.2207546,0.2085207,0,0,0.09750894,0.0008900606,0.02237032,0.01428083,0.008266064,0.01356171,0.01589718,0.1463912,0.122264,0.001329372,0.01636903,0,0.01164144,0.144197,0.05948761,0.1406163,0.1623447,0.1383137,0.1221564,0.1267865,0.05286546,0.4872398,0.2324828,0.178392,0.19931,0.01932194,0.01873431,0.09775431,0.1083752,0.05311675,0.06699808,0.1648657,0.04859395,0.04672459,0.1528246,0.04539078,0.05092125,0.08984794,0.1037744,0.0008855593,2250213," 437692:37:30.213",0
"1463",0.1585291,0.2179878,0,0.1161565,0,0.08312454,0.0008517192,0.1554201,0.2164219,0.2289543,0,0,0.08316909,0.0008194726,0.0270278,0.01264925,0.01048155,0.01344636,0.01544362,0.1149517,0.09572039,0.001225416,0.01724763,0,0.01015723,0.2322359,0.195006,0.1283087,0.1156236,0.1400812,0.1304238,0.1349442,0.05128106,0.4268697,0.2594561,0.1693826,0.1693252,0.01898178,0.01835715,0.09921247,0.09922905,0.05465951,0.06858641,0.1488183,0.03298195,0.03265495,0.1360947,0.04081674,0.04200666,0.06370853,0.0588261,0.0007416564,2250246," 437692:37:30.246",0
