"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"486",0.1528011,0.228309,0.3796972,0,0,0.05157709,-1.261169e-44,0.1530418,0.2323443,0,0.2639602,0,0.05155161,-1.261169e-44,0.02151884,0.01492112,0.0007657797,0.01870392,0.01903368,0.05661372,0.04478327,0.01224888,5.00801e-07,1.261169e-44,-1.261169e-44,0.1266073,0.1208762,0.07741376,0.07323906,0.111585,0.1119896,0.05539685,0.03270462,0.2248628,0.134323,0.05953818,0.06546073,0.01693364,0.01659031,0.05054295,0.05321113,0.1074491,0.1078907,0.1033245,0,0,0.04117751,0.03485693,0.03125256,0.05972292,0.05971927,9.991215e-06,2373612," 437693:39:33.612",0
"487",0.1524353,0.2295439,0.3762929,0,0,0.05126584,-1.261169e-44,0.1526745,0.2335634,0,0.2604197,0,0.0512399,-1.261169e-44,0.02140817,0.01518858,0.0007047547,0.01845487,0.01883633,0.05626182,0.04460432,0.01246915,4.608911e-07,1.261169e-44,-1.261169e-44,0.140348,0.1351292,0.0775392,0.0732189,0.1119856,0.1122,0.05564279,0.0324842,0.2279646,0.134858,0.05988588,0.06590071,0.01682758,0.01649152,0.05036852,0.05312391,0.1069797,0.107418,0.1034844,0,0,0.04140344,0.03459318,0.03097677,0.05927503,0.05935226,1.007954e-05,2373629," 437693:39:33.629",0
"488",0.1522227,0.2314751,0.3720086,0,0,0.05099627,-1.261169e-44,0.1524589,0.2354784,0,0.2559813,0,0.0509698,-1.261169e-44,0.02131352,0.01540504,0.0006485921,0.01823718,0.01866176,0.05596615,0.04443672,0.01268023,4.241618e-07,1.261169e-44,-1.261169e-44,0.144313,0.139291,0.07765701,0.0732116,0.1123198,0.1123788,0.05588238,0.03230898,0.2293889,0.1353247,0.06020927,0.06630781,0.01673688,0.01640792,0.05020571,0.053035,0.1066377,0.1070706,0.1036227,0,0,0.04161931,0.03435259,0.03072792,0.05885434,0.05899825,9.74537e-06,2373645," 437693:39:33.645",0
"489",0.1520143,0.2325966,0.3686644,0,0,0.05074621,-1.261169e-44,0.1522455,0.2365829,0,0.2524886,0,0.05071928,-1.261169e-44,0.02120758,0.01557716,0.000596905,0.01804146,0.01850959,0.05570267,0.0442749,0.01285928,3.903595e-07,1.261169e-44,-1.261169e-44,0.1462113,0.1413157,0.07774941,0.07319622,0.1125793,0.1125208,0.05611019,0.03215148,0.2302334,0.1356389,0.06048778,0.06664604,0.01665023,0.01632813,0.05003105,0.05292449,0.1062019,0.106629,0.1038633,0,0,0.04179687,0.03413814,0.03050535,0.05847115,0.05866734,8.880754e-06,2373662," 437693:39:33.662",0
"490",0.1518586,0.233468,0.3671983,0,0,0.05052452,-1.261169e-44,0.1520839,0.2374503,0,0.2509846,0,0.05049711,-1.261169e-44,0.02108381,0.01572963,0.0005493367,0.01787369,0.0183805,0.0554574,0.04410325,0.01302076,3.59251e-07,1.261169e-44,-1.261169e-44,0.1466521,0.1419089,0.07785456,0.07320245,0.1126943,0.112537,0.05629822,0.0320143,0.2306927,0.1357825,0.0606982,0.06690205,0.0165748,0.01625909,0.04986609,0.05281715,0.1057555,0.1061759,0.1041236,0,0,0.04192101,0.03395344,0.03031457,0.05812174,0.05836251,8.21453e-06,2373678," 437693:39:33.678",0
"491",0.1514851,0.2308231,0.3737457,0,0,0.05034401,-1.261169e-44,0.1517094,0.2348348,0,0.2577764,0,0.05031596,-1.261169e-44,0.02096119,0.01590774,0.0005055591,0.01767491,0.0182175,0.05512171,0.0438955,0.0131722,3.306216e-07,1.261169e-44,-1.261169e-44,0.147278,0.1425547,0.07802838,0.07326074,0.1128704,0.1126162,0.05652627,0.03186209,0.2312002,0.1360998,0.06100217,0.06726263,0.01647938,0.01617292,0.0496843,0.05270459,0.1054201,0.1058358,0.10427,0,0,0.04205205,0.03377508,0.03012178,0.05777079,0.05806034,7.912038e-06,2373695," 437693:39:33.695",0
"492",0.151244,0.23262,0.3709348,0,0,0.05008736,-1.261169e-44,0.1514651,0.2366282,0,0.2548416,0,0.05005911,-1.261169e-44,0.02083627,0.01606346,0.0004652702,0.01747196,0.01805616,0.0548153,0.04371583,0.01333858,3.042737e-07,1.261169e-44,-1.261169e-44,0.1477676,0.1431018,0.07814629,0.07326371,0.1130421,0.1126687,0.05669054,0.03168468,0.2316625,0.136354,0.06126178,0.06757268,0.016373,0.01607611,0.04950344,0.05257246,0.1051611,0.1055714,0.1042924,0,0,0.04218653,0.03357695,0.02991192,0.05745967,0.05778597,8.77389e-06,2373712," 437693:39:33.712",0
"493",0.1510294,0.2328372,0.371397,0,0,0.04985357,-1.261169e-44,0.1512512,0.2368524,0,0.255318,0,0.04982499,-1.261169e-44,0.02077568,0.01622447,0.0004281919,0.01725971,0.01788333,0.05448852,0.04355742,0.01349008,2.800255e-07,1.261169e-44,-1.261169e-44,0.1486587,0.1438104,0.07827768,0.07330316,0.1133765,0.1128825,0.05686513,0.03150942,0.2324308,0.1368673,0.06158543,0.06797788,0.01627975,0.0159892,0.04938869,0.05252295,0.1048793,0.1052857,0.1042856,0,0,0.04232687,0.03339963,0.02972449,0.05720458,0.05756325,1.033658e-05,2373729," 437693:39:33.729",0
"494",0.1509404,0.2340315,0.3699458,0,0,0.04959881,-1.261169e-44,0.1511607,0.2380483,0,0.2537912,0,0.04956992,-1.261169e-44,0.02070292,0.01632496,0.0003940685,0.01701429,0.01768644,0.0542017,0.04353793,0.01365505,2.577097e-07,1.261169e-44,-1.261169e-44,0.154568,0.151201,0.07837481,0.07328729,0.1137445,0.1131645,0.05709014,0.0313006,0.2356846,0.1383482,0.06207959,0.06854036,0.01615636,0.01586892,0.04927784,0.0524516,0.1046587,0.1050577,0.1042352,0,0,0.04261037,0.03318858,0.02950469,0.05693877,0.05730085,1.008542e-05,2373746," 437693:39:33.746",0
"495",0.1510121,0.237761,0.3609109,0,0,0.04933489,-1.261169e-44,0.1512257,0.241736,0,0.2444097,0,0.04930596,-1.261169e-44,0.02066178,0.01636589,0.0003626644,0.01685336,0.01755288,0.0539759,0.04344245,0.01378723,2.371723e-07,1.261169e-44,-1.261169e-44,0.155953,0.1530968,0.07840218,0.07322091,0.1140416,0.1134088,0.05727761,0.03113198,0.236738,0.1390416,0.06236251,0.06887092,0.01607817,0.01579186,0.04923183,0.05242184,0.1044958,0.104885,0.104245,0,0,0.04279152,0.03302757,0.02933279,0.05675313,0.05709077,1.006979e-05,2373763," 437693:39:33.763",0
"496",0.1510195,0.2367441,0.3636738,0,0,0.04915405,-1.261169e-44,0.1512283,0.2407337,0,0.2472792,0,0.04912488,-1.261169e-44,0.02060762,0.01638472,0.000333763,0.01670434,0.01743053,0.05372655,0.04327653,0.01388746,2.182716e-07,1.261169e-44,-1.261169e-44,0.1563372,0.1536982,0.0784942,0.07323471,0.1142408,0.1135686,0.05741163,0.03099339,0.2372272,0.1394053,0.0625793,0.06912633,0.01601031,0.01572725,0.04916469,0.05237958,0.104366,0.1047464,0.1042743,0,0,0.0428699,0.03290592,0.02920054,0.05659695,0.05692795,9.375426e-06,2373779," 437693:39:33.779",0
"497",0.1511047,0.2377118,0.3615726,0,0,0.04898524,-1.261169e-44,0.1513074,0.241693,0,0.2450867,0,0.04895595,-1.261169e-44,0.02061993,0.01645186,0.0003071647,0.01662451,0.01736509,0.05352616,0.04310675,0.01402705,2.008771e-07,1.261169e-44,-1.261169e-44,0.1558367,0.1536273,0.07852131,0.07319076,0.1145034,0.1137588,0.05751881,0.03090223,0.2374109,0.1397017,0.06267698,0.06926166,0.01598387,0.01570074,0.04916844,0.05239719,0.1041145,0.1044851,0.1044022,0,0,0.04289889,0.03282087,0.02910326,0.05648145,0.05679807,7.565168e-06,2373795," 437693:39:33.795",0
"498",0.1510717,0.2357127,0.3659883,0,0,0.04888901,-1.261169e-44,0.1512702,0.2397129,0,0.2496504,0,0.04885949,-1.261169e-44,0.02064164,0.01660496,0.0002826862,0.01654931,0.01730566,0.05334274,0.04299754,0.01421334,1.848688e-07,1.261169e-44,-1.261169e-44,0.1555902,0.1535004,0.07854807,0.07311273,0.1147412,0.1138618,0.0576102,0.03082688,0.2376435,0.1400267,0.06277405,0.06940392,0.01595505,0.01567139,0.04917548,0.05242855,0.1038902,0.1042531,0.1045036,0,0,0.04294692,0.03274624,0.02900934,0.0563494,0.05666616,8.006082e-06,2373812," 437693:39:33.812",0
"499",0.1510495,0.2357373,0.3651365,0,0,0.04878696,-1.261169e-44,0.1512431,0.2397301,0,0.2487544,0,0.04875743,-1.261169e-44,0.02064878,0.01674195,0.0002601584,0.01646298,0.01723255,0.05317096,0.04286818,0.01439604,1.701362e-07,1.261169e-44,-1.261169e-44,0.1553199,0.1532914,0.07871409,0.07316675,0.1148327,0.1138305,0.0577612,0.03077143,0.2379571,0.1403306,0.0629632,0.06962883,0.01591219,0.01563096,0.04917374,0.05244113,0.1037135,0.1040688,0.1045634,0,0,0.04303728,0.03266305,0.02891606,0.05618819,0.05649802,8.453782e-06,2373828," 437693:39:33.828",0
"500",0.1509313,0.2350344,0.3666726,0,0,0.04872741,-1.261169e-44,0.1511218,0.2390332,0,0.2503568,0,0.04869785,-1.261169e-44,0.02065762,0.01694058,0.0002394258,0.01635651,0.01714567,0.05299832,0.04281042,0.01461109,1.565777e-07,1.261169e-44,-1.261169e-44,0.1553964,0.1533166,0.07895676,0.07328161,0.1150131,0.1138309,0.05795084,0.03072275,0.238431,0.1407095,0.0632667,0.06998138,0.01585986,0.01557885,0.04916217,0.0524503,0.103697,0.1040464,0.1045099,0,0,0.04320071,0.03259539,0.0288339,0.05604772,0.05635517,8.531431e-06,2373845," 437693:39:33.845",0
"501",0.1507177,0.2349989,0.3656082,0,0,0.04866105,-1.261169e-44,0.1509043,0.2389869,0,0.2492545,0,0.04863162,-1.261169e-44,0.02066793,0.01713967,0.0002203455,0.01630967,0.0171066,0.05287334,0.04274511,0.01480571,1.440997e-07,1.261169e-44,-1.261169e-44,0.1537198,0.1513552,0.07909063,0.07331265,0.1151162,0.1137702,0.05800775,0.03066855,0.2386728,0.1408701,0.06333205,0.07008933,0.01583977,0.01555799,0.0492037,0.05251144,0.1037342,0.1040789,0.1044556,0,0,0.04326012,0.03255601,0.02877755,0.05595794,0.0562745,8.950359e-06,2373862," 437693:39:33.862",0
"502",0.1504988,0.2362252,0.362973,0,0,0.0485532,-1.261169e-44,0.1506832,0.2402017,0,0.2465515,0,0.04852396,-1.261169e-44,0.02070628,0.01733605,0.0002027857,0.01628782,0.01709006,0.05278099,0.04268568,0.01499849,1.326161e-07,1.261169e-44,-1.261169e-44,0.1519195,0.1488168,0.07934465,0.073476,0.1151782,0.1136387,0.05810796,0.03068036,0.2388744,0.1409732,0.06343145,0.07024416,0.01584314,0.01556,0.04925555,0.05259184,0.1035403,0.1038805,0.1045058,0,0,0.0432963,0.03255419,0.02876647,0.05590641,0.05623486,8.338694e-06,2373878," 437693:39:33.878",0
"503",0.1501801,0.2365966,0.3613154,0,0,0.04848494,-1.261169e-44,0.1503633,0.2405612,0,0.2448468,0,0.04845587,-1.261169e-44,0.02074768,0.01749329,0.0001866253,0.01630855,0.01710936,0.05274803,0.04262741,0.01514612,1.220477e-07,1.261169e-44,-1.261169e-44,0.1478638,0.1434446,0.07955863,0.07363252,0.1151436,0.1134442,0.05814675,0.03073155,0.2388576,0.1408739,0.06341679,0.07027376,0.01586959,0.01558462,0.04930129,0.05267121,0.1035258,0.1038648,0.1044945,0,0,0.04325963,0.03257934,0.02879109,0.05589608,0.05625323,9.19337e-06,2373895," 437693:39:33.895",0
"504",0.1499344,0.2375639,0.3592095,0,0,0.04841442,-1.261169e-44,0.1501159,0.2415196,0,0.2426652,0,0.04838547,-1.261169e-44,0.02074367,0.01759425,0.0001717528,0.01632832,0.01712859,0.05270508,0.04253402,0.01524216,1.123215e-07,1.261169e-44,-1.261169e-44,0.1453103,0.1405891,0.07978054,0.07381441,0.1150145,0.1131999,0.05818537,0.0307821,0.2385978,0.1405958,0.06339078,0.07027061,0.01588676,0.01560322,0.04928527,0.05267978,0.1035016,0.103839,0.1044931,0,0,0.04320006,0.03259414,0.02880725,0.05586376,0.05624701,1.04055e-05,2373912," 437693:39:33.912",0
"505",0.1496671,0.2381964,0.3567224,0,0,0.04832808,-1.261169e-44,0.1498474,0.2421349,0,0.2400973,0,0.04829909,-1.261169e-44,0.02077524,0.01766162,0.0001580655,0.01637953,0.01717,0.05269064,0.04249149,0.01530018,1.033703e-07,1.261169e-44,-1.261169e-44,0.1438311,0.1389867,0.07991177,0.07394028,0.1149203,0.1130366,0.05821829,0.03084853,0.2383633,0.1404289,0.06331003,0.07020732,0.01592155,0.01563984,0.04930045,0.05272475,0.1033424,0.1036782,0.1045653,0,0,0.04313638,0.03259886,0.02882091,0.05582603,0.05623455,1.057147e-05,2373929," 437693:39:33.929",0
"506",0.1495143,0.2408211,0.347338,0,0,0.04824642,-1.261169e-44,0.1496899,0.2446974,0,0.2303767,0,0.0482174,-1.261169e-44,0.02082151,0.01762922,0.0001454689,0.01645006,0.01722241,0.05263134,0.04241452,0.01531823,9.513256e-08,1.261169e-44,-1.261169e-44,0.1428531,0.138116,0.07990674,0.07394748,0.1149508,0.1130733,0.05824182,0.03090745,0.2378054,0.1402185,0.06314427,0.07002927,0.01596203,0.0156823,0.04930028,0.05273769,0.1031574,0.1034873,0.1047454,0,0,0.0430097,0.03262879,0.02885014,0.05585545,0.05625719,1.126213e-05,2373945," 437693:39:33.945",0
"507",0.1493309,0.2408744,0.3473141,0,0,0.0482084,-1.261169e-44,0.1495015,0.2447512,0,0.230348,0,0.0481791,-1.261169e-44,0.020919,0.01761105,0.0001338762,0.01653079,0.01727824,0.05255162,0.04235113,0.01534874,8.755126e-08,1.261169e-44,-1.261169e-44,0.1414689,0.1373196,0.07992695,0.07396866,0.1151015,0.1132112,0.05826662,0.03096881,0.2374266,0.1402044,0.06299509,0.06988224,0.0160255,0.01574424,0.04940933,0.0528628,0.1028537,0.1031744,0.1050232,0,0,0.04287667,0.03271038,0.02891821,0.05596273,0.05635024,1.025103e-05,2373962," 437693:39:33.962",0
"508",0.1492474,0.240875,0.3490831,0,0,0.04817468,-1.261169e-44,0.1494153,0.2447692,0,0.2321863,0,0.048145,-1.261169e-44,0.02104726,0.01758093,0.0001232074,0.01662545,0.01733671,0.05249238,0.04231624,0.01536934,8.057413e-08,1.261169e-44,-1.261169e-44,0.1405953,0.1367281,0.0798921,0.07394387,0.1152822,0.113381,0.05826293,0.03101857,0.2371417,0.1403446,0.06281751,0.06971077,0.01610526,0.0158182,0.04957267,0.05304851,0.1025901,0.1029028,0.1052438,0,0,0.04273294,0.03278923,0.02899056,0.05609334,0.05647415,9.81516e-06,2373979," 437693:39:33.979",0
"509",0.1491304,0.244927,0.3399751,0,0,0.04803439,-1.261169e-44,0.1492954,0.2487746,0,0.2227765,0,0.0480046,-1.261169e-44,0.02113313,0.01741531,0.0001133887,0.01665054,0.01735104,0.05237754,0.04225931,0.01535014,7.415301e-08,1.261169e-44,-1.261169e-44,0.1406568,0.1381487,0.0797879,0.07386154,0.1154711,0.1136509,0.05831701,0.03101024,0.236944,0.140474,0.06274252,0.06962231,0.01613219,0.01584262,0.04962996,0.05310565,0.1023646,0.102668,0.1053822,0,0,0.04265828,0.03280134,0.02900185,0.05618154,0.05652506,9.712325e-06,2373995," 437693:39:33.995",0
"510",0.1491131,0.2446068,0.3397725,0,0,0.04797417,-1.261169e-44,0.1492749,0.2484485,0,0.2225798,0,0.04794412,-1.261169e-44,0.02121985,0.0172537,0.0001043525,0.01666799,0.01735409,0.05221829,0.04212925,0.01533592,6.824362e-08,1.261169e-44,-1.261169e-44,0.1407481,0.1388474,0.0797388,0.07381206,0.1156876,0.1139467,0.05838076,0.03099311,0.2367851,0.1406431,0.06268316,0.06955709,0.01615557,0.01586394,0.0497148,0.05318342,0.1024448,0.1027374,0.1054181,0,0,0.04254876,0.03286299,0.02905126,0.05632166,0.05661146,9.475278e-06,2374012," 437693:39:34.012",0
"511",0.1494965,0.2676624,0.2669168,0,0,0.04775206,-1.261169e-44,0.1496501,0.2709323,0,0.147483,0,0.04772254,-1.261169e-44,0.02130049,0.01693131,9.603649e-05,0.01665637,0.01733833,0.05208999,0.04199806,0.01527402,6.280514e-08,1.261169e-44,-1.261169e-44,0.1410111,0.1402729,0.07976501,0.07385579,0.1158003,0.1142013,0.0584252,0.03097077,0.2367305,0.1408522,0.06277031,0.06959465,0.01615224,0.01585033,0.04979676,0.05320608,0.1034974,0.1037365,0.105126,0,0,0.04244797,0.03291063,0.02910677,0.05651432,0.05668785,1.003254e-05,2374030," 437693:39:34.030",0
"512",0.1573176,0.317619,0.06848231,0,0,0.047453,-1.261169e-44,0.1572695,0.3185013,0.05409634,0,0,0.0474247,-1.261169e-44,0.02147715,0.01407136,8.838315e-05,0.01670159,0.01737454,0.05217653,0.04194504,0.01504061,5.780007e-08,1.261169e-44,-1.261169e-44,0.1413166,0.1496543,0.07974588,0.07390093,0.1157349,0.114528,0.05867084,0.03100874,0.236815,0.1411243,0.06301843,0.06972974,0.01613845,0.01580737,0.04996524,0.05316493,0.1127335,0.1128074,0.1043259,0,0,0.04252159,0.03294511,0.02917671,0.05682963,0.05668591,1.004352e-05,2374045," 437693:39:34.045",0
"513",0.162055,0.3214371,0.0250792,0,0,0.0472483,-1.261169e-44,0.1618902,0.3216927,0.09788036,0,0,0.04722148,-1.261169e-44,0.02175675,0.01172341,0.0001271161,0.01681549,0.01748303,0.05249489,0.04201662,0.01471245,5.319387e-08,1.261169e-44,-1.261169e-44,0.1410469,0.152393,0.07965115,0.07392346,0.1155545,0.1148035,0.05890709,0.03110784,0.236955,0.1411511,0.06320092,0.06982446,0.01615818,0.01578628,0.05028111,0.05321472,0.1230334,0.1230439,0.1031479,0,0,0.04264726,0.03300917,0.02927922,0.05723196,0.0567272,1.160849e-05,2374062," 437693:39:34.062",0
"514",0.1641779,0.3221708,0.01211522,0,0,0.04706312,-1.261169e-44,0.1639668,0.3222389,0.1107066,0,0,0.04703785,-1.261169e-44,0.02205124,0.01016182,0.0001921807,0.01695269,0.01760681,0.05283639,0.0421077,0.0143183,4.895474e-08,1.261169e-44,-1.261169e-44,0.138977,0.1534188,0.07970552,0.07411201,0.1151406,0.1148665,0.05911916,0.03124884,0.2372108,0.1410741,0.06338894,0.06991261,0.01617767,0.01576913,0.0506486,0.0533198,0.1286399,0.1286324,0.1022376,0,0,0.042741,0.03308925,0.02940334,0.05767345,0.05681456,1.359658e-05,2374079," 437693:39:34.079",0
"515",0.1652349,0.3154522,0.008427993,0,0,0.04697029,-1.261169e-44,0.1650015,0.3154895,0.1143695,0,0,0.04694659,-1.261169e-44,0.02241389,0.009070226,0.0002401851,0.01712155,0.01774099,0.05314276,0.04221226,0.01388569,4.505344e-08,1.261169e-44,-1.261169e-44,0.1381271,0.1539504,0.0797814,0.07434501,0.1147171,0.1149612,0.05940898,0.03142978,0.2376683,0.1412102,0.06362244,0.07005264,0.01619479,0.01575155,0.05107844,0.0535046,0.1340898,0.1340938,0.1014007,0,0,0.04286141,0.03320022,0.02956168,0.05812787,0.05693723,1.517038e-05,2374095," 437693:39:34.095",0
"516",0.1656809,0.3130994,0.006735835,0,0,0.04693327,-1.261169e-44,0.1654377,0.3131216,0.1159519,0,0,0.04691108,-1.261169e-44,0.02274735,0.008196581,0.0003115065,0.01730385,0.01786223,0.05341053,0.04230633,0.01343159,4.146305e-08,1.261169e-44,-1.261169e-44,0.1358926,0.1531792,0.07987423,0.07459467,0.1142287,0.1149652,0.05954941,0.03160264,0.237973,0.141436,0.06377137,0.0701011,0.01622364,0.01575028,0.05156117,0.05375697,0.1384018,0.1384213,0.1006285,0,0,0.04288436,0.03332457,0.0297346,0.05857899,0.0570929,1.523142e-05,2374112," 437693:39:34.112",0
"517",0.1656598,0.3105695,0.009073255,0,0,0.04691803,-1.261169e-44,0.1654129,0.3106325,0.113623,0,0,0.04689728,-1.261169e-44,0.02300715,0.007462653,0.0003177942,0.01741036,0.01794278,0.0536652,0.0423507,0.0130266,3.815877e-08,1.261169e-44,-1.261169e-44,0.1350182,0.1528494,0.08003617,0.07491222,0.1137155,0.1148959,0.05970106,0.03174313,0.2385193,0.1414622,0.06395493,0.070205,0.01621637,0.01571454,0.05193342,0.05392588,0.1420187,0.1420511,0.09968317,0,0,0.04295244,0.03342214,0.0298871,0.05897956,0.05722491,1.37408e-05,2374129," 437693:39:34.129",0
"518",0.1652829,0.3099627,0.01269973,0,0,0.04688998,-1.261169e-44,0.1650359,0.3100779,0.1100162,0,0,0.04687062,-1.261169e-44,0.02332636,0.006899117,0.0003091213,0.01751571,0.01802138,0.05392223,0.04242056,0.01269231,3.511783e-08,1.261169e-44,-1.261169e-44,0.1346618,0.1527139,0.08021642,0.07524741,0.1133675,0.1149146,0.05992511,0.03187848,0.2403538,0.1416436,0.06417578,0.07040442,0.01621986,0.01568484,0.05235893,0.05417613,0.1447691,0.1448116,0.09861041,0,0,0.04308901,0.03350645,0.03002857,0.05936544,0.05737454,1.366274e-05,2374145," 437693:39:34.145",0
"519",0.164819,0.3068134,0.01183158,0,0,0.04691335,-1.261169e-44,0.1645743,0.3069272,0.110781,0,0,0.04689527,-1.261169e-44,0.02372836,0.0063635,0.0002934002,0.01767777,0.01807312,0.05432176,0.0424819,0.0124042,3.231922e-08,1.261169e-44,-1.261169e-44,0.1322167,0.1477141,0.08045675,0.0756328,0.1130555,0.1148881,0.05992027,0.03200699,0.2413299,0.1437404,0.06434716,0.07055364,0.01629886,0.01572694,0.05345896,0.05472477,0.1480809,0.148131,0.09743415,0,0,0.04312572,0.0336147,0.03020185,0.05974872,0.05756416,1.201247e-05,2374162," 437693:39:34.162",0
"520",0.164304,0.3055362,0.01126554,0,0,0.04700584,-1.261169e-44,0.1640621,0.3056463,0.1113401,0,0,0.04698899,-1.261169e-44,0.02422183,0.005911121,0.0002747894,0.01791175,0.0181473,0.05467597,0.04250282,0.01215923,2.974363e-08,1.261169e-44,-1.261169e-44,0.128628,0.1432652,0.08063525,0.07589918,0.1128836,0.1149254,0.0597683,0.03215206,0.2417871,0.1458999,0.06430668,0.0704734,0.01643274,0.01582056,0.05490354,0.05551631,0.1496427,0.1496962,0.09664875,0,0,0.04299672,0.0337759,0.03041065,0.06020591,0.05785038,1.132884e-05,2374179," 437693:39:34.179",0
"521",0.1636761,0.3069641,0.01226434,0,0,0.04712292,-1.261169e-44,0.1634329,0.307083,0.1104165,0,0,0.04710723,-1.261169e-44,0.02455463,0.005525809,0.0002554445,0.0181189,0.01823991,0.05490901,0.0424536,0.01190823,2.73733e-08,1.261169e-44,-1.261169e-44,0.1269341,0.1411827,0.08076458,0.07607758,0.1126062,0.1148265,0.05953278,0.03231267,0.2414947,0.1464155,0.06404667,0.07012909,0.01653141,0.0158939,0.05551641,0.05588227,0.1504477,0.1505024,0.09605348,0,0,0.04276518,0.03390625,0.0305792,0.06058006,0.05807019,1.155598e-05,2374195," 437693:39:34.195",0
"522",0.1621513,0.303485,0.0116562,0,0,0.04740645,-1.261169e-44,0.1619056,0.3036062,0.1110652,0,0,0.04739189,-1.261169e-44,0.02470298,0.005227691,0.0002364544,0.01820073,0.01830206,0.05506869,0.04234099,0.01163211,2.519187e-08,1.261169e-44,-1.261169e-44,0.1263192,0.1402579,0.08094662,0.07634638,0.1121959,0.1145959,0.05936421,0.03246997,0.2411925,0.1451008,0.0638699,0.06987679,0.01654665,0.01589797,0.05566472,0.0559045,0.1515892,0.1516458,0.09538344,0,0,0.04261289,0.03401289,0.03074136,0.06082623,0.05817112,1.034414e-05,2374212," 437693:39:34.212",0
"523",0.1604404,0.2977683,0.01083013,0,0,0.04777329,-1.261169e-44,0.1601404,0.2978967,0.1119112,0,0,0.04775979,-1.261169e-44,0.0248118,0.004970848,0.0002183425,0.01827952,0.01836963,0.05527334,0.04223223,0.01142946,2.318428e-08,1.261169e-44,-1.261169e-44,0.1257553,0.1395586,0.08114364,0.07653826,0.1118064,0.1142983,0.05910785,0.03258764,0.2409237,0.1443615,0.06360447,0.0695134,0.01656159,0.01590272,0.05577242,0.05590419,0.1535005,0.1535471,0.0946542,0,0,0.04244383,0.03412732,0.0308889,0.06105336,0.05824066,9.963446e-06,2374229," 437693:39:34.229",0
"524",0.1593816,0.2972143,0.01005912,0,0,0.04805252,-1.261169e-44,0.1590476,0.2973345,0.1126387,0,0,0.04803998,-1.261169e-44,0.02499757,0.004686163,0.0002013339,0.01847974,0.01846344,0.05562495,0.04222212,0.01126579,2.133668e-08,1.261169e-44,-1.261169e-44,0.1241171,0.1378896,0.08119668,0.07655285,0.1114694,0.1140174,0.05869531,0.03268341,0.2403628,0.1441898,0.06320221,0.06899188,0.01665719,0.01598278,0.0560807,0.0561083,0.1547132,0.1547551,0.0939391,0,0,0.04223679,0.03420629,0.03099407,0.06127267,0.05833421,9.997952e-06,2374245," 437693:39:34.245",0
"525",0.1585434,0.2951297,0.009726611,0,0,0.04830655,-1.261169e-44,0.1581897,0.2952523,0.1129674,0,0,0.04829494,-1.261169e-44,0.02511027,0.004457973,0.0001854988,0.01861575,0.01853462,0.05590807,0.0422,0.01114864,1.963632e-08,1.261169e-44,-1.261169e-44,0.1232883,0.1371106,0.08117701,0.07648521,0.111161,0.1137573,0.0582842,0.03272569,0.2398519,0.1438734,0.06280732,0.06847875,0.01671181,0.01602117,0.05626776,0.05619922,0.1555979,0.1556369,0.09327468,0,0,0.04205265,0.03425948,0.03106134,0.06145801,0.05839222,9.751991e-06,2374262," 437693:39:34.262",0
"526",0.1577553,0.2928763,0.009598043,0,0,0.04857651,-1.261169e-44,0.1573874,0.2930044,0.1131188,0,0,0.04856575,-1.261169e-44,0.02516593,0.004235799,0.0001708282,0.01869493,0.01858547,0.05613198,0.04215858,0.01103907,1.807146e-08,1.261169e-44,-1.261169e-44,0.1227381,0.1366649,0.08116779,0.07642229,0.1108687,0.1135242,0.05791224,0.03274136,0.239456,0.1434278,0.06245051,0.06801563,0.01673231,0.0160302,0.05635636,0.05620122,0.1563349,0.1563715,0.09264824,0,0,0.04189583,0.03430141,0.03111291,0.06161269,0.05842284,8.914627e-06,2374279," 437693:39:34.279",0
"527",0.157202,0.2914225,0.009646679,0,0,0.04882732,-1.261169e-44,0.1568253,0.2915558,0.1130885,0,0,0.04881732,-1.261169e-44,0.02528313,0.004048738,0.0001572746,0.01875023,0.01863509,0.05632288,0.04209206,0.01093807,1.663131e-08,1.261169e-44,-1.261169e-44,0.1227676,0.1368161,0.08124273,0.07647268,0.1106636,0.1134076,0.05774413,0.03280538,0.2394168,0.1430833,0.06228365,0.0677617,0.0167452,0.01603007,0.05642667,0.05621285,0.1569455,0.1569804,0.09210394,0,0,0.04181937,0.03435927,0.03118192,0.061738,0.05843228,8.788019e-06,2374295," 437693:39:34.295",0
