"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"559",-4.9954e-09,0.05467683,0.05235687,0,0,0.08198943,0.08947833,-5.001918e-09,0.05484934,0.05845977,0,0,0.08186351,0.08888634,0.00991873,-1.261169e-44,0.02039513,0.01468046,0.02184871,0.1265163,0.08813857,6.231641e-27,0.01065087,1.261169e-44,1.261169e-44,0.1529503,0.1387426,0.04691927,0.04965381,0.09392017,0.1074289,0.03930189,0.03637959,0.1939596,0.07880266,0.03491252,0.03264125,0.01951959,0.02071249,0.01881772,0.0198673,0.01022317,0.0104072,0.1123998,0.0106761,0.01048811,0.0717539,0.02026387,0.02117862,0.03767658,0.0410802,9.676328e-07,2275177," 437696:37:55.177",0
"560",-4.597307e-09,0.03602593,0.04465028,0,0,0.08245099,0.09190579,-4.603305e-09,0.03619395,0.06592436,0,0,0.08232162,0.09131768,0.009885648,-1.261169e-44,0.02037107,0.0146976,0.02189249,0.1267142,0.0885334,5.735029e-27,0.01057221,1.261169e-44,1.261169e-44,0.1530878,0.1387024,0.04674936,0.04947511,0.09403954,0.1075633,0.03931287,0.0364097,0.1931244,0.07870546,0.03481132,0.03253525,0.01953055,0.02074155,0.01871217,0.0197712,0.01018006,0.01035921,0.1126687,0.01067349,0.01048887,0.07200375,0.02026404,0.02119186,0.03755679,0.04101035,9.645693e-07,2275192," 437696:37:55.192",0
"561",-4.230938e-09,0.02383951,0.04002133,0,0,0.08314172,0.09631742,-4.236459e-09,0.02401124,0.07037521,0,0,0.08300437,0.09573271,0.009838892,-1.261169e-44,0.0204173,0.01471278,0.02193926,0.1270866,0.08901057,5.277993e-27,0.01051383,1.261169e-44,1.261169e-44,0.1530509,0.1384235,0.04656132,0.04928731,0.09418005,0.10773,0.03930036,0.03644647,0.1924267,0.07853312,0.03469767,0.03241858,0.01955618,0.02078782,0.01859432,0.01965587,0.01022129,0.01039828,0.1128304,0.01061593,0.01043589,0.07226858,0.02028081,0.02122862,0.03746196,0.0409615,9.850412e-07,2275209," 437696:37:55.209",0
"562",-3.893766e-09,0.01404053,0.04130059,0,0,0.08430047,0.0998077,-3.898847e-09,0.01422162,0.06900433,0,0,0.08415128,0.09922279,0.00977553,-1.261169e-44,0.02048386,0.01471863,0.02198897,0.1275683,0.08949727,4.857379e-27,0.01042272,1.261169e-44,1.261169e-44,0.152935,0.1380343,0.04636632,0.04907712,0.09433019,0.1078589,0.0392731,0.03649471,0.1916382,0.0782048,0.03454573,0.03226703,0.01957657,0.02083001,0.01845079,0.01950959,0.01034412,0.01052191,0.1128397,0.01044226,0.01026921,0.07256653,0.02031251,0.02128023,0.03738283,0.04093328,8.443494e-07,2275227," 437696:37:55.227",0
"563",-3.583464e-09,0.01460685,0.04200312,0,0,0.08512374,0.1020901,-3.58814e-09,0.01478794,0.06831419,0,0,0.0849693,0.1015055,0.00971338,-1.261169e-44,0.02054399,0.01471905,0.02203286,0.1280188,0.08984925,4.470285e-27,0.01032089,1.261169e-44,1.261169e-44,0.1527549,0.137556,0.04618543,0.04887906,0.09446254,0.1079577,0.03923326,0.03653712,0.1907663,0.07784002,0.0343802,0.03210644,0.01960564,0.0208769,0.01830975,0.01936433,0.01049124,0.01067088,0.1127775,0.01025812,0.01009212,0.07276693,0.02033988,0.02132457,0.0373066,0.04090949,7.460103e-07,2275243," 437696:37:55.243",0
"564",-3.29789e-09,0.01245319,0.0400687,0,0,0.08585796,0.1038295,-3.302194e-09,0.01263487,0.07023506,0,0,0.08570011,0.103247,0.009660195,-1.261169e-44,0.02060287,0.01471752,0.02206907,0.1284038,0.09019366,4.114039e-27,0.01022221,1.261169e-44,1.261169e-44,0.1527082,0.137259,0.04600378,0.04867483,0.09461111,0.1080714,0.03919785,0.03656302,0.1900692,0.07755235,0.03422563,0.03195737,0.0196297,0.02091662,0.01818392,0.01923762,0.01060378,0.01078427,0.1127385,0.01007688,0.009917656,0.0729619,0.02035828,0.02135809,0.03723983,0.04088594,7.422478e-07,2275259," 437696:37:55.259",0
"565",-3.035075e-09,0.008523685,0.04081807,0,0,0.08654533,0.1058888,-3.039036e-09,0.008709076,0.06939884,0,0,0.08638521,0.1053143,0.009609843,-1.261169e-44,0.0206069,0.01472075,0.02210128,0.1288161,0.09057791,3.786183e-27,0.01009839,1.261169e-44,1.261169e-44,0.1527082,0.1370186,0.04579116,0.04844547,0.09484141,0.1082865,0.03913875,0.03656621,0.1894136,0.07736725,0.03406763,0.03180588,0.01967112,0.02097356,0.01806776,0.01912123,0.01061268,0.01079101,0.1128572,0.0100276,0.009871854,0.07307262,0.02036191,0.02137688,0.03715203,0.0408379,7.761694e-07,2275275," 437696:37:55.275",0
"566",-2.793204e-09,0.01174851,0.04442965,0,0,0.08721147,0.1066403,-2.796849e-09,0.01193293,0.06579742,0,0,0.08704957,0.1060633,0.009551145,-1.261169e-44,0.02068108,0.0147362,0.02213677,0.129365,0.0909586,3.484454e-27,0.01000385,1.261169e-44,1.261169e-44,0.1522788,0.1345393,0.04567593,0.04832492,0.09496985,0.1083537,0.03909114,0.03664663,0.18858,0.07709877,0.03395376,0.03169908,0.01973023,0.02104828,0.01794792,0.0190007,0.01072296,0.01090258,0.1129292,0.009930112,0.0097789,0.07327034,0.0203967,0.02143437,0.0370642,0.04080531,8.422625e-07,2275292," 437696:37:55.292",0
"567",-2.570608e-09,0.01079541,0.04582156,0,0,0.08786713,0.1074078,-2.573963e-09,0.01098099,0.06439917,0,0,0.08770481,0.1068317,0.009500488,-1.261169e-44,0.0206578,0.01471474,0.02214321,0.1297436,0.09145816,3.206771e-27,0.009876529,1.261169e-44,1.261169e-44,0.1520149,0.1336727,0.04558432,0.04822228,0.09513188,0.1084446,0.03905447,0.03667346,0.1882589,0.07695206,0.03389394,0.03164677,0.01974932,0.02108117,0.0178597,0.01891685,0.01079063,0.01097022,0.1130158,0.009809616,0.009663293,0.07359216,0.02042835,0.02148254,0.0369966,0.04078806,1.075399e-06,2275308," 437696:37:55.308",0
"568",-2.365751e-09,0.01079189,0.04371203,0,0,0.08842415,0.1078069,-2.368838e-09,0.0109767,0.06651959,0,0,0.08826143,0.107233,0.009459099,-1.261169e-44,0.02059542,0.01469161,0.0221318,0.1299748,0.09194499,2.951217e-27,0.009760381,1.261169e-44,1.261169e-44,0.1520827,0.1335488,0.04542274,0.04804932,0.09535799,0.1086444,0.03901904,0.03663233,0.1880403,0.0770283,0.03381247,0.03157514,0.01977617,0.0211178,0.0177902,0.01885319,0.01084083,0.01101998,0.113121,0.009700498,0.009558663,0.07379352,0.02042986,0.02149701,0.0369167,0.040742,1.293242e-06,2275327," 437696:37:55.327",0
"569",-2.17722e-09,0.009369848,0.04368179,0,0,0.08900659,0.1081301,-2.180061e-09,0.009555434,0.06654284,0,0,0.08884251,0.1075569,0.009417251,-1.261169e-44,0.02059216,0.01469808,0.0221443,0.1302507,0.09246407,2.716029e-27,0.009687698,1.261169e-44,1.261169e-44,0.1522148,0.1336623,0.0452191,0.04782846,0.09556343,0.1088411,0.03899373,0.03659788,0.1876967,0.07711272,0.03371543,0.03148063,0.01980912,0.02116364,0.01771454,0.01877924,0.01089396,0.01107291,0.1132263,0.009574028,0.009436889,0.07399842,0.0204319,0.02151479,0.03684573,0.0406998,1.444923e-06,2275341," 437696:37:55.341",0
"570",-2.003713e-09,0.006684413,0.04573469,0,0,0.08965802,0.108465,-2.006327e-09,0.006872536,0.06444835,0,0,0.08949321,0.1078958,0.009367839,-1.261169e-44,0.02060891,0.01475528,0.02218642,0.1306836,0.09294021,2.499584e-27,0.009549143,1.261169e-44,1.261169e-44,0.1521815,0.1336417,0.04497235,0.04754545,0.09580988,0.1090534,0.03893284,0.03657893,0.1865628,0.07717572,0.0335649,0.03132897,0.0198874,0.02125799,0.01763006,0.01869139,0.0109429,0.01112165,0.1133477,0.009433327,0.009301012,0.0741067,0.02044388,0.02154076,0.03677328,0.04065912,1.869604e-06,2275359," 437696:37:55.359",0
"571",-1.844033e-09,0.003656297,0.04792628,0,0,0.09053149,0.108655,-1.846439e-09,0.003846567,0.06224237,0,0,0.09036094,0.1080896,0.009315826,-1.261169e-44,0.02066988,0.01479394,0.02223485,0.1311046,0.09345421,2.300387e-27,0.009425877,1.261169e-44,1.261169e-44,0.1522264,0.1337708,0.04475895,0.04728589,0.09602781,0.1092218,0.03890294,0.03658112,0.1858894,0.07711051,0.03341954,0.03118038,0.01994338,0.02133005,0.01753196,0.01858442,0.01099228,0.01117099,0.113359,0.009232204,0.00910563,0.07427339,0.02047118,0.02157971,0.03671809,0.04062823,1.966821e-06,2275377," 437696:37:55.377",0
"572",-1.697078e-09,0.002976987,0.04771727,0,0,0.0912445,0.1089342,-1.699293e-09,0.003167646,0.0624468,0,0,0.09107194,0.1083766,0.009275488,-1.261169e-44,0.020714,0.01483272,0.0222672,0.1314142,0.09380227,2.117065e-27,0.009291523,1.261169e-44,1.261169e-44,0.1522445,0.1339659,0.04453716,0.04701143,0.09630904,0.1094696,0.03883697,0.03653799,0.1853043,0.07716241,0.03325826,0.03101939,0.02001191,0.02141544,0.01746986,0.01851062,0.0109992,0.01117665,0.1134223,0.009006438,0.008885842,0.07426399,0.02049343,0.02160982,0.03669046,0.04062033,2.014047e-06,2275393," 437696:37:55.393",0
"573",-1.561835e-09,0.002180001,0.04850378,0,0,0.09190616,0.109062,-1.563873e-09,0.002371246,0.06166549,0,0,0.09173347,0.1085103,0.009244928,-1.261169e-44,0.02072689,0.01488423,0.0222885,0.1316262,0.09400059,1.948352e-27,0.009157797,1.261169e-44,1.261169e-44,0.1522461,0.1341052,0.04432557,0.04675129,0.09663485,0.1097416,0.03874566,0.03650092,0.1846366,0.07731779,0.03308001,0.03085161,0.02011194,0.02152979,0.01742197,0.01845924,0.01096105,0.01113603,0.1135882,0.008831331,0.008715722,0.07413521,0.0205026,0.02163091,0.03664819,0.04060773,2.53368e-06,2275408," 437696:37:55.408",0
"574",-1.437369e-09,0.002734808,0.04954596,0,0,0.09236347,0.1087948,-1.439245e-09,0.002925858,0.06064009,0,0,0.09219097,0.1082485,0.009247568,-1.261169e-44,0.02073809,0.0150349,0.02237138,0.1319912,0.09425247,1.793084e-27,0.009003907,1.261169e-44,1.261169e-44,0.1525166,0.1346373,0.04399789,0.04636095,0.09703948,0.1101194,0.03867906,0.03648173,0.1817639,0.07777059,0.03285944,0.0306387,0.02030767,0.02174035,0.01738855,0.01841769,0.01083192,0.01100214,0.1138738,0.008759947,0.008647149,0.07385784,0.02046384,0.02160348,0.03655291,0.04053642,2.446333e-06,2275425," 437696:37:55.425",0
"575",-1.322822e-09,0.0007005822,0.05070354,0,0,0.09286012,0.1084883,-1.324548e-09,0.0008926081,0.05947743,0,0,0.09268846,0.1079454,0.009239207,-1.261169e-44,0.02074322,0.01517343,0.02247805,0.1327373,0.09508087,1.650189e-27,0.008855657,1.261169e-44,1.261169e-44,0.1530526,0.1354002,0.04365126,0.04596639,0.09745611,0.1104772,0.03867032,0.03654088,0.1803766,0.07802927,0.032658,0.03044848,0.02048414,0.02192854,0.01730772,0.01832723,0.01078112,0.01094873,0.1140703,0.008705956,0.008595554,0.0738958,0.02042382,0.02158093,0.03642597,0.04044332,3.171407e-06,2275443," 437696:37:55.443",0
"576",-1.217404e-09,0,0.04875014,0,0.009938199,0.09351705,0.1090809,-1.218992e-09,0,0.06133916,0,0.009664445,0.09334718,0.108547,0.009218683,-1.261169e-44,0.02081764,0.01531841,0.02257754,0.1333415,0.0955964,1.518682e-27,0.008786598,1.261169e-44,1.261169e-44,0.1533824,0.1358286,0.04329542,0.04558238,0.09792432,0.1109601,0.03860546,0.03661034,0.1772279,0.07820512,0.03243431,0.03023857,0.0206734,0.02213418,0.01721747,0.01823036,0.01072549,0.0108904,0.114366,0.008641952,0.008534081,0.07393597,0.02038412,0.0215656,0.03629735,0.04034946,3.314745e-06,2275459," 437696:37:55.459",0
"577",-1.120387e-09,0,0.04813534,0,0.01595641,0.09431858,0.1096903,-1.121849e-09,0,0.06191415,0,0.01567911,0.09415051,0.1091614,0.009196091,-1.261169e-44,0.020959,0.0154753,0.02267732,0.13399,0.09601948,1.397656e-27,0.008742038,1.261169e-44,1.261169e-44,0.1533681,0.1359228,0.04295567,0.04521397,0.09842986,0.111527,0.03850594,0.03665952,0.1749204,0.07843889,0.03221116,0.03002714,0.02089492,0.02237738,0.01715166,0.01815363,0.01074644,0.01091104,0.1145869,0.008462623,0.008359151,0.07387824,0.02036474,0.02157293,0.03621477,0.04029853,3.006144e-06,2275475," 437696:37:55.475",0
"578",-1.031101e-09,0,0.04793342,0,0.02229866,0.0952541,0.1109698,-1.032446e-09,0,0.0620585,0,0.02201835,0.09508877,0.1104598,0.009156451,-1.261169e-44,0.02108355,0.0155853,0.0227565,0.134514,0.0963794,1.286274e-27,0.00865015,1.261169e-44,1.261169e-44,0.1532563,0.1359621,0.04262819,0.0448413,0.09891404,0.1120279,0.03838991,0.03666177,0.1736281,0.07848905,0.03196217,0.02979141,0.02106085,0.02256387,0.01707199,0.01806161,0.01068993,0.01085201,0.1147838,0.008273212,0.008174242,0.0738236,0.02035695,0.02158371,0.03617371,0.04028644,3.299464e-06,2275493," 437696:37:55.493",0
"579",-9.489305e-10,0,0.04984847,0,0.02775926,0.09603789,0.1127278,-9.501684e-10,0,0.06012498,0,0.0274784,0.09587311,0.1122404,0.00913112,-1.261169e-44,0.02115508,0.01566648,0.02280443,0.1347455,0.09640573,1.183768e-27,0.00854492,1.261169e-44,1.261169e-44,0.1533703,0.1362059,0.04236483,0.04453299,0.09938132,0.1125052,0.03828314,0.03664815,0.1727533,0.07854275,0.03171896,0.02956111,0.02120058,0.02272278,0.01700968,0.01798774,0.01062294,0.01078226,0.1149014,0.008040267,0.007946283,0.07358024,0.02034202,0.02158598,0.03613076,0.04026822,3.151936e-06,2275508," 437696:37:55.508",0
"580",-8.733083e-10,0,0.05140552,0,0.02949221,0.09684318,0.1141961,-8.744476e-10,0,0.05860967,0,0.02921245,0.09667441,0.113724,0.009112855,-1.261169e-44,0.02119123,0.01571197,0.02284317,0.1347894,0.09626774,1.089431e-27,0.008448932,1.261169e-44,1.261169e-44,0.1537241,0.1366511,0.04216129,0.04428697,0.09976577,0.1128696,0.03822793,0.03667654,0.1721041,0.07838913,0.03146866,0.02932938,0.02129614,0.02283188,0.01692036,0.01788895,0.01054104,0.01069725,0.1149413,0.007807238,0.007718127,0.07330773,0.02032329,0.02157844,0.03608281,0.0402413,3.452228e-06,2275526," 437696:37:55.526",0
"581",-8.037127e-10,0,0.05224321,0,0.02578888,0.09748802,0.1146309,-8.047611e-10,0,0.05781556,0,0.0255113,0.09731717,0.1141691,0.009103081,-1.261169e-44,0.02115408,0.01576248,0.0229045,0.1349529,0.09634328,1.002612e-27,0.008247949,1.261169e-44,1.261169e-44,0.1546136,0.1386151,0.04192762,0.04398463,0.1001094,0.1131159,0.03822787,0.03671904,0.1716426,0.07825091,0.03122638,0.02910378,0.02138207,0.02292527,0.01682382,0.01777734,0.01047488,0.01062847,0.1148657,0.007552672,0.007468539,0.07311225,0.02029672,0.02155223,0.03602345,0.04019541,3.525226e-06,2275542," 437696:37:55.542",0
"582",-7.396632e-10,0,0.05350662,0,0.02610908,0.09804654,0.1157244,-7.406281e-10,0,0.05658225,0,0.0258326,0.09787406,0.1152824,0.0090861,-1.261169e-44,0.02113727,0.01578401,0.02294246,0.1350974,0.09662697,9.227121e-28,0.008054266,1.261169e-44,1.261169e-44,0.1552505,0.1396405,0.04171785,0.04371121,0.1004111,0.1133229,0.03823024,0.03671991,0.1715182,0.07817882,0.03104404,0.02893414,0.02143472,0.02298376,0.01674394,0.01768579,0.01034787,0.0104974,0.114828,0.007348563,0.007268676,0.07309163,0.020275,0.02152605,0.03597744,0.04016529,3.629796e-06,2275560," 437696:37:55.560",0
"583",-6.80718e-10,0,0.05293613,0,0.02412232,0.09840553,0.1164985,-6.816059e-10,0,0.05717297,0,0.02384583,0.09823348,0.1160696,0.009081044,-1.261169e-44,0.02110633,0.01579994,0.02298729,0.1353258,0.09693929,8.491793e-28,0.00781468,1.261169e-44,1.261169e-44,0.1558679,0.140593,0.04150913,0.04342616,0.1007472,0.1135304,0.03826652,0.03674662,0.1713838,0.07808917,0.03087219,0.02878195,0.02150674,0.02305583,0.01666827,0.01759621,0.01010747,0.01025078,0.114882,0.007233873,0.007156846,0.07312541,0.02023038,0.02147185,0.03590315,0.04010587,3.291594e-06,2275576," 437696:37:55.576",0
"584",-6.264702e-10,0,0.05134573,0,0.02651835,0.09884734,0.1184023,-6.272874e-10,0,0.05873562,0,0.02623967,0.09867566,0.1179915,0.009073652,-1.261169e-44,0.02116637,0.01586216,0.02304848,0.1355923,0.09713553,7.815065e-28,0.007675219,1.261169e-44,1.261169e-44,0.1562772,0.1411465,0.04126903,0.04313516,0.1010805,0.1138133,0.03827439,0.03680071,0.1708342,0.07801016,0.03066954,0.02859974,0.02163228,0.02318573,0.01658026,0.01749686,0.009862026,0.009999042,0.115057,0.007198043,0.007122485,0.07309671,0.02017505,0.02141903,0.03580343,0.04002093,3.161482e-06,2275593," 437696:37:55.593",0
"585",-5.765455e-10,0,0.05066623,0,0.02784777,0.09930106,0.1202841,-5.772976e-10,0,0.05941091,0,0.02756774,0.0991295,0.1198884,0.009070235,-1.261169e-44,0.02127844,0.0159649,0.02314076,0.1361217,0.09741361,7.192267e-28,0.007551164,1.261169e-44,1.261169e-44,0.1564989,0.1414412,0.04099114,0.04281648,0.1014623,0.1141708,0.03828096,0.03687411,0.1696274,0.07797942,0.03045789,0.02840643,0.02182043,0.02337986,0.01649411,0.01739733,0.009643783,0.009775079,0.1152793,0.007179849,0.007105435,0.07305411,0.02012401,0.02137526,0.03571381,0.03994319,3.140509e-06,2275609," 437696:37:55.609",0
"586",-5.305995e-10,0,0.05095031,0,0.02890946,0.09991089,0.1213302,-5.312916e-10,0,0.05913618,0,0.02862915,0.09974025,0.1209438,0.009049119,-1.261169e-44,0.02140786,0.01613262,0.02327991,0.1391475,0.09797423,6.619101e-28,0.007357203,1.261169e-44,1.261169e-44,0.1564527,0.1414609,0.04062365,0.04239351,0.1019025,0.1145538,0.03824652,0.03694706,0.1667371,0.07801924,0.03021924,0.02818702,0.02207826,0.02364784,0.01640321,0.01728684,0.009401757,0.009527034,0.1155987,0.007209628,0.007135399,0.07308072,0.02009058,0.02134757,0.03561286,0.03986538,2.709699e-06,2275625," 437696:37:55.625",0
"587",-4.88315e-10,0,0.04884263,0,0.03570167,0.1008201,0.1230545,-4.889519e-10,0,0.06120998,0,0.03541562,0.1006493,0.1226852,0.009047358,-1.261169e-44,0.02145596,0.01622075,0.02334862,0.139968,0.09807157,6.091612e-28,0.007276395,1.261169e-44,1.261169e-44,0.1568508,0.14186,0.04035944,0.04209526,0.1023195,0.1149453,0.03823174,0.03700736,0.1656146,0.07800717,0.03000042,0.02798803,0.02224816,0.02382467,0.01631857,0.0171913,0.009192606,0.009312551,0.1158441,0.007236416,0.007162402,0.07295805,0.02004998,0.02131764,0.03551105,0.0397732,2.77871e-06,2275642," 437696:37:55.642",0
"588",-4.494002e-10,0,0.04566299,0,0.04191906,0.1016465,0.1247402,-4.499863e-10,0,0.06438103,0,0.04162454,0.1014763,0.1243998,0.009054719,-1.261169e-44,0.02140772,0.01628987,0.02339785,0.1402229,0.09812897,5.606159e-28,0.007222897,1.261169e-44,1.261169e-44,0.1592805,0.1452086,0.04007167,0.04177415,0.1027521,0.1153587,0.03821624,0.03700267,0.1649627,0.07810887,0.02976713,0.02777554,0.0223733,0.02395452,0.01624233,0.01710969,0.008977139,0.009091772,0.1160463,0.0072815,0.007207289,0.072739,0.01999224,0.02126799,0.0354199,0.03967845,3.253284e-06,2275659," 437696:37:55.659",0
"589",-4.135866e-10,0,0.04546176,0,0.04113031,0.1023897,0.1255486,-4.14126e-10,0,0.06460919,0,0.04083579,0.1022203,0.1252226,0.009057827,-1.261169e-44,0.02130764,0.01629664,0.02341602,0.1403847,0.09835996,5.159393e-28,0.007111413,1.261169e-44,1.261169e-44,0.1606748,0.1471197,0.03981465,0.04147669,0.1031477,0.115686,0.03821985,0.03696102,0.1648783,0.07819575,0.02957362,0.02760013,0.02244385,0.024029,0.01617526,0.01703635,0.008730654,0.008839644,0.1162148,0.007377448,0.007301876,0.07262655,0.01994407,0.02121808,0.03534218,0.03959774,3.652475e-06,2275675," 437696:37:55.675",0
"590",-3.806271e-10,0,0.04876114,0,0.03875121,0.1030088,0.125602,-3.811235e-10,0,0.06136809,0,0.03846325,0.1028382,0.1252782,0.009064096,-1.261169e-44,0.02127558,0.01635898,0.02347353,0.1408266,0.09877665,4.748231e-28,0.007012127,1.261169e-44,1.261169e-44,0.1613183,0.147883,0.03958825,0.04122517,0.1034592,0.1159468,0.03825348,0.03699134,0.1647653,0.07837515,0.02943045,0.02746661,0.0225817,0.02417129,0.01611739,0.0169698,0.00875373,0.00886309,0.1161925,0.007333667,0.007259342,0.07258998,0.01992206,0.02120337,0.0352788,0.0395387,3.523568e-06,2275692," 437696:37:55.692",0
"591",-3.502942e-10,0,0.04959919,0,0.03828949,0.1035819,0.1256436,-3.50751e-10,0,0.06053934,0,0.03800317,0.1034114,0.1253182,0.009067241,-1.261169e-44,0.02118574,0.01641411,0.02353762,0.1412689,0.09967986,4.369836e-28,0.006917217,1.261169e-44,1.261169e-44,0.1620046,0.1485998,0.03934808,0.04096685,0.1037697,0.1161935,0.03829772,0.03703438,0.164788,0.07854736,0.02930389,0.02735229,0.02269232,0.02428406,0.01605067,0.01689978,0.00876147,0.008870473,0.1162514,0.007363056,0.007288658,0.07269897,0.01989658,0.02118561,0.03520689,0.0394778,3.13384e-06,2275709," 437696:37:55.709",0
"592",-3.223786e-10,0,0.04906496,0,0.04170732,0.1042434,0.1257219,-3.227989e-10,0,0.06105104,0,0.04141854,0.1040735,0.1253956,0.009069647,-1.261169e-44,0.02113492,0.01647698,0.02359503,0.1415678,0.1001005,4.021595e-28,0.006867461,1.261169e-44,1.261169e-44,0.1623263,0.1488512,0.03913272,0.04074813,0.1040867,0.1164807,0.03830475,0.03708921,0.1645671,0.07862913,0.02915747,0.0272197,0.0228169,0.02441409,0.0159859,0.01682996,0.008758766,0.008867069,0.1163956,0.007407943,0.007333148,0.07271086,0.01987515,0.02117417,0.03514089,0.03941744,2.371377e-06,2275725," 437696:37:55.725",0
"593",-2.966876e-10,0,0.04660297,0,0.04597756,0.1048664,0.1260355,-2.970744e-10,0,0.06348843,0,0.04568222,0.1046966,0.125709,0.009080482,-1.261169e-44,0.02112308,0.0165421,0.02364421,0.1417714,0.100416,3.701106e-28,0.006876236,1.261169e-44,1.261169e-44,0.1629041,0.1494156,0.03888299,0.04049028,0.104454,0.1168651,0.03831072,0.03710022,0.1643482,0.0788229,0.02898987,0.02706725,0.02294008,0.02454081,0.01593034,0.01676979,0.008664505,0.008770181,0.1166016,0.007523362,0.007446538,0.07263108,0.01983004,0.02113934,0.0350665,0.03933885,2.149949e-06,2275742," 437696:37:55.742",0
"594",-2.73044e-10,0,0.04512324,0,0.05719218,0.1062703,0.1290784,-2.734e-10,0,0.06488847,0,0.05688674,0.1060988,0.1287588,0.0090769,-1.261169e-44,0.02112392,0.0166287,0.0237214,0.1421026,0.10087,3.406158e-28,0.006889744,1.261169e-44,1.261169e-44,0.1632347,0.1496293,0.03863211,0.04023833,0.1048058,0.1172301,0.03830331,0.03713265,0.1640166,0.07890609,0.02882979,0.0269169,0.02306208,0.02467116,0.01585953,0.01669365,0.00855941,0.00866223,0.1168391,0.00764741,0.007568339,0.07266689,0.01981143,0.02113294,0.03501348,0.03929241,2.629255e-06,2275759," 437696:37:55.759",0
"595",-2.512846e-10,0,0.04286182,0,0.06681838,0.107816,0.1312525,-2.516122e-10,0,0.06705403,0,0.06650119,0.1076441,0.1309467,0.009068732,-1.261169e-44,0.0211346,0.01672687,0.02380342,0.1425761,0.1012951,3.134714e-28,0.006897186,1.261169e-44,1.261169e-44,0.1634559,0.1497624,0.03832284,0.03992333,0.1052544,0.1177212,0.03824988,0.0371243,0.1635087,0.07900663,0.02862545,0.02672636,0.02321818,0.02483909,0.0157891,0.01661499,0.008402891,0.008501993,0.1171349,0.007798972,0.00771692,0.07260444,0.01978758,0.02112041,0.03497117,0.03925142,3.243065e-06,2275775," 437696:37:55.775",0
"596",-2.312592e-10,0,0.0409531,0,0.07040122,0.1088143,0.1328703,-2.315607e-10,0,0.06893814,0,0.07007583,0.1086422,0.1325788,0.009060787,-1.261169e-44,0.0211312,0.01678381,0.02385604,0.142913,0.1017347,2.884903e-28,0.006922541,1.261169e-44,1.261169e-44,0.1638453,0.1501474,0.03802055,0.03961518,0.105714,0.1182407,0.0381938,0.03705586,0.1632682,0.07915158,0.0284378,0.02654906,0.02332508,0.02495495,0.01573301,0.01655392,0.008167551,0.008261877,0.117465,0.008006468,0.007919833,0.07253951,0.01975381,0.02109451,0.03494467,0.03921924,4.117164e-06,2275792," 437696:37:55.792",0
"597",-2.128297e-10,0,0.04359788,0,0.06667822,0.1096075,0.1336634,-2.131072e-10,0,0.0663295,0,0.06636294,0.1094351,0.1333761,0.009047628,-1.261169e-44,0.02110037,0.01680599,0.02389489,0.1432162,0.1021649,2.654999e-28,0.006906404,1.261169e-44,1.261169e-44,0.164181,0.1504339,0.03778364,0.03936781,0.1060824,0.1186222,0.03816143,0.03702135,0.1631321,0.0791706,0.02829103,0.02640945,0.02339368,0.02503005,0.01567152,0.01648772,0.007985498,0.008075833,0.1177034,0.008177442,0.00808719,0.07260441,0.01973794,0.02108255,0.0349244,0.03919895,5.081617e-06,2275809," 437696:37:55.809",0
"598",-1.958689e-10,0,0.04354821,0,0.0709878,0.1103364,0.1345429,-1.961243e-10,0,0.06631313,0,0.07066951,0.1101646,0.1342563,0.009025247,-1.261169e-44,0.02108962,0.016849,0.02394768,0.1436938,0.102695,2.443417e-28,0.006881616,1.261169e-44,1.261169e-44,0.1642691,0.150403,0.03752818,0.03910956,0.1064699,0.1190232,0.03810024,0.03697528,0.1628905,0.07920307,0.0281393,0.0262674,0.02348856,0.0251358,0.01561552,0.01642459,0.007822289,0.007908983,0.1179469,0.008363636,0.008269271,0.07266988,0.01972287,0.02107376,0.03490794,0.03919071,5.584219e-06,2275825," 437696:37:55.825",0
