"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"467",0.009779711,0.112372,0.02905405,0,0,0.09339637,0.007054045,0.009780702,0.1130449,0.09350801,0,0,0.09336932,0.007035252,0.01500097,0,0.02211596,0.01469964,0.0156875,0.04164678,0.02327459,-1.261169e-44,0.0137281,0,0,0.2006052,0.220074,0.04514225,0.05385016,0.128925,0.1678081,0.03651491,0.01847422,0.1746194,0.09876126,0.03147342,0.03336952,0.01269185,0.0138467,0.03504053,0.03855901,0.2566798,0.2568289,0.05813934,0,0,0.02515322,0.02569421,0.02698545,0.0673844,0.06636163,2.598171e-05,1545060," 437691:25:45.060",0
"468",0.009238139,0.1012605,0.03028793,0,0,0.09406196,0.007523641,0.009238627,0.101964,0.09206702,0,0,0.09402172,0.007504181,0.01505054,0,0.02207476,0.0148396,0.01583477,0.0419452,0.0234339,-1.261169e-44,0.01321646,0,0,0.1993993,0.2202121,0.04531397,0.05369134,0.1278776,0.1641736,0.03648788,0.01860605,0.1748554,0.09863377,0.03147096,0.03327599,0.01273321,0.01388,0.03508921,0.03850287,0.2582598,0.2583432,0.05781966,0,0,0.02530057,0.02576502,0.02695495,0.06728543,0.06613688,2.863869e-05,1545077," 437691:25:45.077",0
"469",0.008629211,0.09622448,0.03774659,0,0,0.09482364,0.007708389,0.008629433,0.09697189,0.08455662,0,0,0.09476963,0.007689016,0.01508353,0,0.0219589,0.01490037,0.01590423,0.04211611,0.0234572,-1.261169e-44,0.01265887,0,0,0.1987993,0.220594,0.04556087,0.05359806,0.1270699,0.1620221,0.0364351,0.01868354,0.1753317,0.0985512,0.03150087,0.03319778,0.01274005,0.01387975,0.03517754,0.0384841,0.2629867,0.2630166,0.05738349,0,0,0.02538832,0.02585662,0.02693654,0.06717328,0.06587382,3.064622e-05,1545094," 437691:25:45.094",0
"470",0.008009657,0.09061045,0.04333523,0,0,0.09585015,0.00821925,0.00800974,0.09139124,0.07889856,0,0,0.0957768,0.008199361,0.01515896,0,0.02199863,0.01496548,0.01597446,0.04228124,0.02346915,-1.261169e-44,0.01217659,0,0,0.1988499,0.2228651,0.04578297,0.05349264,0.1264223,0.1609463,0.03639206,0.01877249,0.1757832,0.0985084,0.03152271,0.03309436,0.01275456,0.01388926,0.035257,0.03845358,0.2651373,0.2651441,0.05698662,0,0,0.02545996,0.02595102,0.02693302,0.06711733,0.06563888,2.694552e-05,1545110," 437691:25:45.110",0
"471",0.007407816,0.08072854,0.04799286,0,0,0.09736397,0.01189795,0.007407827,0.08154191,0.07410949,0,0,0.09727704,0.01186931,0.01520603,0,0.02197355,0.0150795,0.01609308,0.0425525,0.02355275,-1.261169e-44,0.01169247,0,0,0.1976304,0.2216722,0.04610333,0.05354287,0.1257288,0.1599057,0.03634181,0.01894835,0.1758814,0.09819141,0.03151095,0.03297607,0.01280367,0.01393719,0.03526158,0.03836322,0.2663412,0.2663369,0.05668971,0,0,0.02550864,0.02606345,0.02698129,0.06706183,0.06545808,2.113502e-05,1545127," 437691:25:45.127",0
"472",0.006836989,0.08326293,0.06161929,0,0,0.09812812,0.0139632,0.006836965,0.08412489,0.06054415,0,0,0.09803354,0.01392702,0.01518817,0,0.02186385,0.01516722,0.01617965,0.04270758,0.02362118,-1.261169e-44,0.0112332,0,0,0.1968813,0.2212192,0.0462632,0.05345636,0.1251822,0.1592797,0.0362265,0.01902289,0.175737,0.09789135,0.03141956,0.03277487,0.01283295,0.0139698,0.03523747,0.03825533,0.2670911,0.2670816,0.05641788,0,0,0.02550378,0.02615956,0.02700703,0.06713498,0.06540047,2.545798e-05,1545145," 437691:25:45.145",0
"473",0.006302583,0.09014209,0.06265597,0,0,0.09866302,0.01486071,0.006302541,0.09100387,0.05971836,0,0,0.09856363,0.0148213,0.01520006,0,0.02177273,0.01529156,0.0163127,0.04293759,0.0237781,-1.261169e-44,0.01082916,0,0,0.1964551,0.2209623,0.04632514,0.05330773,0.124934,0.1590899,0.03614978,0.01911799,0.1754699,0.0976605,0.03131945,0.0325847,0.01289175,0.01403047,0.03521251,0.03815499,0.2675106,0.2674994,0.05624736,0,0,0.02550325,0.02628487,0.02707428,0.06737078,0.06550763,2.54366e-05,1545161," 437691:25:45.161",0
"474",0.005805909,0.08299284,0.05378686,0,0,0.09911638,0.01627897,0.005805861,0.08382612,0.06851599,0,0,0.09901483,0.01622588,0.01522019,0,0.02184955,0.01543095,0.01644574,0.04316017,0.023944,-1.261169e-44,0.0106572,0,0,0.1962132,0.220439,0.04635124,0.05325582,0.1248397,0.1592356,0.03611576,0.01922403,0.1751717,0.09742143,0.03121093,0.03241259,0.0129622,0.0141092,0.03515943,0.03805937,0.2672784,0.2672712,0.05623778,0,0,0.02549748,0.0263582,0.0271479,0.0675471,0.06561565,2.491723e-05,1545177," 437691:25:45.177",0
"475",0.005434625,0.08694459,0.05254975,0,0,0.09913565,0.01635491,0.005434762,0.0877687,0.06984238,0,0,0.09903328,0.01629602,0.01520702,0,0.02194525,0.01552073,0.01653555,0.04331387,0.02407018,-1.261169e-44,0.01058781,0,0,0.1961525,0.2198476,0.04633301,0.05321986,0.1246456,0.1593071,0.03606504,0.01928309,0.1748882,0.0971875,0.03110373,0.03225566,0.01300474,0.01415854,0.03508835,0.03796617,0.265904,0.2659406,0.05627037,0,0,0.02547078,0.0263689,0.0271746,0.06765597,0.06568257,1.898501e-05,1545195," 437691:25:45.195",0
"476",0.005027531,0.0900014,0.0485088,0,0,0.0988857,0.01628234,0.005027705,0.0908056,0.07398575,0,0,0.09878419,0.01621607,0.0151673,0,0.02206671,0.01556147,0.01657498,0.04333322,0.02409131,-1.261169e-44,0.01066446,0,0,0.1964446,0.219453,0.04623727,0.05316997,0.1244519,0.1594801,0.03598933,0.01929858,0.1743704,0.09688414,0.03096219,0.03207424,0.0130117,0.01417218,0.0349544,0.03783059,0.2626281,0.2627564,0.05636103,0,0,0.02539074,0.02631219,0.0271487,0.06768657,0.06569731,1.321702e-05,1545211," 437691:25:45.211",0
"477",0.004965793,0.09619247,0.04821107,0,0,0.09847964,0.01582705,0.00496864,0.09698751,0.07446945,0,0,0.09837912,0.01575877,0.01511832,0,0.02223052,0.0155616,0.01658159,0.04334225,0.02409934,-1.261169e-44,0.0108045,0,0,0.1967373,0.2188508,0.04620764,0.05326593,0.1241928,0.1596198,0.03593081,0.0193108,0.17406,0.09659574,0.03088363,0.0319632,0.01300315,0.01417217,0.0348287,0.03772569,0.2595375,0.2597642,0.05646731,0,0,0.02530698,0.02624414,0.0271312,0.06769805,0.06572071,1.057319e-05,1545227," 437691:25:45.227",0
"478",0.004802022,0.09615325,0.04802081,0,0,0.09809504,0.015467,0.00480583,0.0969475,0.07467401,0,0,0.0979957,0.01539356,0.01505903,0,0.02241526,0.01554204,0.01656965,0.04331853,0.02409425,-1.261169e-44,0.01099422,0,0,0.1970658,0.2182496,0.04617694,0.05338761,0.1239404,0.1598045,0.03589448,0.01931071,0.1737804,0.09630468,0.03083958,0.03189151,0.01298123,0.01416077,0.03469438,0.03762063,0.2563591,0.256651,0.05661493,0,0,0.02523425,0.02616877,0.02711003,0.06767357,0.06571729,1.069539e-05,1545244," 437691:25:45.244",0
"479",0.004671297,0.09318914,0.04684042,0,0,0.09778964,0.01500623,0.004675968,0.09398223,0.07581121,0,0,0.09769224,0.01493026,0.01500452,0,0.02252612,0.01552377,0.01655689,0.04329276,0.0240949,-1.261169e-44,0.01113706,0,0,0.1973233,0.2176799,0.04612044,0.05346317,0.1237708,0.1600509,0.03586945,0.01930831,0.1735179,0.09606858,0.03080676,0.03183727,0.01296031,0.01415095,0.03457025,0.03752207,0.2530905,0.2533997,0.05685535,0,0,0.02517599,0.02609081,0.02707834,0.06759614,0.06567133,1.467431e-05,1545261," 437691:25:45.261",0
"480",0.004603997,0.09672269,0.04913561,0,0,0.09722225,0.01457261,0.00460986,0.09752085,0.07356103,0,0,0.09712677,0.01449404,0.01495294,0,0.02265891,0.0154987,0.01653944,0.04330123,0.02413268,-1.261169e-44,0.01125784,0,0,0.1975018,0.2170154,0.0460695,0.05356289,0.1236346,0.1603163,0.03583333,0.01928613,0.1734582,0.09594945,0.03080183,0.03182057,0.01294677,0.01414901,0.03450486,0.03748943,0.2508584,0.2511854,0.05707122,0,0,0.0251482,0.02600084,0.0270352,0.06756126,0.06568709,1.649319e-05,1545277," 437691:25:45.277",0
"481",0.005619635,0.1037373,0.04537546,0,0,0.09653001,0.01316864,0.005681538,0.1045083,0.07741213,0,0,0.0964394,0.01310552,0.01488835,0,0.02275658,0.01546116,0.01651491,0.04330463,0.02416358,-1.261169e-44,0.01133343,0,0,0.1975488,0.2163505,0.04603373,0.05365662,0.1234352,0.1603987,0.03579077,0.01925077,0.1734256,0.09584334,0.03080848,0.03182811,0.01293052,0.01413541,0.03445767,0.0374681,0.2495421,0.2498743,0.0572497,0,0,0.02513034,0.02590257,0.02697316,0.0675161,0.06567803,1.867459e-05,1545294," 437691:25:45.294",0
"482",0.007965636,0.1043331,0.04296019,0,0,0.09599116,0.01183289,0.008052358,0.1050914,0.07980167,0,0,0.09590266,0.01178416,0.01481594,0,0.02280445,0.01547835,0.01654061,0.04337016,0.02427322,-1.261169e-44,0.01128393,0,0,0.1965942,0.2141585,0.04591568,0.05355924,0.1232597,0.1603559,0.03572198,0.01922881,0.1730973,0.09565444,0.03074248,0.0317612,0.01293475,0.01413632,0.03441477,0.03741668,0.2487223,0.2490464,0.05743206,0,0,0.02511327,0.02583713,0.02691361,0.06753381,0.06569643,1.817082e-05,1545310," 437691:25:45.310",0
"483",0.01009181,0.1082119,0.04128612,0,0,0.09533633,0.01068184,0.01017622,0.1089554,0.08143271,0,0,0.09524953,0.01064468,0.01475519,0,0.02278288,0.01556131,0.01662597,0.04351972,0.02452725,-1.261169e-44,0.0111131,0,0,0.1955332,0.2131887,0.04571554,0.05329924,0.1231583,0.1602863,0.03570612,0.01921554,0.1728548,0.09559934,0.03069138,0.0317196,0.0129565,0.01415395,0.0344194,0.03739003,0.2482345,0.2485438,0.05762039,0,0,0.02518432,0.02579435,0.02684383,0.06758454,0.06573802,1.453553e-05,1545327," 437691:25:45.327",0
"484",0.01042475,0.101256,0.04198204,0,0,0.09497906,0.01000498,0.01050742,0.1020141,0.08055842,0,0,0.09489407,0.00997213,0.01471886,0,0.02279417,0.01564329,0.01670246,0.04366516,0.02474777,-1.261169e-44,0.01096204,0,0,0.1948031,0.2125522,0.04550416,0.0530181,0.1232776,0.1605144,0.03568215,0.01919831,0.1725867,0.09554175,0.03062523,0.03166743,0.01299056,0.01418684,0.03443634,0.03737639,0.247961,0.248254,0.05780593,0,0,0.02524879,0.02577827,0.02680218,0.06766357,0.06582746,1.137302e-05,1545344," 437691:25:45.344",0
"485",0.01051978,0.1032198,0.04284195,0,0,0.09443745,0.0092928,0.0106016,0.1039789,0.07972565,0,0,0.09435339,0.009263618,0.01467716,0,0.02280072,0.01572598,0.01678094,0.04376658,0.02496217,-1.261169e-44,0.01083929,0,0,0.1943963,0.2123565,0.04522729,0.05266042,0.123386,0.1607528,0.03564037,0.01915477,0.1722582,0.09552749,0.03053339,0.03158677,0.01301448,0.01420906,0.03443914,0.03735036,0.2477624,0.2480391,0.05793255,0,0,0.02530917,0.02573998,0.02672674,0.06773625,0.06590166,8.263334e-06,1545361," 437691:25:45.361",0
"486",0.01064475,0.1060906,0.0458953,0,0,0.09385788,0.008595983,0.01073062,0.1068597,0.07669783,0,0,0.09377421,0.008569704,0.01465169,0,0.02287662,0.01579953,0.01685321,0.0438535,0.02517545,-1.261169e-44,0.01081337,0,0,0.194527,0.2124595,0.04494185,0.05234157,0.123539,0.161094,0.0356198,0.01910509,0.1721226,0.09563736,0.03046394,0.03153164,0.01303332,0.01422886,0.0344497,0.03734823,0.247572,0.2478368,0.05804365,0,0,0.02537653,0.0256884,0.0266606,0.06780635,0.06599025,7.445382e-06,1545377," 437691:25:45.377",0
"487",0.01536478,0.1059274,0.04501314,0,0,0.09341409,0.007931002,0.01551657,0.1066924,0.07758643,0,0,0.09333157,0.007907129,0.01462056,0,0.02293366,0.01586115,0.01691724,0.04398069,0.02541769,-1.261169e-44,0.01081367,0,0,0.1944678,0.2122543,0.04470666,0.05209213,0.1235763,0.1612345,0.03564493,0.0190707,0.1721767,0.09574114,0.030456,0.03154937,0.01304707,0.01424117,0.03447098,0.03736574,0.2475197,0.2477765,0.05816342,0,0,0.02548796,0.02565684,0.02662818,0.06784149,0.06607179,7.082826e-06,1545395," 437691:25:45.395",0
"488",0.01691257,0.1046711,0.04267096,0,0,0.09310361,0.007309698,0.01708438,0.1054267,0.07987886,0,0,0.09302258,0.007287893,0.01457173,0,0.02303565,0.01586398,0.01692634,0.04403019,0.02555779,-1.261169e-44,0.0109086,0,0,0.1943819,0.2118136,0.04454559,0.05196666,0.1235028,0.1612671,0.03567431,0.01901442,0.1723072,0.09576195,0.03047037,0.03159447,0.01302869,0.01422371,0.0344844,0.03739216,0.2474363,0.24769,0.05826643,0,0,0.02556693,0.02561154,0.0266008,0.06783532,0.06613012,7.020788e-06,1545411," 437691:25:45.411",0
"489",0.01747751,0.104885,0.04192349,0,0,0.09278354,0.006732918,0.01766385,0.1056369,0.08064507,0,0,0.09270361,0.006712939,0.01452894,0,0.02320453,0.01583655,0.01690187,0.04401532,0.0256008,-1.261169e-44,0.01112196,0,0,0.1944859,0.2112603,0.04450399,0.05205442,0.1233837,0.1613333,0.03571672,0.01897928,0.1724933,0.09577161,0.03052322,0.03167371,0.01300288,0.01419924,0.03447651,0.03741752,0.2470789,0.2473381,0.05839864,0,0,0.02559487,0.02554723,0.02657822,0.06777431,0.06614333,7.454566e-06,1545427," 437691:25:45.427",0
"490",0.01596159,0.0993367,0.03258426,0,0,0.09247006,0.006512672,0.01607972,0.1000554,0.08986837,0,0,0.0923924,0.006491907,0.01447262,0,0.02325925,0.01578172,0.01684205,0.04390148,0.02555513,-1.261169e-44,0.0113039,0,0,0.1947174,0.2108993,0.04445779,0.05213442,0.1234085,0.1615016,0.03574089,0.0189322,0.1724411,0.09568109,0.03054422,0.03173571,0.01296236,0.01416168,0.03441256,0.03738639,0.2459587,0.2462331,0.0585861,0,0,0.02557629,0.02546917,0.02653156,0.06765141,0.06608357,8.606429e-06,1545444," 437691:25:45.444",0
"491",0.01302795,0.08479445,0.01887676,0,0,0.09225728,0.007008187,0.01307938,0.08548996,0.103256,0,0,0.09218249,0.006973737,0.01442918,0,0.02332245,0.01573726,0.01678564,0.04377938,0.0255101,-1.261169e-44,0.01150545,0,0,0.1950095,0.2105917,0.0444425,0.05226431,0.1235265,0.161794,0.0358189,0.01890149,0.1724288,0.09560178,0.03060062,0.03183368,0.01292638,0.01413235,0.03432718,0.03733621,0.2441287,0.2444405,0.05879628,0,0,0.02558705,0.02539025,0.02648922,0.06747341,0.06598196,1.058206e-05,1545461," 437691:25:45.461",0
"492",0.01205426,0.08047738,0.01458151,0,0,0.09200504,0.006942936,0.01208864,0.08116899,0.107496,0,0,0.0919333,0.006905952,0.01439565,0,0.02353869,0.01574324,0.01676444,0.04370536,0.02551519,-1.261169e-44,0.0117468,0,0,0.1949081,0.2090465,0.04444595,0.05245424,0.1236319,0.1621495,0.03592646,0.01892153,0.1722749,0.09551394,0.03065574,0.03192589,0.01292673,0.01414925,0.03423997,0.03729063,0.2432447,0.2435781,0.05897177,0,0,0.02558594,0.02530919,0.02646107,0.06729158,0.0658932,1.133173e-05,1545478," 437691:25:45.478",0
"493",0.01172181,0.08720219,0,0.01437211,0,0.09135193,0.006604282,0.01174749,0.08775856,0.1360955,0,0,0.09128942,0.006567647,0.01439725,0,0.02369771,0.0158225,0.01679181,0.04360448,0.02555274,-1.261169e-44,0.01184841,0,0,0.1944272,0.2083328,0.04436241,0.05245643,0.1239868,0.1626699,0.03602507,0.0189596,0.1715577,0.09549449,0.03064288,0.03198025,0.01296982,0.01420279,0.03420178,0.03726365,0.2427075,0.2430475,0.05909351,0,0,0.02556834,0.0252152,0.02637447,0.06719096,0.06585559,1.148575e-05,1545494," 437691:25:45.494",0
"494",0.01210835,0.07842403,0,0.1023957,0,0.09079669,0.006192861,0.01211929,0.07870544,0.2221491,0,0,0.09073979,0.006157755,0.01439701,0,0.02390213,0.01585793,0.01677341,0.04339655,0.02548653,-1.261169e-44,0.01190579,0,0,0.194189,0.2084937,0.04433253,0.05241719,0.1245656,0.1633155,0.03624209,0.01897588,0.1707804,0.09544157,0.03068715,0.03211397,0.01298976,0.01422309,0.03417042,0.03720782,0.2423587,0.242693,0.05918883,0,0,0.02555424,0.02513396,0.02626218,0.06706574,0.06572591,1.053352e-05,1545511," 437691:25:45.511",0
"495",0.01260868,0.06571168,0,0.1510748,0,0.0903469,0.005760833,0.01261199,0.06595308,0.2695293,0,0,0.09029491,0.00572778,0.01439877,0,0.02416122,0.01589566,0.01674516,0.04312328,0.02535583,-1.261169e-44,0.01201598,0,0,0.1940216,0.2087902,0.04432055,0.05236851,0.1254716,0.1640137,0.03651513,0.01900649,0.1682448,0.09532894,0.0307242,0.03226142,0.01300379,0.01422908,0.0341167,0.03711825,0.2416853,0.2419888,0.05939842,0,0,0.0255166,0.02504985,0.02613866,0.06689803,0.06554276,8.325083e-06,1545528," 437691:25:45.528",0
"496",0.01405138,0.07976548,0,0.1725139,0,0.0897325,0.005334654,0.01402068,0.07979105,0.2906431,0,0,0.08968484,0.005303837,0.01440704,0,0.02448438,0.01592758,0.01671393,0.04286261,0.02524803,-1.261169e-44,0.01210929,0,0,0.1939052,0.2092221,0.04429099,0.05225781,0.1263265,0.1646454,0.03677329,0.01901795,0.1670741,0.09532337,0.03075723,0.03241581,0.01300751,0.01421909,0.03411244,0.0370607,0.2399419,0.2401942,0.0596634,0,0,0.0254655,0.02495843,0.0259929,0.06676942,0.06539103,7.535195e-06,1545544," 437691:25:45.544",0
"497",0.01429607,0.08389306,0,0.1832839,0,0.08871657,0.004927142,0.01425634,0.08383393,0.3012804,0,0,0.08867831,0.004898568,0.01442805,0,0.02494854,0.0159594,0.01670456,0.04272643,0.02528014,-1.261169e-44,0.01229388,0,0,0.1940134,0.2096911,0.04416406,0.05207527,0.1269832,0.1651038,0.03697221,0.0189996,0.1665404,0.09543426,0.03077608,0.03258909,0.01300797,0.01419906,0.03415877,0.03706709,0.2340031,0.2342605,0.06001763,0,0,0.02547975,0.0248079,0.02580929,0.06657155,0.06522672,6.778992e-06,1545560," 437691:25:45.560",0
"498",0.01836911,0.0886336,0,0.1873022,0,0.08803494,0.004543918,0.01833596,0.08850519,0.3051407,0,0,0.08800134,0.004517507,0.01447475,0,0.02552694,0.0159798,0.01670056,0.04267847,0.02538098,-1.261169e-44,0.01248202,0,0,0.1941178,0.2101494,0.04400707,0.05183437,0.1275617,0.1654598,0.03712885,0.01896494,0.1664933,0.09567839,0.03080203,0.03277584,0.01301182,0.01417622,0.03430281,0.03716228,0.231967,0.2322212,0.06029911,0,0,0.02552558,0.02468703,0.0256552,0.06642112,0.06512656,5.951103e-06,1545577," 437691:25:45.577",0
"499",0.06621774,0.08179014,0,0.1910516,0,0.08766656,0.004186851,0.06619553,0.08172828,0.3087158,0,0,0.0876368,0.004162484,0.01448918,0,0.0260707,0.01594225,0.01663453,0.04255675,0.0253716,-1.261169e-44,0.01273827,0,0,0.1940142,0.2102621,0.04387558,0.0516307,0.1279622,0.165645,0.03722404,0.0189032,0.1664866,0.09590836,0.03080406,0.03292841,0.01299361,0.01413441,0.03445043,0.03726442,0.2308779,0.2311345,0.06057897,0,0,0.02553873,0.02456897,0.02552005,0.06620409,0.06496533,5.258466e-06,1545594," 437691:25:45.594",0
"500",0.07878824,0.08645575,0,0.1941807,0,0.08728716,0.003855894,0.07876307,0.08632734,0.3117591,0,0,0.08726062,0.003833436,0.01446942,0,0.0263852,0.01584381,0.01651956,0.04234821,0.02524068,-1.261169e-44,0.01287242,0,0,0.1941679,0.2108264,0.04380542,0.05142749,0.1282296,0.1655814,0.03730997,0.01881253,0.1665084,0.09611678,0.03085046,0.03311246,0.01293549,0.01404926,0.03457834,0.0373375,0.2299764,0.2302282,0.06087687,0,0,0.02554375,0.02444739,0.02535034,0.06588673,0.06466616,4.645608e-06,1545610," 437691:25:45.610",0
"501",0.08526442,0.08322194,0,0.2058198,0,0.0871152,0.003550056,0.0852335,0.083091,0.3229604,0,0,0.08709165,0.003529371,0.0144221,0,0.02669497,0.01571262,0.01637775,0.042115,0.02504067,-1.261169e-44,0.01307182,0,0,0.1941479,0.2110913,0.04374649,0.05124469,0.128421,0.1654662,0.03732791,0.01870054,0.1663818,0.0961827,0.03084516,0.03323067,0.01286907,0.01395882,0.03468357,0.03739128,0.2295278,0.2297767,0.06109334,0,0,0.02548591,0.02433362,0.02519762,0.06559062,0.06439503,3.976671e-06,1545627," 437691:25:45.627",0
"502",0.08833659,0.08619464,0,0.2089481,0,0.08714908,0.003267919,0.08829871,0.0860153,0.3260686,0,0,0.08712824,0.003248872,0.01437038,0,0.02695753,0.01558301,0.01624624,0.0418921,0.0248308,-1.261169e-44,0.01326696,0,0,0.1941462,0.2112807,0.04366929,0.05104461,0.1286329,0.1653648,0.0373194,0.01859641,0.1660974,0.09615874,0.0308126,0.03331218,0.01280795,0.01387094,0.03476046,0.03742214,0.2295223,0.2297668,0.0612225,0,0,0.02539849,0.02425845,0.02508423,0.06537591,0.06418552,4.021013e-06,1545644," 437691:25:45.644",0
"503",0.07450942,0.07726055,0,0.2115923,0,0.08735139,0.003007906,0.0743851,0.07718425,0.3285523,0,0,0.08733317,0.002990372,0.01434725,0,0.02721643,0.01550107,0.01616449,0.04175826,0.02470041,-1.261169e-44,0.01348351,0,0,0.1942824,0.2115046,0.0435655,0.05084266,0.1289888,0.1654256,0.0373139,0.01853475,0.1657541,0.09605435,0.0307384,0.03334816,0.01277604,0.01381461,0.03479178,0.03741618,0.2294241,0.2296665,0.06137611,0,0,0.02533168,0.02419926,0.0250029,0.06518564,0.06402378,4.225718e-06,1545660," 437691:25:45.660",0
"504",0.06833342,0.08573624,0,0.2077572,0,0.08733252,0.002768422,0.068209,0.08556665,0.3249949,0,0,0.08731637,0.002752283,0.0143369,0,0.02749551,0.01540629,0.01607267,0.04161135,0.02455181,-1.261169e-44,0.01366284,0,0,0.1945387,0.2117992,0.04353572,0.05074101,0.129322,0.1655151,0.03729255,0.01847629,0.1655204,0.09601951,0.03068912,0.03339961,0.01274569,0.01376108,0.03484453,0.0374454,0.2291637,0.229405,0.06149239,0,0,0.02524942,0.0241361,0.02491784,0.06505664,0.06390283,4.398659e-06,1545677," 437691:25:45.677",0
"505",0.06314178,0.09333277,0,0.1899217,0,0.08718676,0.00254792,0.06307028,0.09313879,0.3078719,0,0,0.08717218,0.002533065,0.01434293,0,0.0277064,0.01534384,0.01601247,0.04149298,0.02445478,-1.261169e-44,0.01385448,0,0,0.1957422,0.2123406,0.04347943,0.0506735,0.1295968,0.1656922,0.03732057,0.01844503,0.1653855,0.09607302,0.03067398,0.03346142,0.01271911,0.01371798,0.03485016,0.03745067,0.2289086,0.2291549,0.06160494,0,0,0.02519829,0.02407458,0.0248526,0.06495789,0.06382508,5.029583e-06,1545695," 437691:25:45.695",0
"506",0.04310687,0.08665518,0,0.1849676,0,0.08725838,0.002344935,0.04312028,0.08655801,0.3029932,0,0,0.08724515,0.002331263,0.01436522,0,0.02800904,0.01531551,0.01597222,0.04136569,0.02437081,-1.261169e-44,0.01415961,0,0,0.1975649,0.2129028,0.04341568,0.0506569,0.1299121,0.1660452,0.03740146,0.01843527,0.16524,0.09607992,0.03064564,0.03349702,0.01269777,0.01368803,0.03481523,0.03743378,0.2287239,0.2289823,0.061697,0,0,0.02515654,0.02401896,0.02481924,0.06488206,0.0637829,4.980414e-06,1545711," 437691:25:45.711",0
"507",0.03744891,0.08971453,0,0.1537169,0,0.08721724,0.002158096,0.0374856,0.08970281,0.2727227,0,0,0.08720504,0.002145514,0.01437488,0,0.0282998,0.01529029,0.01594399,0.04129361,0.0243409,-1.261169e-44,0.01440448,0,0,0.1982361,0.2130634,0.04339689,0.05071471,0.1301056,0.166375,0.03745805,0.01842444,0.1653297,0.09614097,0.0306703,0.03355721,0.01268644,0.01366884,0.0348147,0.03745341,0.2289879,0.2292559,0.06169359,0,0,0.02512095,0.02399477,0.02481811,0.0648959,0.06381987,5.929822e-06,1545727," 437691:25:45.727",0
"508",0.034679,0.07498981,0,0.07328448,0,0.08733978,0.001986131,0.03472884,0.07539748,0.1939347,0,0,0.08732802,0.001974551,0.01440781,0,0.02850929,0.01530237,0.01595273,0.04132042,0.0244016,-1.261169e-44,0.0146006,0,0,0.1987221,0.2131461,0.04331367,0.0507397,0.1303793,0.1671133,0.03750281,0.01843351,0.1656669,0.09630606,0.03070359,0.03358997,0.01270088,0.01368907,0.03482592,0.03749363,0.229378,0.2296568,0.06179067,0,0,0.0251135,0.02400762,0.02486861,0.06492143,0.06390151,5.979756e-06,1545744," 437691:25:45.744",0
"509",0.03355461,0.06931256,0,1.149896e-05,0,0.08764892,0.001827862,0.03361519,0.06998952,0.1216013,0,0,0.08763674,0.001817205,0.01441336,0,0.02849057,0.01533612,0.01599044,0.04145039,0.02454327,-1.261169e-44,0.01466846,0,0,0.1985629,0.2123946,0.04323325,0.05078495,0.1304945,0.1676877,0.03749958,0.01846008,0.1661194,0.09644821,0.03074363,0.03358074,0.01272169,0.01373001,0.03481782,0.0375174,0.2299208,0.2302113,0.06192444,0,0,0.02511163,0.02407132,0.02497201,0.06500909,0.06406828,5.419677e-06,1545761," 437691:25:45.761",0
"510",0.032477,0.05650927,0.02995736,0,0,0.08800697,0.001682202,0.03254425,0.05730899,0.09172051,0,0,0.08799393,0.001672394,0.01439421,0,0.02823538,0.01536093,0.01602333,0.0415618,0.02469436,-1.261169e-44,0.01457948,0,0,0.1987419,0.212402,0.04309959,0.05075713,0.1306576,0.1683826,0.03751549,0.01846064,0.1666255,0.09664594,0.03081162,0.03356019,0.01272502,0.01376026,0.03474236,0.03747491,0.2300313,0.2303288,0.06214214,0,0,0.0251472,0.02412345,0.02505217,0.06505586,0.06416783,6.260496e-06,1545777," 437691:25:45.777",0
"511",0.03110772,0.06040892,0.03993581,0,0,0.08833857,0.001548146,0.03119145,0.06122757,0.08176553,0,0,0.08832411,0.00153912,0.01435522,0,0.02796916,0.01540883,0.0160719,0.04167153,0.024837,-1.261169e-44,0.01445979,0,0,0.1985365,0.2121143,0.04300546,0.0507606,0.1306923,0.168934,0.03753913,0.0184866,0.1668621,0.0967012,0.03088089,0.03351614,0.01273213,0.01380213,0.03462503,0.03738362,0.2302702,0.2305712,0.06231394,0,0,0.02517639,0.02418836,0.02513446,0.06511878,0.06427029,5.934327e-06,1545794," 437691:25:45.794",0
