"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"120",-1.075011e-06,0.1291493,0,0.1113039,0,0.05180939,0.1217062,-1.075006e-06,0.12838,0.2235929,0,0,0.05182963,0.1221142,0.02131009,0.004683758,3.210291e-06,0.02030185,0.02167735,0.06479842,0.08779825,9.668243e-08,0.002481531,5.031346e-34,-1.261169e-44,0.1953986,0.1993342,0.06790654,0.07652546,0.1414135,0.1535674,0.09022578,0.04468767,0.2038539,0.1455493,0.09838506,0.1058734,0.02021761,0.0204282,0.03875621,0.04127759,-1.261169e-44,-1.261169e-44,0.2442452,0.1026951,0.1006742,0.08839649,0.03024822,0.02778288,0.05072796,0.05263191,9.045316e-07,2081499," 437716:34:41.499",1
"121",-9.893412e-07,0.1299877,0,0.1139441,0,0.05169922,0.120101,-9.893367e-07,0.1291983,0.2261958,0,0,0.0517193,0.1205062,0.02128222,0.004600069,2.954456e-06,0.02025619,0.02161921,0.06461695,0.08750746,8.897762e-08,0.00263062,4.630388e-34,-1.261169e-44,0.1953102,0.1990492,0.06786555,0.07649892,0.1413506,0.1535693,0.09005523,0.0445911,0.2037748,0.1454659,0.09824582,0.1056853,0.02021153,0.02042416,0.03879049,0.04131116,-1.261169e-44,-1.261169e-44,0.2427647,0.1011079,0.09903087,0.08810051,0.03022259,0.02776282,0.05075742,0.05262109,8.886628e-07,2081516," 437716:34:41.516",1
"122",-9.104986e-07,0.1316962,0,0.1081406,0,0.05157526,0.1195128,-9.104945e-07,0.130925,0.2205016,0,0,0.05159513,0.1199081,0.02125976,0.00447635,2.719009e-06,0.02021436,0.02157091,0.06450627,0.08737312,8.188682e-08,0.002796089,4.261383e-34,-1.261169e-44,0.1951668,0.1985993,0.06780002,0.07646719,0.141307,0.1535552,0.08990242,0.04446616,0.2039267,0.1454805,0.09814806,0.1055895,0.02020491,0.02041538,0.03884265,0.04137531,-1.261169e-44,-1.261169e-44,0.2417831,0.1002739,0.09815738,0.08789725,0.03017881,0.02773411,0.05076164,0.05263285,8.100488e-07,2081532," 437716:34:41.532",1
"123",-8.379392e-07,0.1371154,0,0.09663349,0,0.05142735,0.1192388,-8.379354e-07,0.1363688,0.2092104,0,0,0.05144699,0.1196214,0.02121935,0.004365767,2.502326e-06,0.02015905,0.02151019,0.06438342,0.08723136,7.536109e-08,0.002929874,3.921785e-34,-1.261169e-44,0.1948742,0.1980659,0.06772506,0.07641356,0.1412951,0.1535576,0.08971886,0.0443054,0.2040712,0.1454826,0.0980228,0.1054848,0.02019201,0.02039931,0.03888671,0.04143314,-1.261169e-44,-1.261169e-44,0.2412066,0.09991718,0.09778138,0.08765884,0.03013693,0.02770029,0.05075816,0.05266369,8.073889e-07,2081549," 437716:34:41.549",1
"124",-7.711621e-07,0.1399851,0,0.08508398,0,0.05131417,0.1193761,-7.711587e-07,0.1392857,0.1978171,0,0,0.05133368,0.1197456,0.0211728,0.004291634,2.302911e-06,0.0200883,0.02144381,0.06431448,0.08724493,6.935542e-08,0.003019125,3.60925e-34,-1.261169e-44,0.1945026,0.1975101,0.06763164,0.07632247,0.1413109,0.1535632,0.08955267,0.04410221,0.2044732,0.1456166,0.09797677,0.1054811,0.02016848,0.02037024,0.03896534,0.04152458,-1.261169e-44,-1.261169e-44,0.2407524,0.09961515,0.09747297,0.08750603,0.03011302,0.02767366,0.05076513,0.05272368,8.307679e-07,2081566," 437716:34:41.566",1
"125",-7.097067e-07,0.1437138,0,0.07854867,0,0.05116047,0.1208631,-7.097035e-07,0.143029,0.1913969,0,0,0.05117987,0.1211829,0.02109504,0.004201777,2.119387e-06,0.02001455,0.02138655,0.06431557,0.08728253,6.382835e-08,0.003115937,3.321622e-34,-1.261169e-44,0.1931604,0.1945812,0.06755548,0.07628646,0.1413174,0.1535448,0.08928913,0.0438842,0.2047766,0.14557,0.09787443,0.1054482,0.0201564,0.02035226,0.03902967,0.0416119,-1.261169e-44,-1.261169e-44,0.2405333,0.09967853,0.09753052,0.08732772,0.03008879,0.02765474,0.05079701,0.05282938,7.911772e-07,2081583," 437716:34:41.583",1
"126",-6.531487e-07,0.1471308,0,0.07103126,0,0.05100618,0.1238031,-6.531458e-07,0.1464709,0.1839925,0,0,0.05102547,0.1240611,0.02101853,0.004127891,1.950489e-06,0.01993345,0.0213181,0.06427862,0.08729556,5.874174e-08,0.003194634,3.056916e-34,-1.261169e-44,0.1924621,0.1933802,0.06755343,0.07633229,0.1413177,0.1535028,0.08915472,0.04368923,0.2051957,0.1456295,0.09791464,0.1055744,0.02012981,0.02032159,0.03910067,0.04170805,-1.261169e-44,-1.261169e-44,0.2405084,0.09995478,0.09780473,0.08721087,0.0300696,0.02764159,0.05081015,0.05291826,7.695362e-07,2081600," 437716:34:41.600",1
"127",-6.01098e-07,0.1486261,0,0.06390907,0,0.0508869,0.1261933,-6.010953e-07,0.1480012,0.1769636,0,0,0.0509061,0.1264029,0.0209459,0.004062772,1.795051e-06,0.01989281,0.02128853,0.06429831,0.08741643,5.40605e-08,0.003277527,2.813304e-34,-1.261169e-44,0.1918581,0.192418,0.06751514,0.07634326,0.1413106,0.1534304,0.08905278,0.04354299,0.2054829,0.1456177,0.09792477,0.1056772,0.02011864,0.02030512,0.03913961,0.04177394,-1.261169e-44,-1.261169e-44,0.2403564,0.09997432,0.09782095,0.08713787,0.03006423,0.02764422,0.05083391,0.05302712,6.924491e-07,2081616," 437716:34:41.616",1
"128",-5.531953e-07,0.1457043,0,0.06303704,0,0.05083158,0.1328539,-5.531929e-07,0.1451009,0.1760678,0,0,0.0508509,0.1330409,0.02089286,0.004074559,1.652e-06,0.01987873,0.02128161,0.06432401,0.08755736,4.975231e-08,0.003283956,2.589106e-34,-1.261169e-44,0.1913732,0.1917869,0.06746867,0.07630309,0.1413312,0.1533586,0.08898634,0.0434289,0.2056899,0.1455933,0.09791823,0.1057512,0.02011103,0.0202942,0.03917274,0.04182576,-1.261169e-44,-1.261169e-44,0.2404032,0.1001173,0.09797224,0.08709866,0.03008301,0.02765641,0.05086309,0.05313529,6.714545e-07,2081633," 437716:34:41.633",1
"129",-5.091101e-07,0.1452564,0,0.06263453,0,0.05072977,0.1351284,-5.091078e-07,0.1446577,0.1756896,0,0,0.0507489,0.1353059,0.02087306,0.004087186,1.520349e-06,0.01987814,0.02128705,0.06437103,0.08781574,4.578745e-08,0.003248286,2.382775e-34,-1.261169e-44,0.1912956,0.1917669,0.06743978,0.07625847,0.1413453,0.1532881,0.08907966,0.04336771,0.2060056,0.1457781,0.09806542,0.1059661,0.02010162,0.0202763,0.03921197,0.04186977,-1.261169e-44,-1.261169e-44,0.2403324,0.100152,0.0980275,0.08727936,0.03006786,0.02762716,0.05084087,0.05314506,7.724582e-07,2081649," 437716:34:41.649",1
"130",-4.685382e-07,0.1457732,0,0.06443792,0,0.05059018,0.1371032,-4.68536e-07,0.1451606,0.1774848,0,0,0.05060907,0.1372892,0.02083807,0.004093057,1.399189e-06,0.01989286,0.02130971,0.06443413,0.08805259,4.213856e-08,0.003214014,2.192887e-34,-1.261169e-44,0.1910977,0.191705,0.06734318,0.07613047,0.1413586,0.1532525,0.08905129,0.0433095,0.205957,0.1457286,0.09803347,0.1059698,0.02010615,0.02027746,0.03919837,0.04185356,-1.261169e-44,-1.261169e-44,0.2406794,0.1009319,0.09889578,0.08737278,0.03003849,0.02757984,0.0508169,0.05314503,8.044514e-07,2081666," 437716:34:41.666",1
"131",-4.311995e-07,0.1484352,0,0.06408207,0,0.05043215,0.1380957,-4.311975e-07,0.1478104,0.1771352,0,0,0.05045068,0.1382849,0.02082322,0.004086525,1.287685e-06,0.01993555,0.02135564,0.06447001,0.08816869,3.878045e-08,0.003173642,2.018132e-34,-1.261169e-44,0.1908971,0.1916769,0.06729004,0.07603426,0.1413651,0.1532208,0.08906865,0.04329531,0.2057711,0.1456549,0.09800279,0.1059574,0.02012558,0.02029473,0.03919819,0.04184577,-1.261169e-44,-1.261169e-44,0.2408905,0.1013503,0.09935828,0.0873537,0.0300365,0.02755115,0.05082348,0.05317084,9.105872e-07,2081682," 437716:34:41.682",1
"132",-3.968363e-07,0.1481602,0,0.06270412,0,0.05030407,0.1413054,-3.968345e-07,0.1475455,0.175756,0,0,0.05032225,0.1414852,0.02084395,0.004044391,1.185067e-06,0.01996088,0.02137111,0.06445769,0.08815608,3.568996e-08,0.003189313,1.857303e-34,-1.261169e-44,0.1910936,0.1919732,0.06735744,0.07611777,0.1414112,0.1532637,0.08930266,0.04335148,0.205793,0.1458055,0.09821969,0.1062229,0.0201369,0.02030252,0.03920904,0.04186386,-1.261169e-44,-1.261169e-44,0.241702,0.1032448,0.10131,0.0874627,0.03001731,0.0275267,0.05077086,0.05314067,1.031697e-06,2081699," 437716:34:41.699",1
"133",-3.652117e-07,0.1477432,0,0.06245531,0,0.05021151,0.1441867,-3.6521e-07,0.1471322,0.1754873,0,0,0.05022948,0.1443558,0.02083155,0.003961978,1.090626e-06,0.01999643,0.02139873,0.06451559,0.088136,3.284575e-08,0.003253223,1.709291e-34,-1.261169e-44,0.1908191,0.191663,0.06741542,0.07622787,0.1413873,0.1532539,0.08939273,0.04340871,0.2056515,0.145707,0.0983163,0.106368,0.02017036,0.02033654,0.03918542,0.04185552,-1.261169e-44,-1.261169e-44,0.2441893,0.1073399,0.1054044,0.08746453,0.03001892,0.02753669,0.05073119,0.05314822,1.113744e-06,2081716," 437716:34:41.716",1
"134",-3.361072e-07,0.149683,0,0.06087198,0,0.05008806,0.1468506,-3.361056e-07,0.1490714,0.1739264,0,0,0.05010579,0.1469992,0.02084608,0.00378545,1.003712e-06,0.02006198,0.02145175,0.06458445,0.08808157,3.022821e-08,0.003430702,1.573074e-34,-1.261169e-44,0.1905088,0.1912172,0.06743922,0.07635063,0.1412849,0.1532872,0.08948114,0.0434894,0.2054548,0.1455651,0.09835891,0.1064369,0.02021734,0.02038714,0.03917344,0.04187005,-1.261169e-44,-1.261169e-44,0.2460934,0.1103709,0.1083692,0.08739977,0.03003057,0.02756575,0.05071676,0.05320617,1.291258e-06,2081732," 437716:34:41.732",1
"135",-3.093221e-07,0.1502491,0,0.06082129,0,0.0499709,0.1494511,-3.093207e-07,0.1496348,0.1738832,0,0,0.0499885,0.1495862,0.02087115,0.003627592,9.237245e-07,0.02010431,0.02148352,0.06463824,0.0881521,2.781926e-08,0.00359844,1.447713e-34,-1.261169e-44,0.1903467,0.1909453,0.06740605,0.07641921,0.1412352,0.1533849,0.08958338,0.04350347,0.2055573,0.1456317,0.0984346,0.1065552,0.02024292,0.02041689,0.03921485,0.0419441,-1.261169e-44,-1.261169e-44,0.2476964,0.1124726,0.1103883,0.08739401,0.03003382,0.02759239,0.05071393,0.05328021,1.359789e-06,2081749," 437716:34:41.749",1
"136",-2.846716e-07,0.1513562,0,0.05909746,0,0.04986507,0.1514857,-2.846703e-07,0.1507467,0.1721652,0,0,0.04988235,0.1516037,0.02093197,0.003435709,8.501111e-07,0.02016668,0.02153971,0.06479,0.08854257,2.560229e-08,0.00378885,1.332342e-34,-1.261169e-44,0.1904853,0.1910066,0.06737087,0.07648695,0.1411713,0.1534957,0.0898882,0.0435555,0.2059913,0.1459643,0.09872416,0.1068847,0.02026512,0.02043951,0.03929023,0.04205054,-1.261169e-44,-1.261169e-44,0.2487519,0.1137342,0.1116206,0.08767837,0.03003293,0.02761892,0.05070161,0.0533381,1.400292e-06,2081766," 437716:34:41.766",1
"137",-2.619856e-07,0.1533707,0,0.05562979,0,0.04975598,0.1529185,-2.619844e-07,0.1527728,0.168741,0,0,0.04977291,0.1530185,0.02099121,0.003221188,7.82364e-07,0.02025433,0.0216263,0.06501334,0.089059,2.356199e-08,0.004013087,1.226165e-34,-1.261169e-44,0.1906337,0.1909772,0.06731464,0.07655514,0.1410268,0.1535261,0.09019468,0.04362711,0.2064456,0.1462573,0.0989807,0.1071837,0.02029221,0.02046822,0.03935101,0.04214747,-1.261169e-44,-1.261169e-44,0.2494963,0.1145515,0.1124111,0.08802226,0.03002794,0.02764973,0.05068874,0.05341111,1.366385e-06,2081783," 437716:34:41.783",1
"138",-2.411074e-07,0.1535832,0,0.0566403,0,0.04964305,0.1538742,-2.411064e-07,0.1529779,0.1697339,0,0,0.04965959,0.1539663,0.02104965,0.002994236,7.200159e-07,0.02032448,0.02169999,0.06524306,0.08960292,2.168429e-08,0.00422065,1.128449e-34,-1.261169e-44,0.1907218,0.1909323,0.06724274,0.07660528,0.1409631,0.1536328,0.09044947,0.04368894,0.2068834,0.1465521,0.0992212,0.1074741,0.02032261,0.02049829,0.03941952,0.04224846,-1.261169e-44,-1.261169e-44,0.2501795,0.115276,0.1131191,0.08835805,0.03001618,0.02767481,0.05068544,0.05347866,1.26867e-06,2081799," 437716:34:41.799",1
"139",-2.218931e-07,0.1557021,0,0.05642873,0,0.04952376,0.1543639,-2.218921e-07,0.1550872,0.1695313,0,0,0.04953992,0.1544503,0.02111598,0.002779625,6.626364e-07,0.02040292,0.02178212,0.06548769,0.09014024,1.995623e-08,0.004433141,1.038521e-34,-1.261169e-44,0.1908672,0.190886,0.06720534,0.07670425,0.1408526,0.153691,0.09072378,0.04378873,0.2072869,0.1468229,0.09947416,0.1077688,0.02035646,0.0205334,0.03948261,0.04234967,-1.261169e-44,-1.261169e-44,0.250858,0.1159871,0.1138126,0.08870852,0.03000866,0.02771085,0.05068455,0.05354232,1.226266e-06,2081816," 437716:34:41.816",1
"140",-2.0421e-07,0.1562179,0,0.05642815,0,0.04943845,0.1543914,-2.042091e-07,0.1556005,0.1695349,0,0,0.04945435,0.1544733,0.02113779,0.002571355,6.098296e-07,0.0204153,0.02180873,0.0657133,0.0906973,1.836588e-08,0.004643854,9.557591e-35,-1.261169e-44,0.1908938,0.1907171,0.06715256,0.07678103,0.1407634,0.153757,0.09090415,0.04380162,0.2078186,0.147125,0.09972592,0.1080595,0.02036612,0.02054431,0.03954166,0.04244212,-1.261169e-44,-1.261169e-44,0.2513217,0.1164539,0.1142558,0.08906336,0.02998792,0.02773682,0.05068488,0.05360671,1.079561e-06,2081832," 437716:34:41.832",1
"141",-1.879361e-07,0.1571539,0,0.05325988,0,0.04937194,0.1547608,-1.879353e-07,0.1565522,0.1664089,0,0,0.0493876,0.1548379,0.0211705,0.002372836,5.61231e-07,0.02041501,0.02181667,0.06586271,0.09121515,1.690227e-08,0.004856395,8.795927e-35,-1.261169e-44,0.1912511,0.1908848,0.06708233,0.07684431,0.1407644,0.1539416,0.09117744,0.04379483,0.208436,0.1475762,0.1000106,0.1084029,0.02036187,0.02054125,0.03959277,0.04253195,-1.261169e-44,-1.261169e-44,0.2530645,0.1189702,0.1166258,0.08944448,0.02994555,0.02774378,0.05063921,0.05363781,9.417606e-07,2081849," 437716:34:41.849",1
"142",-1.729591e-07,0.1562074,0,0.04865007,0,0.04939629,0.155117,-1.729583e-07,0.1556403,0.1618312,0,0,0.04941185,0.1551899,0.0211771,0.002248199,5.165055e-07,0.02039405,0.02181205,0.06605922,0.09178547,1.555529e-08,0.004964485,8.094963e-35,-1.261169e-44,0.1913246,0.1908193,0.06708387,0.07692845,0.1408003,0.1540304,0.09143735,0.04378672,0.2091096,0.1480114,0.1003716,0.1088407,0.02035295,0.02053149,0.03964281,0.04261205,-1.261169e-44,-1.261169e-44,0.2539804,0.1200056,0.1176314,0.0898724,0.02994421,0.02777444,0.05060784,0.05367907,7.930305e-07,2081866," 437716:34:41.866",1
"143",-1.591756e-07,0.1505957,0,0.04416025,0,0.04949984,0.1554798,-1.591749e-07,0.150084,0.1573182,0,0,0.04951533,0.1555513,0.02117694,0.002236867,4.753441e-07,0.02036335,0.0217963,0.06624619,0.09245261,1.431566e-08,0.004930539,7.449859e-35,-1.261169e-44,0.191532,0.1911187,0.06707115,0.07690833,0.1409325,0.1541307,0.09175278,0.04376398,0.2099263,0.148578,0.1008189,0.109363,0.02033244,0.02050579,0.03967822,0.04265313,-1.261169e-44,-1.261169e-44,0.2549532,0.1208744,0.1185121,0.09045501,0.02994006,0.02777623,0.0505279,0.05364453,6.288114e-07,2081882," 437716:34:41.882",1
"144",-1.464906e-07,0.1467041,0,0.04657794,0,0.04961222,0.15521,-1.4649e-07,0.1461959,0.1596752,0,0,0.04962768,0.1552835,0.02116542,0.002283719,4.37463e-07,0.02030741,0.02175894,0.06639211,0.09306872,1.317482e-08,0.004817375,6.856165e-35,-1.261169e-44,0.1917429,0.1915769,0.06709044,0.07687145,0.1410616,0.1541736,0.09201579,0.04371786,0.2108262,0.149176,0.1012986,0.109887,0.02029995,0.02046523,0.0397231,0.04268587,-1.261169e-44,-1.261169e-44,0.2554238,0.1211788,0.1188493,0.09101539,0.02993197,0.02775891,0.05044474,0.05356403,5.205156e-07,2081899," 437716:34:41.899",1
"145",-1.348165e-07,0.1406679,0,0.05016343,0,0.04969206,0.1541869,-1.348159e-07,0.1401678,0.1631799,0,0,0.04970742,0.1542782,0.02114085,0.002338479,4.026007e-07,0.02025256,0.02172517,0.06654526,0.09381235,1.212489e-08,0.004673465,6.309784e-35,-1.261169e-44,0.1919493,0.1922327,0.06702574,0.07671078,0.1411192,0.1541935,0.0921979,0.04363132,0.2116434,0.1497542,0.1016946,0.1102826,0.02025581,0.02041426,0.03975576,0.04269225,-1.261169e-44,-1.261169e-44,0.2553905,0.1209271,0.1186465,0.09163135,0.02989295,0.02770028,0.05035274,0.05343786,4.77126e-07,2081916," 437716:34:41.916",1
"146",-1.240727e-07,0.1360726,0,0.05640967,0,0.04978377,0.1537375,-1.240722e-07,0.1355597,0.1693296,0,0,0.04979908,0.1538366,0.02113335,0.002377008,3.705166e-07,0.02023113,0.02171286,0.06664041,0.09429715,1.115863e-08,0.00456214,5.806945e-35,-1.261169e-44,0.1921929,0.1928179,0.06699398,0.07661952,0.141158,0.1542094,0.09239025,0.04361372,0.2120883,0.1501554,0.1019988,0.1105894,0.02022704,0.02038102,0.03976171,0.04267473,-1.261169e-44,-1.261169e-44,0.2551191,0.1202777,0.1181192,0.09212743,0.02986481,0.02766353,0.05029429,0.0533313,4.564694e-07,2081932," 437716:34:41.932",1
"147",-1.141851e-07,0.1362613,0,0.0588149,0,0.04979679,0.1536725,-1.141846e-07,0.1357338,0.1717263,0,0,0.04981188,0.1537792,0.0211395,0.00241089,3.409894e-07,0.02021281,0.02169799,0.06667357,0.09474534,1.026938e-08,0.004459638,5.344178e-35,-1.261169e-44,0.1926446,0.1945649,0.06693684,0.07650049,0.141186,0.1542593,0.09263711,0.04357444,0.2125818,0.1506597,0.1023533,0.1109304,0.02018546,0.0203357,0.03979004,0.04267804,-1.261169e-44,-1.261169e-44,0.2549085,0.1198401,0.117744,0.09262493,0.02982759,0.02761038,0.05024621,0.05322609,4.342928e-07,2081949," 437716:34:41.949",1
"148",-1.050854e-07,0.1355143,0,0.06448204,0,0.04976354,0.1543517,-1.05085e-07,0.1349589,0.1773377,0,0,0.04977849,0.1544764,0.02112932,0.002440663,3.138153e-07,0.02020589,0.02168661,0.06663184,0.09489921,9.450992e-09,0.004394474,4.91829e-35,-1.261169e-44,0.1929868,0.1954125,0.06688922,0.07642359,0.14119,0.1543142,0.09280846,0.04354751,0.2127165,0.15091,0.1025663,0.111127,0.02015485,0.02030384,0.03978321,0.04265249,-1.261169e-44,-1.261169e-44,0.2547252,0.11945,0.1173958,0.09289518,0.02979574,0.02756928,0.05022822,0.0531557,4.631333e-07,2081965," 437716:34:41.965",1
"149",-9.671098e-08,0.1352588,0,0.06751075,0,0.049732,0.1549563,-9.671056e-08,0.134688,0.1803101,0,0,0.04974687,0.1550907,0.02110873,0.002483529,2.888068e-07,0.02021063,0.02169136,0.06664737,0.09505969,8.697824e-09,0.004305973,4.526341e-35,-1.261169e-44,0.1930521,0.1958299,0.06683286,0.07631889,0.1411807,0.1543058,0.09289771,0.04352451,0.212761,0.1510134,0.102708,0.1112589,0.02013737,0.02028402,0.03978014,0.0426298,-1.261169e-44,-1.261169e-44,0.2544448,0.1189426,0.1169248,0.09309433,0.02978592,0.02754524,0.0502525,0.05313177,4.498905e-07,2081982," 437716:34:41.982",1
"150",6.285563e-15,0.06005492,0.02509155,0,0,0.09826746,0.2133783,6.305341e-15,0.06013728,0.08876276,0,0,0.09829722,0.2135478,0.05117774,5.580938e-07,0.009612661,0.1177857,0.02966277,0.1000252,0.06043824,2.086809e-07,0.01054711,0.03528852,0.0372644,2.11199e-07,3.069524e-07,0.04575735,0.0459497,0.1755649,0.1848931,0.02834452,0.05540976,0.05753595,0.299465,0.03204947,0.03037917,0.1135703,0.1170469,0.09029881,0.09251773,-1.261169e-44,-1.261169e-44,0.2901609,0.1276707,0.1265489,0.01966396,0.05249468,0.04876553,0.05906135,0.06765635,1.989881e-06,2236512," 437716:37:16.512",1
"151",5.784654e-15,0.04585906,0.04804002,0,0,0.09904026,0.2006939,5.802856e-15,0.04601206,0.06581535,0,0,0.09906688,0.2008444,0.05100338,5.136182e-07,0.009389966,0.1179072,0.02972609,0.1003449,0.06087943,1.920507e-07,0.01039175,0.03053734,0.03207526,1.943682e-07,2.824908e-07,0.04530231,0.04539151,0.1755907,0.1847412,0.02820534,0.05523992,0.05733582,0.3011687,0.03187601,0.03019146,0.1136883,0.1172904,0.09001767,0.09220988,-1.261169e-44,-1.261169e-44,0.2931323,0.1307917,0.1297494,0.01967902,0.05245701,0.04868392,0.05879481,0.0673884,2.831845e-06,2236529," 437716:37:16.529",1
"152",5.323663e-15,0.03410996,0.06185922,0,0,0.1009056,0.188327,5.340415e-15,0.03429301,0.05192525,0,0,0.1009262,0.188462,0.05081446,4.72687e-07,0.009187268,0.1180292,0.02978089,0.1005265,0.06122909,1.767458e-07,0.01025776,0.02876035,0.03001771,1.788786e-07,2.599786e-07,0.04489753,0.04487296,0.1756848,0.184586,0.02804772,0.05508967,0.05708202,0.3021643,0.03167744,0.02997516,0.1139014,0.1176287,0.08973295,0.09189194,-1.261169e-44,-1.261169e-44,0.293431,0.1300737,0.129093,0.01964511,0.05248877,0.04866418,0.05861074,0.06718062,2.695901e-06,2236546," 437716:37:16.546",1
"153",4.89941e-15,0.02143918,0.03988016,0,0,0.1027358,0.1934208,4.914827e-15,0.02160506,0.0735337,0,0,0.1027557,0.1936337,0.05074363,4.350176e-07,0.009046128,0.1181083,0.02983245,0.1008409,0.06144032,1.626605e-07,0.01006838,0.02815451,0.02938314,1.646234e-07,2.392604e-07,0.04463581,0.04454468,0.1759826,0.1846556,0.02797405,0.05500931,0.05693918,0.3022327,0.03151238,0.02981326,0.1140298,0.1178339,0.08943206,0.09154189,-1.261169e-44,-1.261169e-44,0.2925989,0.1284247,0.1274688,0.01966221,0.05253956,0.04868102,0.0585578,0.06707739,2.740555e-06,2236562," 437716:37:16.562",1
"154",4.508966e-15,0.01396461,0.04794304,0,0,0.1066009,0.1905502,4.523154e-15,0.01414395,0.06548327,0,0,0.1066173,0.190785,0.05071325,4.003502e-07,0.008846453,0.1183591,0.02989499,0.101055,0.06153436,1.496978e-07,0.009788453,0.03071059,0.03203363,1.515042e-07,2.201932e-07,0.04450907,0.04431979,0.1763776,0.1847021,0.02789998,0.05504286,0.05668682,0.3017966,0.03131498,0.02962334,0.1143781,0.1182415,0.08909468,0.09113746,-1.261169e-44,-1.261169e-44,0.2844673,0.1144398,0.113562,0.01963024,0.05280636,0.04886948,0.05858194,0.06701988,2.57745e-06,2236579," 437716:37:16.579",1
"155",4.149638e-15,0.01670742,0.05707178,0,0,0.1090469,0.1862019,4.162695e-15,0.01689125,0.05643016,0,0,0.1090611,0.1864586,0.05064556,3.684455e-07,0.008553809,0.1185326,0.02996562,0.1011682,0.06164192,1.377681e-07,0.009342735,0.03225356,0.03307048,1.394305e-07,2.026456e-07,0.04445636,0.04414394,0.1766031,0.1845065,0.02785006,0.05508674,0.05651596,0.3008349,0.03114309,0.02946232,0.1145957,0.118503,0.08874854,0.09071429,-1.261169e-44,-1.261169e-44,0.277503,0.105999,0.1051896,0.01960869,0.05312061,0.04907464,0.0586278,0.0669717,2.165574e-06,2236596," 437716:37:16.596",1
"156",3.818945e-15,0,0.05863569,0,0.0006021495,0.1121625,0.185653,3.830962e-15,0,0.05464993,0,0.0003346793,0.1121756,0.1859134,0.05068471,3.390833e-07,0.008322332,0.1187146,0.03005893,0.1015484,0.0617374,1.267891e-07,0.008997691,0.03307698,0.03388299,1.28319e-07,1.864964e-07,0.04441079,0.04402275,0.176944,0.1845188,0.02785216,0.05523371,0.0563532,0.2981144,0.03099834,0.02933125,0.1148338,0.1188102,0.08827371,0.09019065,-1.261169e-44,-1.261169e-44,0.2751282,0.1030411,0.1022526,0.01964158,0.05342404,0.04930964,0.05869504,0.06696353,2.209784e-06,2236613," 437716:37:16.613",1
"157",3.514606e-15,0.01738303,0.05748724,0,0,0.1130162,0.1905486,3.525665e-15,0.01756685,0.05600576,0,0,0.1130291,0.1907713,0.0506806,3.120611e-07,0.008024657,0.1187689,0.03015384,0.1019396,0.06192252,1.16685e-07,0.00870031,0.03308846,0.03399356,1.18093e-07,1.716341e-07,0.04432799,0.0438869,0.1771581,0.1844933,0.02787692,0.05533321,0.05631201,0.296961,0.0309054,0.02925606,0.1148996,0.118956,0.08783375,0.08974866,-1.261169e-44,-1.261169e-44,0.27438,0.1052284,0.1043045,0.01971997,0.05350278,0.04933408,0.05865961,0.06688878,3.140168e-06,2236629," 437716:37:16.629",1
"158",3.23452e-15,0.03360219,0.05531755,0,0,0.1130874,0.1852618,3.244698e-15,0.03377587,0.05848134,0,0,0.1131,0.1854146,0.05057596,2.871923e-07,0.007754452,0.1187382,0.03024009,0.1021721,0.06222126,1.073861e-07,0.008499532,0.0301284,0.0330002,1.08682e-07,1.579563e-07,0.0441287,0.0436363,0.1772638,0.1844105,0.02782598,0.05533624,0.05627318,0.2966137,0.03077859,0.02914451,0.1149494,0.119056,0.08749028,0.08940279,-1.261169e-44,-1.261169e-44,0.2741708,0.1058836,0.1049146,0.01975991,0.05342696,0.04923321,0.05854512,0.06673329,4.676767e-06,2236646," 437716:37:16.646",1
"159",2.976755e-15,0.05253488,0.05245061,0,0,0.1119261,0.1836095,2.986121e-15,0.05269217,0.06162046,0,0,0.1119384,0.1837401,0.0503883,2.643054e-07,0.00748026,0.1187307,0.03029111,0.1022861,0.06250211,9.882832e-08,0.008291458,0.02885533,0.03230842,1.000209e-07,1.453684e-07,0.04386352,0.04332603,0.1772953,0.1842887,0.02772871,0.05519069,0.05619382,0.2968333,0.03064261,0.0290259,0.1150318,0.1191607,0.08730941,0.08922554,-1.261169e-44,-1.261169e-44,0.2745545,0.1078502,0.1068111,0.01976561,0.05323271,0.04902935,0.05836446,0.06652721,4.991261e-06,2236662," 437716:37:16.662",1
