"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"85",-1.94054e-35,0,0.1174092,0,0.1001486,0.2026466,0.1393406,-1.937749e-35,0,0,0.011091,0.09885087,0.202574,0.1393351,0.02314739,0.000910437,8.930496e-06,0.01308533,0.01320315,0.05856593,0.02230669,7.854412e-05,0.000916165,0.1097408,0.06840793,9.540188e-07,1.975407e-06,0.2356672,0.2395495,0.1285696,0.1389714,0.06729806,0.06024685,0.2266542,0.091704,0.07843331,0.08123155,0.02540697,0.02596923,0.05560167,0.05564414,0.1772098,0.176987,0.1009612,-1.261169e-44,1.261169e-44,0.03395856,0.1023468,0.09833217,0.1068752,0.1036061,7.857906e-07,1697901," 437719:28:17.901",1
"86",-1.785894e-35,0,0.1170886,0,0.0966174,0.2025474,0.1390432,-1.783326e-35,0,0,0.0107377,0.09530874,0.2024759,0.1390375,0.02303196,0.0009404626,8.218806e-06,0.01299644,0.01314259,0.0585557,0.02224192,7.228483e-05,0.0009520672,0.1101605,0.06889821,8.779912e-07,1.817983e-06,0.2361735,0.2401325,0.1286044,0.1389317,0.06738542,0.0600684,0.2272507,0.09171235,0.07876342,0.08164291,0.02535937,0.02590639,0.05569062,0.05574651,0.1773029,0.177083,0.1009062,-1.261169e-44,1.261169e-44,0.03393387,0.1026757,0.09866461,0.1070367,0.1037475,7.503206e-07,1697918," 437719:28:17.918",1
"87",-1.643573e-35,0,0.1166522,0,0.09102839,0.2024495,0.138789,-1.641209e-35,0,0,0.01027173,0.08970361,0.2023795,0.1387836,0.02291448,0.0009931122,7.563833e-06,0.01289791,0.01307579,0.05855364,0.02217617,6.652433e-05,0.0009669862,0.1112386,0.06964111,8.080223e-07,1.673105e-06,0.2371508,0.2408832,0.1285462,0.138789,0.06742188,0.05986265,0.2280008,0.09170423,0.07906816,0.0820112,0.02530339,0.0258348,0.05583868,0.05589639,0.1776103,0.1773928,0.1007559,-1.261169e-44,1.261169e-44,0.0338777,0.1031444,0.09910162,0.1073042,0.1039826,8.235667e-07,1697935," 437719:28:17.935",1
"88",-1.512593e-35,0,0.1168144,0,0.08974732,0.2023101,0.1398604,-1.510418e-35,0,0,0.0104232,0.08841953,0.2022416,0.1398556,0.0228153,0.001022814,6.961056e-06,0.01281709,0.01301258,0.05846269,0.02207236,6.122288e-05,0.001029523,0.1117503,0.07013199,7.436294e-07,1.539771e-06,0.238253,0.2419286,0.1285611,0.1387336,0.06750184,0.05971629,0.228326,0.09158397,0.07925207,0.0822477,0.02525543,0.02577895,0.05589798,0.05597522,0.178123,0.1779096,0.1005119,-1.261169e-44,1.261169e-44,0.03379833,0.1035143,0.09944525,0.1075241,0.1041891,8.601977e-07,1697951," 437719:28:17.951",1
"89",-1.392052e-35,0,0.1175225,0,0.08558801,0.2021633,0.1408687,-1.39005e-35,0,0,0.01111247,0.08425175,0.2020961,0.1408647,0.02273967,0.001114555,6.406316e-06,0.01274848,0.01296721,0.05841277,0.02202461,5.634392e-05,0.001005593,0.1115748,0.06992815,6.843681e-07,1.417064e-06,0.2386791,0.2422781,0.1286315,0.1386904,0.0675842,0.05958411,0.2286153,0.09154431,0.07943797,0.08249681,0.02521609,0.02572682,0.05594625,0.05603006,0.1787413,0.1785304,0.1002251,-1.261169e-44,1.261169e-44,0.03375812,0.10383,0.09970875,0.1077466,0.1043927,9.290184e-07,1697970," 437719:28:17.970",1
"90",-1.281116e-35,0,0.1161902,0,0.08414055,0.2018933,0.1427269,-1.279274e-35,0,0,0.009761705,0.08279583,0.2018275,0.142724,0.02265798,0.001207178,5.895783e-06,0.01266898,0.01291426,0.05835391,0.02195377,5.185376e-05,0.0009538921,0.1097198,0.06731139,6.298295e-07,1.304135e-06,0.2393206,0.2428233,0.1285891,0.1385523,0.06775317,0.05947591,0.2289605,0.0914945,0.07976285,0.0828665,0.0251463,0.02564136,0.05594337,0.05602596,0.1791269,0.1789168,0.09995165,-1.261169e-44,1.261169e-44,0.0337657,0.1039371,0.09976679,0.1077773,0.1043924,1.0454e-06,1697984," 437719:28:17.984",1
"91",-1.179022e-35,0,0.1125586,0,0.08307013,0.2016194,0.1440439,-1.177326e-35,0,0,0.006098985,0.08171065,0.2015554,0.1440417,0.02263578,0.001289926,5.425937e-06,0.01261005,0.01287759,0.05833967,0.02192881,4.772143e-05,0.0009030103,0.1079216,0.06551145,5.796371e-07,1.200206e-06,0.2397091,0.2431325,0.1285965,0.1384629,0.06792284,0.05942398,0.2294073,0.09152917,0.08009611,0.08323792,0.02509867,0.02557822,0.05597253,0.05605146,0.1793048,0.1790961,0.09977625,-1.261169e-44,1.261169e-44,0.03381262,0.1039647,0.099765,0.1077685,0.1043597,1.113095e-06,1698002," 437719:28:18.002",1
"92",-1.085063e-35,0,0.1092421,0,0.08271878,0.2013378,0.1450951,-1.083503e-35,0,0,0.002758223,0.08134728,0.2012759,0.1450936,0.0226186,0.001335838,4.993533e-06,0.01256102,0.01284176,0.05830477,0.02189086,4.391842e-05,0.0008838926,0.1070497,0.06462149,5.334446e-07,1.104559e-06,0.2400195,0.2433885,0.1286041,0.1384018,0.06804553,0.05940685,0.2296396,0.0915179,0.08031117,0.08348995,0.02506888,0.02553604,0.05597846,0.05604752,0.179502,0.1792951,0.09961613,-1.261169e-44,1.261169e-44,0.03383798,0.1039569,0.09974252,0.1077474,0.1043075,1.158494e-06,1698017," 437719:28:18.017",1
"93",-9.985921e-36,0,0.1088734,0,0.08710131,0.2011175,0.1458499,-9.971561e-36,0,0,0.002441848,0.08573937,0.2010571,0.1458486,0.02257133,0.001392138,4.595588e-06,0.01250656,0.0127994,0.05822182,0.02183006,4.041847e-05,0.0008655734,0.105958,0.0636472,4.909333e-07,1.016535e-06,0.2403339,0.2436496,0.1285639,0.1383061,0.06821554,0.05938689,0.229771,0.09149323,0.08058592,0.08378704,0.02501324,0.02547358,0.05591822,0.05597614,0.1792817,0.1790767,0.09959602,-1.261169e-44,1.261169e-44,0.0338796,0.1037624,0.09955364,0.1075344,0.1040694,1.049407e-06,1698034," 437719:28:18.034",1
"94",-9.190122e-36,0,0.1032474,0,0.09201221,0.2007016,0.1470194,-9.176908e-36,0,0.003172901,0,0.09064126,0.200643,0.1470185,0.02253713,0.001399958,4.229356e-06,0.01246132,0.01276738,0.05819407,0.0217888,3.719745e-05,0.000889115,0.1050926,0.06298491,4.518098e-07,9.355253e-07,0.2405797,0.243919,0.1284819,0.1381743,0.06831002,0.05941433,0.2298677,0.09142471,0.08081728,0.08403441,0.0249693,0.02542024,0.05582335,0.05587495,0.1787651,0.1785622,0.09963164,-1.261169e-44,1.261169e-44,0.03393571,0.1034486,0.09929613,0.1072105,0.1037337,1.079427e-06,1698051," 437719:28:18.051",1
"95",-8.457743e-36,0,0.1012133,0,0.09987513,0.2003053,0.1478869,-8.445582e-36,0,0.00511438,0,0.09851346,0.200248,0.1478862,0.02249784,0.001402724,3.89231e-06,0.01241134,0.0127344,0.0581781,0.02176318,3.423311e-05,0.0009375731,0.1041832,0.06247481,4.158042e-07,8.609714e-07,0.2409023,0.2443306,0.1284942,0.1381137,0.06845321,0.05945827,0.2300282,0.09137975,0.08114949,0.08440753,0.02492682,0.02536386,0.05570515,0.05576674,0.1765139,0.1763383,0.09985026,-1.261169e-44,1.261169e-44,0.03402321,0.103022,0.09896447,0.106818,0.1033521,1.201612e-06,1698068," 437719:28:18.068",1
"96",-7.783728e-36,0,0.103716,0,0.0999172,0.1998888,0.1520841,-7.772537e-36,0,0.002610643,0,0.09856537,0.1998319,0.1520821,0.02247448,0.001411699,3.582124e-06,0.01235424,0.0126963,0.0581313,0.02171306,3.150501e-05,0.0009582256,0.102116,0.06177493,3.82668e-07,7.923589e-07,0.2425583,0.246271,0.1285865,0.1381232,0.0687007,0.05951281,0.2302617,0.09133971,0.08157276,0.0848705,0.02487566,0.02529822,0.05559373,0.05567415,0.1750987,0.1749391,0.1000457,-1.261169e-44,1.261169e-44,0.03410859,0.1026207,0.09864046,0.1064445,0.1030035,1.224972e-06,1698084," 437719:28:18.084",1
"97",-7.163428e-36,0,0.1036123,0,0.09856455,0.1993724,0.1556875,-7.153128e-36,0,0.002725794,0,0.09720944,0.1993156,0.1556855,0.0224433,0.00141758,3.296658e-06,0.01228699,0.01264728,0.0580807,0.02164276,2.899431e-05,0.0009668316,0.1012595,0.06134509,3.521724e-07,7.292143e-07,0.2465533,0.2500234,0.1286438,0.1381011,0.06895696,0.05951969,0.2306624,0.09130358,0.08201878,0.08534785,0.02481822,0.0252265,0.05554787,0.05564477,0.1743816,0.1742287,0.1000793,-1.261169e-44,1.261169e-44,0.03417169,0.102375,0.09842061,0.1061592,0.1027275,1.498683e-06,1698101," 437719:28:18.101",1
"98",-6.59256e-36,0,0.103864,0,0.09607727,0.1988189,0.1593738,-6.58308e-36,0,0.00250839,0,0.09471779,0.1987614,0.1593722,0.02245998,0.001457606,3.03394e-06,0.01220708,0.01258856,0.05800905,0.0215977,2.66837e-05,0.0009514082,0.09834863,0.05875906,3.241071e-07,6.711018e-07,0.2510537,0.254381,0.1287126,0.1381242,0.06933631,0.05949934,0.233369,0.09141807,0.08263884,0.08598592,0.02473216,0.02512655,0.05560321,0.05572174,0.1741738,0.1740237,0.0999436,-1.261169e-44,1.261169e-44,0.03426977,0.1021613,0.09819384,0.1059002,0.1024489,1.448574e-06,1698117," 437719:28:18.117",1
"99",-6.067186e-36,0,0.1037785,0,0.09714879,0.1984104,0.1621565,-6.058462e-36,0,0.002573266,0,0.0957915,0.1983518,0.1621549,0.02244431,0.001479455,2.79216e-06,0.01211035,0.01251835,0.05794564,0.02157171,2.455722e-05,0.000993088,0.09699182,0.05776088,2.982783e-07,6.176203e-07,0.2528944,0.2562746,0.1287692,0.1381509,0.06959633,0.05939558,0.235487,0.09157263,0.08324173,0.0866178,0.02462726,0.02500837,0.05566912,0.05581998,0.1740568,0.17391,0.09979744,-1.261169e-44,1.261169e-44,0.03435353,0.101906,0.09797459,0.1056301,0.1021797,1.443586e-06,1698134," 437719:28:18.134",1
"100",-5.58368e-36,0,0.1035201,0,0.09896207,0.197841,0.1637844,-5.575651e-36,0,0.002810431,0,0.09760805,0.1977817,0.1637829,0.02237691,0.001491386,2.569647e-06,0.01201124,0.01244577,0.05787018,0.02152663,2.260021e-05,0.00106096,0.09623224,0.0572373,2.74508e-07,5.68401e-07,0.2539431,0.257428,0.1287985,0.1381741,0.06975752,0.05922676,0.2365252,0.09167292,0.08375012,0.08715277,0.02452543,0.02489415,0.05570034,0.05587925,0.1738329,0.1736895,0.09969449,-1.261169e-44,1.261169e-44,0.03439848,0.1015888,0.09770241,0.1053471,0.1019013,1.447249e-06,1698151," 437719:28:18.151",1
"101",-5.138705e-36,0,0.1050105,0,0.1036946,0.1972011,0.1648692,-5.131316e-36,0,0.001269794,0,0.1023569,0.1971414,0.1648677,0.02233798,0.001506156,2.364867e-06,0.01194717,0.01239563,0.05774372,0.02150282,2.079915e-05,0.001126292,0.08911209,0.05084313,2.526319e-07,5.23104e-07,0.2529946,0.2569242,0.1288301,0.1382429,0.06989379,0.05912356,0.2367784,0.09176812,0.08404758,0.08746917,0.02443663,0.02479844,0.05560288,0.05580213,0.172856,0.1727244,0.09976164,-1.261169e-44,1.261169e-44,0.03446421,0.1007317,0.09705815,0.1048648,0.1014396,1.491357e-06,1698168," 437719:28:18.168",1
"102",-4.729192e-36,0,0.1055451,0,0.1052622,0.1962223,0.1651201,-4.722391e-36,0,0.0006923467,0,0.1039303,0.1961614,0.1651186,0.02225717,0.001519714,2.176406e-06,0.01189007,0.01235775,0.0576991,0.02147246,1.914163e-05,0.001185269,0.08751573,0.04952831,2.324992e-07,4.814168e-07,0.2525778,0.25672,0.1288313,0.1382031,0.06992635,0.05901467,0.2367832,0.09173325,0.08428039,0.08775042,0.02438921,0.02473704,0.0555019,0.05571866,0.171622,0.1715063,0.09992284,-1.261169e-44,1.261169e-44,0.03449945,0.1001256,0.09656099,0.1045049,0.1011082,1.822815e-06,1698184," 437719:28:18.184",1
"103",-4.352313e-36,0,0.1066052,0,0.1134486,0.1954965,0.1655349,-4.346055e-36,0,0,0.0004786191,0.1121408,0.1954347,0.1655333,0.02215898,0.00153685,2.002964e-06,0.01183747,0.01232612,0.05768936,0.02144114,1.761619e-05,0.001237546,0.08706786,0.0502656,2.139708e-07,4.430518e-07,0.252317,0.2566299,0.1289237,0.1381763,0.06994081,0.05895532,0.2365368,0.09158753,0.08448617,0.08800967,0.02435742,0.02469061,0.05534214,0.05557888,0.1680161,0.1679251,0.1002564,-1.261169e-44,1.261169e-44,0.03453264,0.09955116,0.0961084,0.1041275,0.1007793,1.836249e-06,1698202," 437719:28:18.202",1
"104",-4.005468e-36,0,0.1058289,0,0.1184382,0.1948058,0.1657855,-3.999709e-36,0,0.0002131763,0,0.1171386,0.1947429,0.1657839,0.02202,0.001522647,1.843344e-06,0.0117746,0.01228953,0.05774137,0.02141707,1.621232e-05,0.001298246,0.09054491,0.056055,1.969191e-07,4.077441e-07,0.2521944,0.2566424,0.1289219,0.1380098,0.0698486,0.05886869,0.2363117,0.0913739,0.08469802,0.08826857,0.02432702,0.02464346,0.05518815,0.05543934,0.1659338,0.1658597,0.1005149,-1.261169e-44,1.261169e-44,0.03454878,0.09907801,0.0957574,0.103813,0.1005156,1.81375e-06,1698217," 437719:28:18.217",1
"105",-3.686265e-36,0,0.1016239,0,0.1190393,0.1941199,0.1680456,-3.680965e-36,0,0.004405883,0,0.1177216,0.194056,0.1680445,0.02192312,0.001542459,1.696444e-06,0.01171927,0.01225653,0.05782561,0.02142253,1.492033e-05,0.001264025,0.09189712,0.05791746,1.812262e-07,3.752502e-07,0.2529987,0.2570698,0.1289077,0.1377314,0.06994796,0.05883649,0.2365563,0.091272,0.08520998,0.08881184,0.02429338,0.02458637,0.05513902,0.0553931,0.1651491,0.1650814,0.1005155,-1.261169e-44,1.261169e-44,0.03462919,0.09883485,0.09555997,0.1036365,0.1003521,1.599522e-06,1698235," 437719:28:18.235",1
"106",-3.392499e-36,0,0.09708551,0,0.1159242,0.1931638,0.1694018,-3.387622e-36,0,0.009004071,0,0.1145789,0.1931004,0.169403,0.02179529,0.001635994,1.561251e-06,0.01166378,0.01222364,0.05789671,0.02139673,3.471214e-05,0.001197485,0.09557226,0.05930728,1.667839e-07,3.453457e-07,0.2539082,0.2575474,0.1288811,0.1374021,0.07002343,0.05878082,0.2366146,0.09110826,0.08563082,0.08926153,0.02426572,0.02453007,0.05509204,0.05533045,0.1648924,0.1648267,0.1004252,-1.261169e-44,1.261169e-44,0.03465357,0.09880725,0.09551874,0.1036066,0.1002961,1.221804e-06,1698252," 437719:28:18.252",1
"107",-3.122144e-36,0,0.09824713,0,0.1127795,0.1930282,0.1613232,-3.117655e-36,0,0.007829905,0,0.111434,0.1929644,0.1613308,0.02166619,0.001782823,1.436832e-06,0.01161139,0.01218807,0.0579969,0.02138671,8.923474e-05,0.001120357,0.104092,0.06454984,1.534926e-07,3.178244e-07,0.2546359,0.2579945,0.1288507,0.1370615,0.0700738,0.05875759,0.2367856,0.09102254,0.08601913,0.08968364,0.02425462,0.02449454,0.05508999,0.05529787,0.1649535,0.1648868,0.1004228,-1.261169e-44,1.261169e-44,0.03465368,0.09913072,0.09578209,0.1037162,0.100357,1.072634e-06,1698267," 437719:28:18.267",1
"108",-2.873334e-36,0,0.09453753,0,0.08145793,0.1938245,0.1054536,-2.869203e-36,0,0.01166604,0,0.08004135,0.1937695,0.1054672,0.02153794,0.002032506,1.322328e-06,0.011571,0.0121628,0.05819906,0.02141481,0.0002012881,0.001040869,0.1191897,0.07480083,1.412605e-07,2.924964e-07,0.2547914,0.2578524,0.1287058,0.1366346,0.0700155,0.0587645,0.2369981,0.09107968,0.0862364,0.08993615,0.02430039,0.02451998,0.05517862,0.05531056,0.1653153,0.1652446,0.1006665,-1.261169e-44,1.261169e-44,0.03459087,0.1006698,0.09657611,0.1040169,0.100561,1.324051e-06,1698284," 437719:28:18.284",1
"109",0.1220949,0.05876577,0.07971699,0,0,0.2002639,0.05578377,0.122068,0.059947,0.02795805,0,0,0.2002286,0.05579342,0.02144487,0.002446251,1.216949e-06,0.01156453,0.01217424,0.05844068,0.02142655,0.0003912331,0.0009631636,0.1253858,0.07916283,1.300031e-07,2.691867e-07,0.2550244,0.2576746,0.1288301,0.1363966,0.0700524,0.05902858,0.2362455,0.09123138,0.0862902,0.09006739,0.02445117,0.02464235,0.05528849,0.05532039,0.1680577,0.1678774,0.1011773,-1.261169e-44,1.261169e-44,0.03451348,0.1106781,0.1041943,0.1045743,0.1008548,1.317596e-06,1698301," 437719:28:18.301",1
"110",0.1964199,0.1399988,0.09405427,0,0,0.209883,0.02763237,0.1963792,0.141341,0.01405174,0,0,0.209843,0.02763587,0.02135335,0.002971047,1.119968e-06,0.01156531,0.01220454,0.05866434,0.02145914,0.0006119892,0.0008892136,0.1283497,0.08127098,1.196429e-07,2.477347e-07,0.2551245,0.2572203,0.1291652,0.1362336,0.07017509,0.05936283,0.2327032,0.0914424,0.08635104,0.09027293,0.02464758,0.02480213,0.05543111,0.05536851,0.1733476,0.1730598,0.1016877,-1.261169e-44,1.261169e-44,0.03443494,0.1185709,0.1105709,0.1062162,0.1013546,1.33232e-06,1698320," 437719:28:18.320",1
"111",0.1747036,0.130618,0.06266682,0,0,0.2133525,0.01439042,0.1746495,0.1317832,0.04577003,0,0,0.2133173,0.01439178,0.02125551,0.003497627,1.030715e-06,0.01156571,0.01223071,0.05892207,0.02150754,0.0008548498,0.0008198525,0.1301368,0.08238929,1.101083e-07,2.279922e-07,0.2553404,0.2568739,0.129387,0.1360002,0.07031041,0.05963326,0.2316546,0.09179322,0.08649882,0.09056722,0.02481949,0.02492965,0.05565272,0.0554661,0.1764995,0.1761683,0.1021188,-1.261169e-44,1.261169e-44,0.03437056,0.1222632,0.1136064,0.1073716,0.1018417,1.261838e-06,1698334," 437719:28:18.334",1
"112",0.09229787,0.05820218,0.06597888,0,0,0.2146602,0.007541361,0.09227931,0.05935005,0.04165487,0,0,0.214628,0.007541708,0.0211427,0.003886972,9.485753e-07,0.01154082,0.01222104,0.05916958,0.02154807,0.001044969,0.0007553209,0.1311232,0.08318581,1.013336e-07,2.098231e-07,0.2557996,0.2569607,0.1292804,0.1355632,0.07047492,0.05979266,0.2322844,0.09210732,0.08683456,0.09096366,0.02489501,0.024981,0.0558159,0.05551637,0.1775616,0.1772196,0.1025237,-1.261169e-44,1.261169e-44,0.03436057,0.1237219,0.11487,0.1078693,0.1020495,1.015023e-06,1698351," 437719:28:18.351",1
"113",0.008320733,0,0.06831127,0,0.02327046,0.2123626,0.01646453,0.008319495,0,0.03855811,0,0.02172437,0.2123411,0.01648665,0.02104106,0.004152599,8.729814e-07,0.01152858,0.01221015,0.05929785,0.02153257,0.001176014,0.0006955583,0.1313331,0.08350171,9.325812e-08,1.931019e-07,0.2560746,0.2570387,0.1291874,0.1351891,0.07060157,0.05991498,0.2323036,0.09215072,0.08703553,0.09122022,0.02493555,0.02500294,0.05579231,0.05542031,0.175407,0.1751489,0.1029169,-1.261169e-44,1.261169e-44,0.03434573,0.1215556,0.1142635,0.1079995,0.102083,1.006649e-06,1698369," 437719:28:18.369",1
"114",-0.01444679,0,0.06902791,0,0.05303915,0.2078787,0.04904601,-0.01444482,0,0.03770391,0,0.05151466,0.207867,0.04911258,0.02091631,0.004383219,8.034118e-07,0.01152072,0.0121996,0.05933557,0.02148402,0.001331259,0.0006403583,0.1313873,0.08355014,8.582619e-08,1.777132e-07,0.2564389,0.2570545,0.129108,0.1347968,0.07068258,0.05995906,0.232005,0.09197464,0.08713575,0.09135538,0.02494972,0.02499725,0.05569674,0.05525191,0.1743886,0.1741682,0.1030279,-1.261169e-44,1.261169e-44,0.03431166,0.1196628,0.1128688,0.1080997,0.1021622,9.075303e-07,1698385," 437719:28:18.385",1
"115",-0.01609757,0,0.08326361,0,0.0715517,0.2048618,0.07909666,-0.01609749,0,0.02320229,0,0.07008321,0.2048548,0.07918014,0.02080929,0.00457302,7.393863e-07,0.01151918,0.01219133,0.05937416,0.02145608,0.00140926,0.0005894502,0.131339,0.08376805,7.898654e-08,1.635509e-07,0.2567525,0.2571076,0.1289228,0.1343432,0.07071433,0.05998284,0.2318888,0.09176753,0.0872559,0.09150448,0.02495047,0.02498655,0.0556157,0.05513299,0.1734855,0.1733005,0.1030445,-1.261169e-44,1.261169e-44,0.0342912,0.1184947,0.1120286,0.1081713,0.1022966,8.984032e-07,1698401," 437719:28:18.401",1
"116",-0.01479563,0,0.09167623,0,0.08336765,0.2018247,0.1006846,-0.01479555,0,0.01458058,0,0.08194424,0.2018183,0.1007328,0.02076646,0.004718618,6.804632e-07,0.01155174,0.01221746,0.05942526,0.02150042,0.001371257,0.000558182,0.1260187,0.08343962,7.269194e-08,1.505172e-07,0.2564124,0.256749,0.1288342,0.134073,0.0708661,0.06007798,0.2316639,0.09163208,0.08740678,0.0916898,0.02497145,0.02500357,0.05546977,0.05500028,0.1693166,0.1692124,0.1032936,-1.261169e-44,1.261169e-44,0.03433957,0.1163558,0.1106531,0.1081088,0.1023733,8.154319e-07,1698417," 437719:28:18.417",1
"117",-0.01291812,0,0.09721202,0,0.1148507,0.2005771,0.1176707,-0.01291806,0,0.008695013,0,0.1135068,0.2005714,0.1176937,0.02071503,0.004828458,6.262357e-07,0.01156848,0.0122267,0.05942567,0.02152487,0.00130175,0.0005985414,0.1242921,0.08342097,6.689897e-08,1.385222e-07,0.2560356,0.256428,0.1287506,0.1338685,0.0709374,0.06006108,0.2316636,0.09151429,0.08751734,0.09181519,0.02495446,0.02499456,0.05539893,0.05496222,0.167903,0.1678264,0.1033829,-1.261169e-44,1.261169e-44,0.03435696,0.1152527,0.1098654,0.1080864,0.102563,7.515342e-07,1698434," 437719:28:18.434",1
"118",-0.01128649,0,0.09693597,0,0.1072758,0.1996267,0.1264472,-0.01128645,0,0.009155265,0,0.1059144,0.1996213,0.126467,0.02067997,0.004941158,5.763297e-07,0.01158735,0.01223831,0.05942475,0.02157111,0.001219298,0.0006436722,0.1231725,0.08342738,6.156766e-08,1.274831e-07,0.255244,0.2557336,0.1286442,0.1336341,0.0709213,0.05998877,0.231827,0.0915067,0.08755149,0.09186411,0.0249416,0.02498819,0.05539681,0.05498464,0.1672971,0.1672356,0.1033325,-1.261169e-44,1.261169e-44,0.03435421,0.1143966,0.1091857,0.1080652,0.1027405,1.500092e-06,1698451," 437719:28:18.451",1
"119",-0.01006624,0,0.09824346,0,0.09533879,0.1987662,0.1345918,-0.01006621,0,0.007940475,0,0.09395964,0.1987608,0.1346268,0.02063965,0.005063201,5.304009e-07,0.01160311,0.01224703,0.05937709,0.02160558,0.001133524,0.0006934059,0.1223002,0.08322629,5.666121e-08,1.173237e-07,0.2545947,0.2550583,0.1285011,0.1333833,0.07089381,0.0598416,0.2320619,0.09152034,0.08756299,0.09188028,0.02490949,0.02496269,0.05543607,0.0550474,0.1676659,0.1676166,0.1030075,-1.261169e-44,1.261169e-44,0.03432661,0.1137526,0.108614,0.1081401,0.1030051,1.619249e-06,1698467," 437719:28:18.467",1
"120",-0.009137787,0,0.09185164,0,0.09108686,0.1979176,0.1403052,-0.009137764,0,0.0144383,0,0.08967574,0.197911,0.1403393,0.02065663,0.005120122,4.881322e-07,0.01164288,0.01227641,0.05938456,0.02167525,0.00104929,0.0008196618,0.1215537,0.08321898,5.214577e-08,1.07974e-07,0.2540558,0.2546703,0.1283605,0.1331965,0.0709163,0.05979666,0.2323958,0.0915135,0.08763354,0.09195556,0.02490926,0.02496913,0.05549408,0.05515886,0.1680865,0.1680441,0.1026804,-1.261169e-44,1.261169e-44,0.03433145,0.1132507,0.1081936,0.1082636,0.1033256,1.589054e-06,1698484," 437719:28:18.484",1
"121",-0.008342,0,0.09634323,0,0.08853319,0.1963763,0.1441624,-0.00834198,0,0.009926313,0,0.08713382,0.196367,0.144192,0.02067473,0.005219999,4.492319e-07,0.01169354,0.01231666,0.05935302,0.02173033,0.0009689343,0.000844715,0.1125151,0.0761102,4.799017e-08,9.936931e-08,0.2534542,0.2541115,0.1282899,0.1330671,0.07107266,0.05979507,0.2323784,0.09145685,0.08772807,0.09205459,0.02490134,0.02496751,0.0554306,0.05514232,0.1685057,0.168468,0.1023145,-1.261169e-44,1.261169e-44,0.03437494,0.1124991,0.1074037,0.1082383,0.1034647,1.541218e-06,1698501," 437719:28:18.501",1
"122",-0.007641038,0,0.09182587,0,0.08483915,0.1941755,0.1473329,-0.007641021,0,0.01452484,0,0.0834171,0.1941606,0.1473562,0.02071409,0.0052333,4.134318e-07,0.01173632,0.01234897,0.05931614,0.02177907,0.0008934652,0.0009001569,0.1069088,0.0722373,4.416574e-08,9.145037e-08,0.2529201,0.2537104,0.1282451,0.1329958,0.07122345,0.05977619,0.2324926,0.09143062,0.08785066,0.09219058,0.02489125,0.0249586,0.05538778,0.05514973,0.1695506,0.1695213,0.1017828,-1.261169e-44,1.261169e-44,0.03443731,0.1117648,0.1066851,0.1081824,0.1035481,7.370007e-07,1698519," 437719:28:18.519",1
"123",-0.007012748,0,0.09208059,0,0.07911599,0.1918184,0.1494898,-0.007012733,0,0.014365,0,0.07768439,0.191801,0.1495149,0.02076181,0.0053457,3.804846e-07,0.01175978,0.01236417,0.05923506,0.02177749,0.0008449421,0.0008727657,0.1030321,0.06745651,4.064609e-08,8.41625e-08,0.252933,0.2536938,0.128148,0.1328023,0.07140116,0.0597745,0.2326307,0.09130574,0.08796044,0.09230619,0.02485774,0.02492256,0.05532987,0.0551302,0.1703571,0.1703308,0.1011423,-1.261169e-44,1.261169e-44,0.03448749,0.1107881,0.1055253,0.1080576,0.103522,4.741053e-07,1698534," 437719:28:18.534",1
"124",-0.006443525,0,0.0939285,0,0.0789477,0.1906318,0.1515222,-0.006443512,0,0.01250234,0,0.07752183,0.1906134,0.1515513,0.02076469,0.005488582,3.50163e-07,0.0117612,0.01236464,0.05919467,0.02177131,0.0007841086,0.0008303816,0.1024585,0.06630577,3.740692e-08,7.745542e-08,0.2531865,0.2539026,0.128062,0.1325933,0.07149931,0.05970104,0.2329208,0.09122773,0.08809584,0.09247231,0.02483627,0.02489511,0.05535743,0.05519183,0.1708518,0.1708274,0.100704,-1.261169e-44,1.261169e-44,0.03449486,0.1102987,0.1049723,0.1081442,0.1037021,3.513841e-07,1698551," 437719:28:18.551",1
