"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"1838",0.08675693,0.1537801,0.124186,0,0,0.09088507,2.041952e-05,0.08687584,0.1551653,0,0.003794779,0,0.09083951,2.04171e-05,0.01222372,-1.261169e-44,0.01520836,0.0155593,0.01825303,0.0603601,0.03469389,0.01082128,1.759667e-08,-1.261169e-44,-1.261169e-44,0.07585106,0.08518517,0.06260185,0.06807771,0.1094223,0.1269135,0.03590103,0.02458361,0.1829003,0.08565042,0.04162474,0.04373246,0.01581314,0.01677659,0.04080557,0.04268998,0.281084,0.2809999,0.05696725,0,0,0.02734215,0.03269553,0.03315261,0.07557465,0.07716522,1.254762e-06,893153," 437715:14:53.153",1
"1839",0.08644552,0.1499865,0.1254178,0,0,0.09100934,1.879225e-05,0.08656735,0.1513716,0,0.005082875,0,0.090964,1.879002e-05,0.01220569,-1.261169e-44,0.01517336,0.01553397,0.0182279,0.06029124,0.03467316,0.0108535,1.619435e-08,-1.261169e-44,-1.261169e-44,0.07598682,0.08529098,0.06263018,0.06815842,0.1094709,0.1269974,0.03597638,0.02458887,0.1829034,0.08561187,0.04172019,0.04382492,0.01578727,0.01675386,0.0407396,0.04262586,0.2793693,0.2792792,0.0571169,0,0,0.02738518,0.03268568,0.03315334,0.0754998,0.07706611,1.261122e-06,893170," 437715:14:53.170",1
"1840",0.08662192,0.1542598,0.1375429,0,0,0.09086386,1.729465e-05,0.08674751,0.1557379,0,0.01726442,0,0.09081834,1.729261e-05,0.01215706,-1.261169e-44,0.01506535,0.01545694,0.01815507,0.06017688,0.03456504,0.01093837,1.490379e-08,-1.261169e-44,-1.261169e-44,0.07602961,0.08526139,0.06279381,0.06836812,0.1093926,0.1269497,0.03604364,0.0245571,0.1830577,0.08557047,0.04190122,0.04397838,0.01573218,0.01669816,0.04068789,0.0425766,0.2783111,0.2782182,0.05721169,0,0,0.02740391,0.03266208,0.03313337,0.07542939,0.0769609,1.277571e-06,893187," 437715:14:53.187",1
"1841",0.09084666,0.1580381,0.1334998,0,0,0.09064469,1.591641e-05,0.09097777,0.159498,0,0.01317905,0,0.09059787,1.591453e-05,0.01213227,-1.261169e-44,0.01515112,0.01539218,0.01808062,0.06003134,0.03445567,0.0109854,1.371608e-08,-1.261169e-44,-1.261169e-44,0.07589034,0.08527381,0.06296347,0.06848326,0.1093287,0.1269005,0.03616246,0.02449797,0.1834795,0.08574638,0.04209226,0.0441483,0.01567857,0.01663464,0.04077689,0.04263693,0.2779053,0.2778044,0.05724083,0,0,0.02740885,0.03268675,0.03313287,0.07553218,0.07696351,1.423023e-06,893203," 437715:14:53.203",1
"1842",0.1183209,0.1766129,0.05553991,0,0,0.09012858,1.4648e-05,0.1183252,0.1775026,0.06486412,0,0,0.09008279,1.464627e-05,0.01210288,-1.261169e-44,0.01547967,0.01532665,0.01800233,0.05991891,0.03434104,0.01097291,1.262302e-08,-1.261169e-44,-1.261169e-44,0.07572196,0.08534146,0.0629672,0.06840636,0.109357,0.1268872,0.03622454,0.02441001,0.1836064,0.08590136,0.04216047,0.04424533,0.01563412,0.0165636,0.04088377,0.04269223,0.277256,0.27715,0.05730192,0,0,0.02733733,0.0326112,0.03306189,0.07558851,0.07685966,1.451834e-06,893220," 437715:14:53.220",1
"1843",0.1405668,0.2117323,0,0.01642987,0,0.08749175,1.348067e-05,0.1406668,0.2119132,0.1363956,0,0,0.08745789,1.347908e-05,0.01206569,-1.261169e-44,0.01597399,0.01523649,0.01790657,0.05995499,0.0343245,0.01088847,1.161706e-08,-1.261169e-44,-1.261169e-44,0.07449476,0.08441897,0.06301327,0.06836174,0.1093384,0.1266939,0.03625556,0.02428862,0.1841139,0.08615965,0.04224111,0.04442459,0.01559942,0.01648707,0.04110035,0.04285436,0.2736416,0.273547,0.05744399,0,0,0.02727153,0.03247108,0.03295408,0.0756415,0.07676152,1.282776e-06,893238," 437715:14:53.238",1
"1844",0.1533727,0.2241469,0,0.03055641,0,0.08529557,1.240637e-05,0.1534779,0.2241379,0.150468,0,0,0.08526964,1.24049e-05,0.01204191,-1.261169e-44,0.0165638,0.01514196,0.0177981,0.06000473,0.03425831,0.01073142,1.069128e-08,-1.261169e-44,-1.261169e-44,0.0681096,0.0786827,0.06315198,0.06842039,0.1092393,0.1264624,0.03624067,0.02416904,0.1847444,0.08650514,0.04233375,0.04461541,0.01557518,0.0164212,0.04142128,0.04310954,0.2702885,0.2701941,0.05763826,0,0,0.02715357,0.03234519,0.03287116,0.07573237,0.07664416,1.365397e-06,893254," 437715:14:53.254",1
"1845",0.1594702,0.2240544,0,0.04147465,0,0.08327629,1.141768e-05,0.1595877,0.2239381,0.1613806,0,0,0.08325735,1.141633e-05,0.01204774,-1.261169e-44,0.017195,0.01511382,0.01774244,0.06020216,0.03435712,0.01056514,9.839267e-09,-1.261169e-44,-1.261169e-44,0.06590468,0.07672406,0.06312626,0.06835105,0.1091897,0.1262801,0.03618915,0.0240727,0.1852201,0.08691913,0.04235554,0.04476021,0.01559175,0.01639452,0.04176839,0.04339526,0.2627566,0.2626848,0.05798289,0,0,0.02707929,0.03214135,0.03271844,0.07564429,0.07641334,1.197879e-06,893272," 437715:14:53.272",1
"1846",0.16216,0.2238789,0,0.05073417,0,0.08102227,1.050778e-05,0.1622774,0.2236731,0.1704793,0,0,0.0810086,1.050654e-05,0.0120495,-1.261169e-44,0.01778213,0.01506015,0.01768166,0.06038323,0.03447287,0.01042969,9.055156e-09,-1.261169e-44,-1.261169e-44,0.06472194,0.07573137,0.0631418,0.06829048,0.1090366,0.1259561,0.03614087,0.0239732,0.1860752,0.0872391,0.04237511,0.04490124,0.01558212,0.01634254,0.04207468,0.04363404,0.2568912,0.2568214,0.05832893,0,0,0.02701088,0.03189792,0.03250869,0.0754924,0.07612531,1.544651e-06,893286," 437715:14:53.286",1
"1847",0.1587927,0.2188028,0,0.03435195,0,0.07929446,9.670395e-06,0.158836,0.2187821,0.1542466,0,0,0.07928348,9.669257e-06,0.01201822,-1.261169e-44,0.01825805,0.01496668,0.01758748,0.06041539,0.03444327,0.01040026,8.333532e-09,-1.261169e-44,-1.261169e-44,0.06444936,0.07583596,0.0631462,0.0681556,0.1088767,0.1256256,0.03609252,0.02384077,0.1865842,0.08745422,0.04238082,0.04498461,0.01552906,0.0162515,0.04228409,0.04376011,0.2545521,0.2544807,0.05853901,0,0,0.02691469,0.03163833,0.03224985,0.07532819,0.07579747,1.654369e-06,893303," 437715:14:53.303",1
"1848",0.1513239,0.2080669,0,0.05053438,0,0.07814888,8.899742e-06,0.1513325,0.2079517,0.1700185,0,0,0.07813938,8.898694e-06,0.01198506,-1.261169e-44,0.01877588,0.01487274,0.01748097,0.0602659,0.03426502,0.01030791,7.669416e-09,-1.261169e-44,-1.261169e-44,0.06445586,0.07616512,0.06315373,0.06803218,0.1086891,0.1253119,0.03603592,0.0237218,0.1866405,0.0875107,0.04231527,0.04497754,0.01546143,0.01615162,0.04239655,0.04380083,0.2529548,0.2528827,0.05874697,0,0,0.0267579,0.03136263,0.03196022,0.07508372,0.07541281,1.580267e-06,893320," 437715:14:53.320",1
"1849",0.1450325,0.1984146,0,0.06440063,0,0.07732829,8.190504e-06,0.1450308,0.1982337,0.1835208,0,0,0.07731983,8.18954e-06,0.01194006,-1.261169e-44,0.01925694,0.01476511,0.01735045,0.05997708,0.03396277,0.01019463,7.058225e-09,-1.261169e-44,-1.261169e-44,0.06464504,0.0766631,0.0632135,0.06796764,0.1084928,0.1250049,0.03598328,0.02360154,0.186435,0.08746348,0.04222657,0.04494052,0.0153768,0.01604333,0.04244498,0.04379055,0.2519574,0.2518847,0.05888606,0,0,0.02656718,0.03108157,0.03165724,0.07477126,0.07498503,2.150153e-06,893336," 437715:14:53.336",1
"1850",0.1406511,0.1996452,0,0.06613893,0,0.07664204,7.537786e-06,0.1406468,0.1994417,0.1852114,0,0,0.07663432,7.536899e-06,0.01192052,-1.261169e-44,0.01973613,0.01470385,0.01728456,0.05989241,0.0338332,0.01010908,6.495741e-09,-1.261169e-44,-1.261169e-44,0.06465185,0.07692919,0.06321916,0.06785323,0.1083019,0.1246428,0.03591051,0.02353035,0.1863322,0.08734275,0.04209757,0.04486662,0.01533262,0.0159746,0.04250328,0.04378916,0.2511254,0.2510515,0.05901562,0,0,0.0264316,0.03083808,0.0313896,0.07451624,0.07465258,2.938443e-06,893353," 437715:14:53.353",1
"1851",0.1380823,0.1993348,0,0.05269087,0,0.07616933,6.937085e-06,0.1380796,0.1992495,0.1720176,0,0,0.076162,6.936269e-06,0.01192583,-1.261169e-44,0.02016511,0.0146811,0.01723602,0.05973108,0.03365345,0.009989623,5.978083e-09,-1.261169e-44,-1.261169e-44,0.06463858,0.077158,0.06317443,0.0677058,0.1081578,0.1244158,0.03581366,0.02347699,0.1860084,0.08727682,0.04190299,0.04470363,0.01530488,0.01592709,0.04257521,0.04380946,0.2504935,0.2504189,0.05916484,0,0,0.02626172,0.03061262,0.03113704,0.07425641,0.07431778,4.203645e-06,893370," 437715:14:53.370",1
"1852",0.136483,0.2009383,0,0.05077522,0,0.07587907,6.384255e-06,0.1364807,0.200861,0.1701347,0,0,0.075872,6.383504e-06,0.01192443,-1.261169e-44,0.02059085,0.01465761,0.01719781,0.059606,0.03350241,0.009852672,5.501678e-09,-1.261169e-44,-1.261169e-44,0.06439472,0.07715661,0.06314556,0.06756137,0.1080138,0.1241829,0.03570799,0.02342726,0.1856825,0.08712863,0.04169504,0.04451962,0.01528187,0.01588949,0.04262973,0.04381686,0.2502138,0.2501386,0.05925951,0,0,0.02608771,0.03045098,0.03094606,0.07410847,0.07411426,5.018248e-06,893387," 437715:14:53.387",1
"1853",0.1329824,0.2007281,0,0.05246952,0,0.07536384,5.875481e-06,0.1329815,0.2006372,0.1717759,0,0,0.07535701,5.87479e-06,0.01193032,-1.261169e-44,0.02100484,0.01464106,0.01716935,0.05947772,0.03337093,0.00968133,5.063238e-09,-1.261169e-44,-1.261169e-44,0.06399852,0.07680843,0.0631412,0.06749489,0.1078524,0.1239419,0.03559389,0.02338504,0.1853801,0.08699201,0.04149648,0.04435278,0.01527741,0.01587324,0.04268594,0.04385075,0.2491682,0.2490963,0.0593868,0,0,0.02591308,0.03026896,0.03074317,0.07396283,0.07395442,6.3102e-06,893403," 437715:14:53.403",1
"1854",0.1310133,0.2021779,0,0.05147721,0,0.07486696,5.407252e-06,0.131013,0.2020875,0.1708185,0,0,0.07486021,5.406616e-06,0.01191498,-1.261169e-44,0.02134461,0.01456123,0.01707735,0.0592315,0.03310272,0.009535959,4.659739e-09,-1.261169e-44,-1.261169e-44,0.06393399,0.076783,0.06324886,0.06752462,0.107714,0.1237544,0.03550177,0.02330035,0.1851165,0.08689079,0.04135994,0.04422738,0.01523539,0.01581979,0.04271864,0.04386421,0.2484617,0.2483903,0.05947904,0,0,0.02571731,0.03009023,0.03054111,0.07381915,0.07375688,5.564186e-06,893420," 437715:14:53.420",1
"1855",0.1299045,0.2004424,0,0.05881103,0,0.07440695,4.976337e-06,0.1299044,0.2002978,0.1780033,0,0,0.07440042,4.975752e-06,0.01188898,-1.261169e-44,0.02172507,0.01445788,0.01696042,0.05893826,0.03279411,0.009347094,4.288395e-09,-1.261169e-44,-1.261169e-44,0.06415329,0.07706068,0.06338029,0.06759391,0.107578,0.1235944,0.03545169,0.02319966,0.1849054,0.08684133,0.0412873,0.04417567,0.0151765,0.01574726,0.04273977,0.04386942,0.2479497,0.2478793,0.05954268,0,0,0.02554822,0.0299027,0.03033909,0.07364615,0.07351365,4.464636e-06,893437," 437715:14:53.437",1
"1856",0.1291435,0.1986562,0,0.07013664,0,0.07400613,4.579763e-06,0.1291434,0.1984244,0.1891347,0,0,0.07399979,4.579224e-06,0.01191605,-1.261169e-44,0.02216472,0.01442362,0.01690348,0.05873314,0.03260949,0.009178542,3.946644e-09,-1.261169e-44,-1.261169e-44,0.06450686,0.07761593,0.06340703,0.06751149,0.1075158,0.1234841,0.03545244,0.02313993,0.1848008,0.0869583,0.04121513,0.04413512,0.01514525,0.01570048,0.04284122,0.04393368,0.2474738,0.2474027,0.05964981,0,0,0.02544796,0.02973305,0.0301447,0.07348818,0.07329581,3.713854e-06,893453," 437715:14:53.453",1
"1857",0.1286823,0.2003115,0,0.07148843,0,0.07356443,4.214793e-06,0.1286822,0.2000572,0.1904846,0,0,0.07355817,4.214297e-06,0.01195628,-1.261169e-44,0.02261732,0.01440007,0.01685525,0.05856025,0.0324482,0.0090167,3.632129e-09,-1.261169e-44,-1.261169e-44,0.06486207,0.07818322,0.06337564,0.06735862,0.1075128,0.1234416,0.03542528,0.02307231,0.1847171,0.08713824,0.04109567,0.04404414,0.01512363,0.01566067,0.04298135,0.04403389,0.2471519,0.2470801,0.05970985,0,0,0.0253454,0.0295679,0.02995666,0.07339896,0.07313059,2.085748e-06,893470," 437715:14:53.470",1
"1858",0.1282801,0.2017921,0,0.07523945,0,0.07311259,3.878908e-06,0.1282788,0.2014954,0.1942185,0,0,0.07310618,3.878451e-06,0.01198641,-1.261169e-44,0.02301115,0.01437047,0.01679606,0.05835133,0.03223065,0.008905301,3.342677e-09,-1.261169e-44,-1.261169e-44,0.06490145,0.07846995,0.06345389,0.06729563,0.1074826,0.1233377,0.0353704,0.02299354,0.1846505,0.08729644,0.04097558,0.04393549,0.01510394,0.01562576,0.04315419,0.04415857,0.2469315,0.2468555,0.05970813,0,0,0.02520245,0.02942627,0.0297801,0.07334486,0.07296156,2.224572e-06,893487," 437715:14:53.487",1
"1859",0.12815,0.2034865,0,0.08526637,0,0.07261071,3.56979e-06,0.1281464,0.2030904,0.2041089,0,0,0.07260439,3.569369e-06,0.01200476,-1.261169e-44,0.02335516,0.01434794,0.01676035,0.05826753,0.03216161,0.008850632,3.076293e-09,-1.261169e-44,-1.261169e-44,0.06521127,0.07916798,0.06341613,0.06711364,0.1074708,0.1232135,0.03536351,0.02291603,0.1847201,0.08748028,0.04089599,0.04388552,0.01508381,0.01558581,0.04329222,0.04423964,0.2464541,0.2463731,0.0597883,0,0,0.02514967,0.02927447,0.02959485,0.07327372,0.07279076,2.643355e-06,893505," 437715:14:53.505",1
"1860",0.1282681,0.2050097,0,0.08847778,0,0.07204884,3.285306e-06,0.1282627,0.2045741,0.2073063,0,0,0.07204267,3.284919e-06,0.0119783,-1.261169e-44,0.02365196,0.01428869,0.01669475,0.05813302,0.03202947,0.008772563,2.831137e-09,-1.261169e-44,-1.261169e-44,0.0656259,0.07979814,0.06343237,0.06704083,0.1074079,0.1230777,0.03536681,0.02283157,0.1846453,0.08755103,0.04086761,0.0438835,0.01504801,0.01553561,0.04332356,0.04422988,0.2458484,0.2457638,0.05988004,0,0,0.02509115,0.02910363,0.02940469,0.07314033,0.07255881,2.638321e-06,893519," 437715:14:53.519",1
"1861",0.145549,0.2195344,0,0.07782411,0,0.0713295,3.023494e-06,0.1455498,0.2190947,0.1970364,0,0,0.07132325,3.023138e-06,0.01193264,-1.261169e-44,0.02376273,0.01421109,0.01662648,0.05816023,0.03194362,0.008748243,2.605518e-09,-1.261169e-44,-1.261169e-44,0.06536505,0.07941926,0.06361029,0.06714721,0.1073925,0.122923,0.03532547,0.0227726,0.1848509,0.08761564,0.04089043,0.04393416,0.01503289,0.01549963,0.04337844,0.04424945,0.2452075,0.245119,0.06004212,0,0,0.02499579,0.02901248,0.02931532,0.07313588,0.07243855,2.504164e-06,893536," 437715:14:53.536",1
"1862",0.1867343,0.2875913,0.04425165,0,0,0.069552,2.782546e-06,0.1870543,0.2882287,0.07724308,0,0,0.069543,2.782218e-06,0.01190792,-1.261169e-44,0.02349396,0.01417757,0.01660929,0.05833025,0.03197508,0.008798314,2.397879e-09,-1.261169e-44,-1.261169e-44,0.0630803,0.07355664,0.06383325,0.06735517,0.1073214,0.1227805,0.03532941,0.02278333,0.1852516,0.0879764,0.0410776,0.04414628,0.01504898,0.01550093,0.04345813,0.04432353,0.2414669,0.2413803,0.06053911,0,0,0.02494997,0.02901595,0.02934507,0.07326081,0.07247993,2.137166e-06,893554," 437715:14:53.554",1
"1863",0.2323054,0.3377267,0.1678845,0,0,0.06851573,2.560799e-06,0.2328874,0.3401438,0,0.04579693,0,0.06850128,2.560498e-06,0.01187861,-1.261169e-44,0.02297701,0.01413358,0.01657966,0.05845879,0.03199301,0.008944603,2.206787e-09,-1.261169e-44,-1.261169e-44,0.06121328,0.07024209,0.06417882,0.06770819,0.1071504,0.1226622,0.03540663,0.02285077,0.185742,0.08853371,0.04151318,0.04453402,0.01504955,0.01549705,0.04350653,0.04437378,0.2384205,0.2383123,0.06142963,0,0,0.02494504,0.02914942,0.02951088,0.07341172,0.07251849,1.488234e-06,893570," 437715:14:53.570",1
