"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"246",0.1460187,0.1516489,0,0.05073566,0,0.08846673,0,0.1455127,0.1516597,0.1640596,0,0,0.088532,0,0.01998092,0.007206075,4.41357e-05,0.01028581,0.01336426,0.08094253,0.06401797,0.01168852,3.452774e-06,5.522468e-07,0.0002067173,0.05209731,0.04576387,0.1295058,0.1272004,0.1088416,0.1125311,0.06167071,0.03326799,0.3362159,0.1599008,0.1258391,0.1285219,0.01624794,0.01578909,0.06153277,0.06179844,0.106941,0.1075024,0.1203056,0.0002659807,0.0002626146,0.05334608,0.03547911,0.03446513,0.06344726,0.06398994,9.652775e-07,2890151," 437697:48:10.151",0
"247",0.1456083,0.1519672,0,0.05286404,0,0.08811455,0,0.1450787,0.1519625,0.166203,0,0,0.08818096,0,0.01996434,0.007293014,4.061843e-05,0.01026392,0.01335267,0.08092803,0.06390456,0.01185119,3.177615e-06,5.082371e-07,0.0001902435,0.05263242,0.04621469,0.1298123,0.1273243,0.1090239,0.1125493,0.0617737,0.03326707,0.3358663,0.1596766,0.1259889,0.1287172,0.01624281,0.01576931,0.06145636,0.06165369,0.1067224,0.1072683,0.1202287,0.0002447841,0.0002416863,0.05336083,0.03543036,0.03436836,0.06340165,0.06388306,6.451706e-07,2890169," 437697:48:10.169",0
"248",0.1450796,0.1505596,0,0.05279915,0,0.08800163,0,0.1445351,0.1505627,0.1661121,0,0,0.08806986,0,0.01992965,0.007373754,3.738147e-05,0.01024051,0.01333961,0.08091933,0.06373763,0.01188381,2.924385e-06,4.677347e-07,0.0001750826,0.05297841,0.04618583,0.1303301,0.1277509,0.1090811,0.1124704,0.06191402,0.0333017,0.3355669,0.1594396,0.1262973,0.1290729,0.01624238,0.01576022,0.06133623,0.06150522,0.1037236,0.1042729,0.1204997,0.0002252768,0.0002224259,0.05334977,0.0354538,0.0343704,0.06333953,0.06379879,6.435018e-07,2890185," 437697:48:10.185",0
"249",0.1447722,0.1494627,0,0.05420512,0,0.08798402,0,0.1442164,0.1494629,0.1674888,0,0,0.08805384,0,0.01992771,0.007468902,3.440247e-05,0.01019518,0.01330206,0.08093752,0.063581,0.01184309,2.691335e-06,4.3046e-07,0.00016113,0.05472107,0.04646334,0.13247,0.1294938,0.1090382,0.1123142,0.06213532,0.03336209,0.336359,0.15962,0.1284884,0.1314211,0.01622186,0.01573058,0.0613104,0.06146904,0.102458,0.1030109,0.120707,0.000207324,0.0002047003,0.05346598,0.03547338,0.03438446,0.06321499,0.06366292,7.308547e-07,2890201," 437697:48:10.201",0
"250",0.1446657,0.1490876,0,0.05506518,0,0.08797649,0,0.1440984,0.1490843,0.1683465,0,0,0.08804826,0,0.01985724,0.007534456,3.166087e-05,0.01013748,0.01326029,0.08114891,0.06367221,0.01183819,2.476857e-06,3.961558e-07,0.0001482892,0.05603531,0.04683196,0.133495,0.1302736,0.1088532,0.1119713,0.06231503,0.03338081,0.3371238,0.1596693,0.1297283,0.1325302,0.01616792,0.01567214,0.06122804,0.06135632,0.1009799,0.1015326,0.1209313,0.000190802,0.0001883874,0.05378666,0.03542288,0.03432088,0.06301235,0.06344879,8.318059e-07,2890217," 437697:48:10.217",0
"251",0.144399,0.1485465,0,0.05551685,0,0.08796094,0,0.1438206,0.1485433,0.1687828,0,0,0.08803537,0,0.01976291,0.007622359,2.913775e-05,0.01008545,0.01323282,0.08154604,0.06390578,0.01185435,2.279472e-06,3.645854e-07,0.0001364717,0.05663208,0.04680579,0.1343074,0.1308611,0.1086339,0.1115653,0.06247554,0.03340022,0.3377046,0.1595223,0.1306334,0.1333739,0.01612206,0.01562561,0.0611137,0.06121565,0.09526516,0.09583294,0.1214545,0.0001755966,0.0001733744,0.0541714,0.03540454,0.03428813,0.06284029,0.06328986,8.220607e-07,2890234," 437697:48:10.234",0
"252",0.1439973,0.1483337,0,0.05594154,0,0.08795398,0,0.1434029,0.1483291,0.1691951,0,0,0.08803076,0,0.01969209,0.007710091,2.68157e-05,0.01003808,0.01320708,0.08186574,0.06411704,0.01190472,2.097816e-06,3.355308e-07,0.000125596,0.05707996,0.04686626,0.1349361,0.1312537,0.1084988,0.1112435,0.06261631,0.03341996,0.33814,0.159365,0.1312375,0.1339127,0.01608405,0.01558512,0.06101137,0.06108297,0.09181747,0.09237234,0.122016,0.0001616029,0.0001595579,0.05448119,0.03538416,0.03424116,0.06268935,0.06313538,8.429769e-07,2890251," 437697:48:10.251",0
"253",0.1425349,0.1490113,0,0.0556168,0,0.08780868,0,0.1418771,0.1490052,0.1688983,0,0,0.08788666,0,0.01963352,0.007795917,2.467871e-05,0.01001109,0.01320659,0.08223495,0.06443062,0.01198954,1.930637e-06,3.087918e-07,0.000115587,0.05713888,0.04663587,0.1353634,0.1314944,0.1084234,0.1109697,0.06269128,0.03344786,0.3384171,0.1591102,0.1315383,0.1341884,0.01607422,0.01556898,0.06093651,0.06097824,0.09001086,0.09056191,0.1225344,0.0001487245,0.0001468424,0.05472262,0.03539531,0.03422265,0.06262501,0.06307136,8.252534e-07,2890268," 437697:48:10.268",0
"254",0.1407467,0.1488437,0,0.05610582,0,0.08775137,0,0.1399838,0.1488353,0.1693815,0,0,0.08783124,0,0.01963219,0.007881424,2.271201e-05,0.009998443,0.01321264,0.08242907,0.06448377,0.01209414,1.776781e-06,2.841835e-07,0.0001063757,0.05690997,0.04634345,0.1356958,0.1316225,0.1084464,0.1108197,0.06269874,0.03347948,0.3384116,0.1588273,0.1314849,0.134117,0.0160848,0.01557215,0.06092235,0.06091862,0.08919112,0.08973584,0.1228773,0.0001368723,0.0001351402,0.05474871,0.03544091,0.03422757,0.06265015,0.06308001,8.509891e-07,2890284," 437697:48:10.284",0
"255",0.1344278,0.1473428,0,0.0563952,0,0.08772972,0,0.1334779,0.1473406,0.169653,0,0,0.08781163,0,0.01962892,0.007980831,2.090205e-05,0.009987497,0.01322428,0.08271012,0.06461358,0.01218637,1.635186e-06,2.615364e-07,9.789838e-05,0.05593659,0.04514465,0.135959,0.1317132,0.1085355,0.1107212,0.06265057,0.03349817,0.3383838,0.158468,0.1313098,0.1339455,0.0161177,0.01559689,0.06090327,0.06085822,0.08469063,0.08519133,0.1240166,0.0001259647,0.0001243707,0.05474522,0.03549818,0.03424618,0.06267297,0.06310045,1.077815e-06,2890301," 437697:48:10.301",0
"256",0.1322421,0.1477723,0,0.0584211,0,0.08768374,0,0.1312286,0.1477555,0.171656,0,0,0.08776794,0,0.01960322,0.008066067,1.923632e-05,0.009949086,0.01320969,0.08312107,0.06480812,0.01232977,1.504874e-06,2.40694e-07,9.009666e-05,0.05494966,0.04436065,0.136734,0.1320413,0.1085583,0.1105167,0.06267706,0.03350045,0.3388084,0.1582254,0.1315086,0.134127,0.01612165,0.01559109,0.06094446,0.06083172,0.08215799,0.08261438,0.1248064,0.0001159264,0.0001144593,0.0549052,0.03557536,0.03427569,0.06273032,0.06314062,1.146553e-06,2890317," 437697:48:10.317",0
"257",0.1308828,0.1469183,0,0.06012961,0,0.08779018,0,0.1298331,0.1468959,0.1733288,0,0,0.08787809,0,0.0195506,0.008156638,1.770334e-05,0.009922757,0.01320501,0.08352258,0.06484734,0.01246194,1.384948e-06,2.215127e-07,8.291667e-05,0.04974187,0.03982133,0.1374178,0.1323717,0.1084854,0.1101997,0.06264113,0.03352006,0.3387292,0.1572951,0.1313714,0.133953,0.01612636,0.01559479,0.06089878,0.06071695,0.07616659,0.07656419,0.1267156,0.000106688,0.0001053378,0.0549412,0.03569341,0.03434417,0.06280087,0.06319769,1.290206e-06,2890334," 437697:48:10.334",0
"258",0.130079,0.1451866,0,0.06153867,0,0.08801971,0,0.129011,0.1451651,0.1747129,0,0,0.08811145,0,0.01949457,0.008213942,1.629252e-05,0.009918075,0.01321689,0.08383245,0.06476931,0.01255474,1.274579e-06,2.038599e-07,7.630888e-05,0.04582417,0.03625733,0.1379247,0.1326252,0.108362,0.1098841,0.06257249,0.03357069,0.3379373,0.1557026,0.1309527,0.1334962,0.01614533,0.01561744,0.06077814,0.06054029,0.07363831,0.07401623,0.1281071,9.818579e-05,9.694324e-05,0.05486907,0.03582079,0.03442993,0.06286214,0.06324626,1.533021e-06,2890351," 437697:48:10.351",0
"259",0.1296954,0.1453169,0,0.06276731,0,0.08809969,0,0.1286154,0.1452873,0.17594,0,0,0.08819406,0,0.01949957,0.008251579,1.499414e-05,0.009951252,0.01326166,0.0839607,0.0644895,0.01261731,1.173005e-06,1.876139e-07,7.022768e-05,0.04207614,0.03340557,0.1379845,0.1325263,0.1083474,0.1097541,0.06237458,0.03362074,0.3322847,0.1537627,0.1272542,0.1295816,0.01621203,0.01568166,0.06068951,0.06039506,0.07221118,0.07258128,0.1291717,9.036117e-05,8.921764e-05,0.05454222,0.03594009,0.03450503,0.06297235,0.06333295,1.577121e-06,2890367," 437697:48:10.367",0
"260",0.1295239,0.1458074,0,0.06523615,0,0.08810294,0,0.1284376,0.1457597,0.1784054,0,0,0.08819963,0,0.01950532,0.00827812,1.379923e-05,0.0099977,0.01331614,0.08395033,0.06393293,0.0126752,1.079526e-06,1.726626e-07,6.463109e-05,0.03833472,0.03148459,0.1381115,0.1325583,0.1083458,0.1096836,0.06214644,0.03372283,0.3220067,0.1504187,0.1240313,0.1264223,0.01630142,0.01576717,0.06050485,0.06015877,0.07132262,0.0716904,0.1300645,8.316011e-05,8.21077e-05,0.05406322,0.0360458,0.03457556,0.06304198,0.06337182,1.80343e-06,2890384," 437697:48:10.384",0
"261",0.129722,0.1478617,0,0.06707963,0,0.08796176,0,0.1286337,0.1477908,0.1802901,0,0,0.08805928,0,0.01951468,0.008269439,1.269954e-05,0.01003762,0.01336455,0.08390073,0.06340267,0.01268147,9.934963e-07,1.589028e-07,5.948052e-05,0.03693936,0.03060172,0.1380779,0.1325022,0.108325,0.1096618,0.06189706,0.03381659,0.3185358,0.1488604,0.12224,0.1246217,0.01637843,0.01584042,0.06031157,0.05992821,0.07086172,0.07123435,0.1307236,7.653291e-05,7.556438e-05,0.05358284,0.03607731,0.03458217,0.06303772,0.06333599,2.070416e-06,2890401," 437697:48:10.401",0
"262",0.1298065,0.1493546,0,0.06770099,0,0.08787969,0,0.1287196,0.1492708,0.1809687,0,0,0.08797736,0,0.01954833,0.008225404,1.168749e-05,0.01008578,0.0134157,0.08379483,0.06269275,0.01264666,9.143225e-07,1.462395e-07,5.474039e-05,0.03552828,0.02967516,0.138248,0.1326842,0.1082745,0.1096597,0.06165065,0.03397086,0.3162309,0.1471913,0.1207639,0.1231283,0.01647439,0.01592861,0.06010924,0.05968924,0.07043153,0.07080831,0.1314085,7.043385e-05,6.95425e-05,0.05300413,0.03616049,0.03464146,0.06305972,0.06332131,2.048963e-06,2890417," 437697:48:10.417",0
"263",0.1297549,0.1506777,0,0.06981932,0,0.08773099,0,0.1286681,0.1505725,0.1831446,0,0,0.08782906,0,0.0195397,0.008167349,1.075609e-05,0.01012329,0.01346488,0.0838852,0.06223484,0.01258811,8.414584e-07,1.345854e-07,5.037802e-05,0.03479933,0.02896655,0.1382958,0.1327681,0.1082093,0.1096104,0.06146367,0.03409884,0.3149537,0.1461147,0.1198866,0.1222476,0.01654647,0.01599315,0.05987064,0.05941759,0.0649896,0.06540764,0.134354,6.482084e-05,6.400052e-05,0.05260969,0.03620898,0.03467995,0.06302445,0.06326699,2.039794e-06,2890434," 437697:48:10.434",0
"264",0.1297429,0.1505036,0,0.07135281,0,0.08760834,0,0.1286537,0.1503898,0.1846774,0,0,0.08770679,0,0.01952094,0.008084462,9.898913e-06,0.01014078,0.01348995,0.0839154,0.06179133,0.01246894,7.744009e-07,1.2386e-07,4.63633e-05,0.0344806,0.02850578,0.1382806,0.1328376,0.1081698,0.1096307,0.06128386,0.03418137,0.3141919,0.1453116,0.1192034,0.1215631,0.01659703,0.01604315,0.0596287,0.0591558,0.06025033,0.06069478,0.1370915,5.965514e-05,5.890019e-05,0.05226402,0.03618747,0.03466477,0.06290949,0.06313776,1.90244e-06,2890451," 437697:48:10.451",0
"265",0.1294991,0.1481759,0,0.07131071,0,0.08779633,0,0.1284132,0.1480765,0.1845987,0,0,0.08789627,0,0.01944483,0.007962099,9.110049e-06,0.01015192,0.01351833,0.08421959,0.06162539,0.01237001,7.126874e-07,1.139894e-07,4.266851e-05,0.03406629,0.02744779,0.1384032,0.132994,0.1079978,0.1094574,0.06115129,0.03429455,0.3138705,0.1445024,0.1188607,0.1211831,0.01662233,0.0160732,0.05932845,0.05883591,0.05816174,0.05861566,0.1386582,5.49011e-05,5.420632e-05,0.05213011,0.03621951,0.03471194,0.06282205,0.0630561,1.656878e-06,2890467," 437697:48:10.467",0
"266",0.1290903,0.1470054,0,0.07113892,0,0.08793844,0,0.1280093,0.146914,0.184416,0,0,0.08803956,0,0.01935715,0.00785433,8.384051e-06,0.01014398,0.01352871,0.08460715,0.06164928,0.01226507,6.558919e-07,1.049053e-07,3.926818e-05,0.03425841,0.02707141,0.1386135,0.1332199,0.107803,0.1092396,0.06109384,0.03440318,0.3140572,0.1439102,0.1189075,0.1211678,0.01661627,0.01607092,0.05903307,0.05853288,0.0568479,0.05730794,0.1396249,5.052592e-05,4.988651e-05,0.05222438,0.03619686,0.03471234,0.06266699,0.06291155,1.56905e-06,2890484," 437697:48:10.484",0
"267",0.1288961,0.1460511,0,0.07116473,0,0.0881185,0,0.1278197,0.1459656,0.1844413,0,0,0.08822093,0,0.01925497,0.007759367,7.71591e-06,0.01014062,0.01354978,0.08501311,0.06188026,0.01218347,6.036226e-07,9.654521e-08,3.613882e-05,0.0346494,0.02691302,0.1385961,0.1332071,0.1076411,0.1090383,0.0610112,0.03447637,0.3142656,0.1433559,0.11892,0.1211116,0.01660387,0.01606223,0.0587395,0.05822529,0.05620959,0.05667476,0.1401763,4.649941e-05,4.591095e-05,0.05239534,0.03615398,0.03468807,0.06252544,0.06278272,1.551243e-06,2890501," 437697:48:10.501",0
"268",0.1284487,0.1465883,0,0.07136383,0,0.0881184,0,0.127376,0.1464982,0.1846562,0,0,0.08822128,0,0.01915598,0.007701441,7.101014e-06,0.010145,0.01356591,0.08513977,0.06186016,0.01213081,5.555187e-07,8.885133e-08,3.325884e-05,0.03500912,0.02695875,0.1386826,0.1332771,0.1074458,0.1088175,0.06095427,0.03451414,0.314286,0.1428949,0.1188993,0.1210368,0.01658799,0.01605297,0.05847565,0.05795729,0.05678248,0.05725312,0.1401964,4.279378e-05,4.225222e-05,0.05245516,0.03608543,0.0346248,0.06238446,0.06263267,1.633814e-06,2890517," 437697:48:10.517",0
"269",0.1280862,0.1472483,0,0.07115906,0,0.08795399,0,0.127022,0.1471554,0.184477,0,0,0.08805665,0,0.01908572,0.007653337,6.535121e-06,0.01015698,0.01358039,0.08506774,0.06162952,0.01205498,5.112483e-07,8.177059e-08,3.060838e-05,0.03521837,0.02691462,0.1386957,0.1333333,0.1072807,0.1086769,0.06082429,0.03452277,0.3140883,0.1424401,0.1186469,0.1207579,0.01659326,0.01606153,0.05827341,0.0577633,0.05896225,0.05946597,0.1399073,3.938346e-05,3.888506e-05,0.05233334,0.03601193,0.03455611,0.06227836,0.06251853,2.005775e-06,2890535," 437697:48:10.535",0
"270",0.1275829,0.1470259,0,0.07185443,0,0.08779501,0,0.1265303,0.1469298,0.1851687,0,0,0.0878971,0,0.01905274,0.00757793,6.014324e-06,0.01015881,0.01357524,0.0848241,0.06123364,0.01190811,4.70506e-07,7.525414e-08,2.816914e-05,0.03544351,0.0269252,0.1387991,0.1335509,0.1071665,0.1086466,0.06070611,0.03451448,0.314011,0.1421863,0.1184388,0.1205437,0.01660297,0.01607374,0.0581559,0.05766749,0.06083999,0.06138458,0.1395175,3.624491e-05,3.578623e-05,0.05212274,0.03593872,0.03449921,0.06218052,0.0624176,2.281924e-06,2890550," 437697:48:10.550",0
"271",0.1271431,0.146167,0,0.07250855,0,0.08758245,0,0.1261016,0.1460724,0.1858076,0,0,0.08768366,0,0.01902155,0.007498959,5.535031e-06,0.01017863,0.01358894,0.08462062,0.06092969,0.01174332,4.330104e-07,6.925698e-08,2.592428e-05,0.03564662,0.0268877,0.1386945,0.1336083,0.1070535,0.1086308,0.06058705,0.0344966,0.3138828,0.1419326,0.1181379,0.1202423,0.01662099,0.01609674,0.05803803,0.05757976,0.06137077,0.06193365,0.1394662,3.335648e-05,3.293436e-05,0.05192897,0.03586176,0.03444053,0.0620695,0.0623101,2.351433e-06,2890567," 437697:48:10.567",0
"272",0.1261431,0.1429071,0,0.07263008,0,0.08759129,0,0.125185,0.1428317,0.1858759,0,0,0.08769174,0,0.01899163,0.007350698,5.093933e-06,0.01018734,0.0135921,0.08455606,0.06070207,0.01147765,3.985029e-07,6.373776e-08,2.385833e-05,0.03546794,0.02582374,0.1387169,0.1338629,0.1069132,0.1086276,0.06049519,0.03448845,0.3140576,0.1417284,0.1179775,0.1200872,0.016644,0.01612492,0.05794824,0.05752705,0.06082728,0.0614322,0.1397622,3.069824e-05,3.030975e-05,0.05178165,0.03583752,0.03445292,0.06199544,0.0622641,2.495641e-06,2890585," 437697:48:10.585",0
"273",0.1250192,0.1394436,0,0.07111598,0,0.08773348,0,0.124151,0.1393983,0.1843175,0,0,0.08783328,0,0.01902523,0.007231108,4.687988e-06,0.01020795,0.01359599,0.08440801,0.06033933,0.01121252,3.667454e-07,5.865837e-08,2.195701e-05,0.03460092,0.02321769,0.138834,0.1342157,0.1068203,0.1086878,0.06038724,0.03450819,0.3143065,0.1416327,0.117714,0.1198486,0.01669763,0.01618286,0.05795139,0.05756811,0.05954581,0.06018402,0.1402633,2.825184e-05,2.789431e-05,0.05150251,0.03589248,0.03454268,0.06199031,0.06229285,2.705373e-06,2890601," 437697:48:10.601",0
"274",0.1244384,0.1403176,0,0.07077372,0,0.08778677,0,0.1236015,0.1402688,0.184,0,0,0.08788557,0,0.01908264,0.007154308,4.314392e-06,0.01023411,0.01361001,0.08426268,0.06009147,0.0110121,3.375187e-07,5.398377e-08,2.020721e-05,0.03427053,0.02233806,0.1388502,0.1344462,0.106798,0.108791,0.0603206,0.03453086,0.3147233,0.1417521,0.1175251,0.1196904,0.01674655,0.01623273,0.05801749,0.05766567,0.05905276,0.05970449,0.1406515,2.600039e-05,2.567136e-05,0.05125633,0.03596051,0.03463794,0.06203911,0.06236571,2.762386e-06,2890617," 437697:48:10.617",0
"275",0.1238106,0.1403188,0,0.07146801,0,0.08783583,0,0.1229877,0.1402661,0.1847043,0,0,0.08793379,0,0.01912441,0.007072318,3.97057e-06,0.01028187,0.01365294,0.08416668,0.05986648,0.01083811,3.106212e-07,4.96817e-08,1.859686e-05,0.03373353,0.02154544,0.1387554,0.1345581,0.1067319,0.1088372,0.0602071,0.03457815,0.3147632,0.1415885,0.117124,0.119297,0.01680738,0.0162932,0.05802147,0.05769286,0.05916172,0.05981963,0.1407852,2.392837e-05,2.362555e-05,0.05096961,0.03603078,0.03472914,0.06210952,0.0624574,2.997398e-06,2890634," 437697:48:10.634",0
"276",0.1231179,0.1384284,0,0.07043884,0,0.0878755,0,0.1223057,0.1383929,0.1836807,0,0,0.0879717,0,0.01917605,0.006957139,3.654147e-06,0.01032673,0.01368775,0.08399838,0.05968504,0.01062275,2.858672e-07,4.572246e-08,1.711484e-05,0.03351537,0.0211264,0.1384624,0.1344997,0.1066819,0.1089378,0.06008484,0.03458054,0.3149533,0.1415791,0.1167232,0.1188991,0.01685826,0.01634347,0.05805851,0.05776028,0.05942927,0.06009061,0.1408122,2.202147e-05,2.174279e-05,0.05069174,0.03605919,0.03477992,0.06215192,0.06252441,3.329233e-06,2890651," 437697:48:10.651",0
"277",0.1209895,0.1357918,0,0.0690681,0,0.08792986,0,0.120219,0.1357799,0.1822788,0,0,0.08802427,0,0.01921212,0.006809066,3.362941e-06,0.01034746,0.01369677,0.0838974,0.05959078,0.0103919,2.630858e-07,4.207875e-08,1.575092e-05,0.03331036,0.02074449,0.1383385,0.134592,0.1066277,0.1090442,0.06002935,0.03456059,0.3155911,0.1417263,0.1165963,0.1187668,0.01688837,0.0163765,0.05812643,0.05786917,0.059713,0.06037762,0.1407772,2.026653e-05,2.001006e-05,0.05055356,0.03608002,0.03482508,0.06219364,0.0625901,2.853333e-06,2890668," 437697:48:10.668",0
"278",0.1198823,0.1316495,0,0.06606297,0,0.08811312,0,0.1191267,0.1316788,0.1792316,0,0,0.08820631,0,0.01919555,0.006654469,3.094941e-06,0.01035341,0.013699,0.08393467,0.05963672,0.01019849,2.4212e-07,3.87254e-08,1.44957e-05,0.03301829,0.02027391,0.1382014,0.1345951,0.1064932,0.1090353,0.05993752,0.0345209,0.3161579,0.1417195,0.11652,0.1186516,0.01689841,0.01639362,0.0581301,0.05789831,0.05977974,0.06044496,0.1407823,1.865145e-05,1.841542e-05,0.0504985,0.03609206,0.03485745,0.06220913,0.06264542,2.589194e-06,2890685," 437697:48:10.685",0
"279",0.1191471,0.1317052,0,0.06642717,0,0.08824173,0,0.1183953,0.1317321,0.1795851,0,0,0.08833441,0,0.01919681,0.006570889,2.848299e-06,0.01037008,0.01371374,0.08399221,0.05980101,0.01006824,2.22825e-07,3.56393e-08,1.334051e-05,0.03282332,0.01998354,0.1378087,0.1343036,0.1064467,0.1090564,0.05983452,0.03445091,0.3167567,0.1417879,0.1162884,0.1183921,0.01691133,0.01641109,0.05818461,0.05796852,0.05962285,0.06028713,0.1409573,1.716508e-05,1.694786e-05,0.05044756,0.03610703,0.03488073,0.06226872,0.06274756,2.360269e-06,2890701," 437697:48:10.701",0
"280",0.1189893,0.132058,0,0.06677518,0,0.0884273,0,0.1182401,0.132081,0.179933,0,0,0.08851995,0,0.01921741,0.00649949,2.621313e-06,0.01038314,0.0137246,0.08406916,0.0599285,0.009940317,2.050676e-07,3.279913e-08,1.227738e-05,0.03259083,0.01967281,0.1375824,0.1341553,0.1063913,0.1090577,0.05974879,0.03441015,0.3174438,0.1419126,0.1161261,0.1182149,0.01692593,0.01642964,0.05827817,0.05807375,0.05963814,0.06030289,0.1410881,1.579716e-05,1.559725e-05,0.05039389,0.03614864,0.03493626,0.06235185,0.06286126,1.745037e-06,2890717," 437697:48:10.717",0
"281",0.1190107,0.1320137,0,0.06666882,0,0.08855896,0,0.1182646,0.1320377,0.1798349,0,0,0.08865128,0,0.01922891,0.006445778,2.412415e-06,0.010377,0.01372134,0.08415846,0.0601656,0.009842229,1.887254e-07,3.01853e-08,1.129897e-05,0.03276137,0.01973188,0.1374267,0.1340806,0.1063778,0.1090637,0.05973054,0.03434756,0.3208396,0.1422795,0.1162485,0.1183304,0.01691728,0.01642198,0.0584121,0.05822242,0.05976703,0.0604315,0.1411175,1.453826e-05,1.435428e-05,0.05045769,0.03616717,0.0349693,0.06241001,0.0629456,1.539338e-06,2890734," 437697:48:10.734",0
"282",0.1193886,0.1315916,0,0.06652885,0,0.0888859,0,0.1186445,0.1316187,0.1796672,0,0,0.08897828,0,0.01926515,0.006417772,2.220165e-06,0.0103585,0.01369913,0.0841729,0.06033744,0.009772981,1.736855e-07,2.777977e-08,1.039853e-05,0.0331648,0.02007878,0.1373661,0.1340657,0.1063945,0.1091074,0.05971419,0.03429346,0.3237905,0.1427666,0.1164424,0.118505,0.01690338,0.01640824,0.05857463,0.05840483,0.06056432,0.06122501,0.1408876,1.337967e-05,1.321036e-05,0.05049989,0.03618421,0.03500032,0.06246123,0.06300831,1.435622e-06,2890751," 437697:48:10.751",0
"283",0.1195032,0.1303504,0,0.06785511,0,0.08919416,0,0.1187632,0.1303778,0.1809292,0,0,0.08928714,0,0.0193227,0.006398352,2.043236e-06,0.01034441,0.01368797,0.08424522,0.06068512,0.009690608,1.598441e-07,2.556595e-08,9.569854e-06,0.03583334,0.02175673,0.1371155,0.1338923,0.1064767,0.1092157,0.05974221,0.03424627,0.3262846,0.143363,0.1167147,0.1187573,0.01688422,0.01639201,0.05872832,0.05858988,0.06087498,0.06153963,0.1407964,1.231342e-05,1.21576e-05,0.05064352,0.03616844,0.03500847,0.06247272,0.06304365,1.543404e-06,2890767," 437697:48:10.767",0
"284",0.1195511,0.1268436,0,0.06726927,0,0.08947333,0,0.1188174,0.1268948,0.1802656,0,0,0.08956692,0,0.0193745,0.006403533,1.880406e-06,0.01031551,0.01365801,0.08424808,0.0609554,0.009587131,1.471058e-07,2.352855e-08,8.807214e-06,0.03830614,0.02317643,0.1367543,0.133644,0.1066114,0.109395,0.05973155,0.03416564,0.3276879,0.1439686,0.1169195,0.118957,0.01686081,0.01637516,0.05885267,0.05875821,0.06071508,0.06138419,0.1408204,1.133214e-05,1.118873e-05,0.05074723,0.03608216,0.03495506,0.0623886,0.06299434,1.856474e-06,2890785," 437697:48:10.785",0
"285",0.1199995,0.1257092,0,0.06571528,0,0.08976174,0,0.1192711,0.1257752,0.1786951,0,0,0.0898559,0,0.01942982,0.006454506,1.730553e-06,0.01028439,0.01362019,0.08414705,0.06113417,0.009523096,1.353827e-07,2.165351e-08,8.105349e-06,0.04065682,0.02555927,0.1363738,0.1333479,0.1067857,0.1096169,0.05970961,0.03408443,0.3286567,0.1446067,0.1170641,0.1190943,0.01683702,0.01635863,0.05896924,0.05890941,0.06099724,0.06166907,0.1406179,1.042906e-05,1.029708e-05,0.05079488,0.03597414,0.03487171,0.06227687,0.06291313,2.220963e-06,2890802," 437697:48:10.802",0
"286",0.1232307,0.1255677,0,0.0660046,0,0.09000435,0,0.1225323,0.1256331,0.1789535,0,0,0.09009919,0,0.01946423,0.006498132,1.592642e-06,0.01024203,0.01357121,0.08406609,0.0612564,0.009470954,1.245937e-07,1.99279e-08,7.459418e-06,0.04173823,0.02666742,0.1361101,0.1331473,0.1069276,0.1098049,0.05966261,0.03398961,0.329492,0.1451925,0.1172149,0.1192442,0.01681391,0.01633668,0.05909845,0.05906473,0.06144671,0.06212115,0.1403322,9.597948e-06,9.476486e-06,0.05083023,0.03586435,0.03478082,0.06216823,0.06281652,2.261305e-06,2890818," 437697:48:10.818",0
"287",0.1296891,0.1257688,0,0.06571412,0,0.09055966,0,0.1290857,0.1258347,0.1786401,0,0,0.09065647,0,0.01950535,0.006552616,1.465721e-06,0.01020804,0.01353367,0.08407656,0.06133514,0.009414678,1.146646e-07,1.83398e-08,6.864962e-06,0.04224186,0.0271502,0.1359072,0.1330032,0.1070018,0.1099118,0.05957299,0.03396178,0.3300474,0.1455767,0.1172536,0.1192617,0.01680157,0.01633002,0.05919559,0.05918416,0.06167768,0.06235826,0.1402489,8.833068e-06,8.721287e-06,0.05078232,0.03585014,0.03479384,0.06212982,0.06280867,2.005869e-06,2890834," 437697:48:10.834",0
