"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"1271",0.02315306,0.04640918,0,0.1665722,0,0.1247063,0.007136599,0.02258835,0.04687715,0.2759495,0,0,0.1247603,0.0072817,0.02364639,0.0006567113,0.000234104,0.03546393,0.03146215,0.1902894,0.1574725,0.01332007,1.306814e-20,9.122637e-06,8.860151e-06,0.03546363,0.02796409,0.04710427,0.04564215,0.1582455,0.1508287,0.04409168,0.04056942,0.2074888,0.1166328,0.0457665,0.04753024,0.03097294,0.02864125,0.05301443,0.0489069,0.2096113,0.2099798,0.07862487,-1.261169e-44,-1.261169e-44,0.05206497,0.02699766,0.02675994,0.07580353,0.07627275,5.751703e-06,1905602," 437689:31:45.602",0
"1272",0.0230473,0.04569865,0,0.1684497,0,0.124986,0.007375031,0.02247415,0.04616973,0.2777964,0,0,0.1250414,0.007519755,0.02367871,0.0006773414,0.0002165445,0.03549535,0.03153032,0.1888873,0.1573983,0.01332468,1.202671e-20,8.395637e-06,8.154068e-06,0.03597449,0.02856172,0.04710915,0.04562188,0.1580502,0.1506889,0.04421014,0.04064181,0.2075422,0.1164472,0.04579067,0.04751345,0.03092627,0.02860825,0.05285257,0.048742,0.2097374,0.2101021,0.07852995,-1.261169e-44,-1.261169e-44,0.05213914,0.02699549,0.02675279,0.07569655,0.07613659,5.707603e-06,1905619," 437689:31:45.619",0
"1273",0.0228132,0.04799905,0,0.1680434,0,0.125126,0.007727174,0.0222409,0.04844965,0.2774351,0,0,0.1251823,0.007875589,0.02370154,0.000695082,0.0001998746,0.03547553,0.03156659,0.1881478,0.1574366,0.01339068,1.106828e-20,7.726572e-06,7.504254e-06,0.03633418,0.02897913,0.04715445,0.04562852,0.1579872,0.1506084,0.04431267,0.04068449,0.2077522,0.1163108,0.04584613,0.04754872,0.03088468,0.02857358,0.05275749,0.04863882,0.2099039,0.210264,0.07841273,-1.261169e-44,-1.261169e-44,0.05221647,0.02699514,0.02674256,0.07565045,0.07607345,5.55549e-06,1905635," 437689:31:45.635",0
"1274",0.02255403,0.0488136,0,0.1662282,0,0.1253058,0.008085606,0.02198519,0.0492603,0.2756741,0,0,0.125363,0.008238434,0.02368866,0.0007332631,0.0001842604,0.03546853,0.03164109,0.1879483,0.1577999,0.0134378,1.018623e-20,7.110827e-06,6.906226e-06,0.03646005,0.02909116,0.04717111,0.04561919,0.1579259,0.1505287,0.04439527,0.04074711,0.2079042,0.1159858,0.04586716,0.0475456,0.030845,0.02854682,0.05261737,0.04849475,0.2100073,0.2103629,0.07833783,-1.261169e-44,-1.261169e-44,0.0522765,0.0270216,0.02675545,0.07567511,0.07609128,4.948738e-06,1905652," 437689:31:45.652",0
"1275",0.02258233,0.0514444,0,0.1660558,0,0.1253012,0.008137932,0.02199876,0.05186748,0.2755569,0,0,0.1253587,0.008287369,0.02367856,0.0007636815,0.0001697444,0.03551366,0.03170745,0.1878962,0.1579806,0.01348742,9.374466e-21,6.54415e-06,6.355855e-06,0.03655042,0.0292161,0.04714298,0.04556588,0.1579019,0.1505006,0.04445565,0.04076778,0.2079543,0.1158609,0.04585498,0.04751881,0.03083167,0.02854246,0.0525635,0.04843108,0.209997,0.2103506,0.07833917,-1.261169e-44,-1.261169e-44,0.05231983,0.02704055,0.02676051,0.07569884,0.07609773,4.294062e-06,1905669," 437689:31:45.669",0
"1276",0.02260961,0.04866607,0,0.1669769,0,0.1255483,0.00818208,0.02201293,0.04911276,0.2763976,0,0,0.1256059,0.008327824,0.02365617,0.0007785672,0.0001563072,0.03559726,0.03180782,0.1881406,0.158315,0.01351102,8.627396e-21,6.022634e-06,5.849344e-06,0.03644592,0.02908566,0.04707817,0.04550792,0.1579688,0.1505883,0.04445629,0.04085182,0.2077362,0.1154982,0.04576669,0.04741267,0.03086123,0.02858015,0.05245056,0.04830954,0.2100582,0.2104108,0.0783262,-1.261169e-44,-1.261169e-44,0.05231712,0.027082,0.02679316,0.07577495,0.07612797,4.245132e-06,1905685," 437689:31:45.685",0
"1277",0.02247171,0.0400975,0,0.1725718,0,0.1261077,0.00846473,0.02187375,0.04061347,0.2817336,0,0,0.1261664,0.008614356,0.02362922,0.000761246,0.0001438989,0.03561791,0.03184986,0.1883174,0.158434,0.0134566,7.939861e-21,5.542679e-06,5.383198e-06,0.03633919,0.02894275,0.04699584,0.04543626,0.158012,0.150691,0.04441993,0.04090956,0.2075513,0.1151817,0.04569049,0.04730312,0.03086329,0.02859757,0.05232437,0.04817589,0.2100455,0.2103958,0.07836542,-1.261169e-44,-1.261169e-44,0.05230669,0.02710598,0.02682307,0.07579943,0.07609487,4.013159e-06,1905703," 437689:31:45.703",0
"1278",0.02229745,0.03746456,0,0.1712278,0,0.1268657,0.0086974,0.02170142,0.03800746,0.2803647,0,0,0.1269249,0.008849218,0.02356881,0.0007205635,0.0001641221,0.03553715,0.03184167,0.1883885,0.1585218,0.01336803,7.307118e-21,5.100972e-06,4.9542e-06,0.03610571,0.02864452,0.04698378,0.04541828,0.1580018,0.150719,0.04439658,0.04096524,0.207525,0.1147651,0.04567039,0.04724003,0.03081289,0.02856657,0.05217076,0.04802198,0.2099686,0.2103157,0.07844461,-1.261169e-44,-1.261169e-44,0.05235493,0.02714417,0.02687076,0.07583425,0.07609059,4.417617e-06,1905719," 437689:31:45.719",0
"1279",0.02200703,0.02973786,0,0.173311,0,0.127852,0.009059484,0.02142015,0.03035024,0.282315,0,0,0.1279145,0.009218706,0.02356462,0.000673836,0.0001597958,0.03555429,0.03186038,0.188086,0.1577792,0.01322812,6.724799e-21,4.694465e-06,4.55939e-06,0.03617348,0.02868733,0.04691407,0.04534633,0.1579467,0.1507491,0.04434955,0.04102856,0.2071239,0.1144494,0.04555199,0.04707935,0.03079413,0.02856764,0.05199809,0.04785229,0.209727,0.2100704,0.07859088,-1.261169e-44,-1.261169e-44,0.05229332,0.02716492,0.02690249,0.07580609,0.07601515,5.56513e-06,1905735," 437689:31:45.735",0
"1280",0.02177449,0.03701299,0,0.1702463,0,0.1280782,0.009314929,0.02119436,0.03756155,0.2794181,0,0,0.1281418,0.009477819,0.02350809,0.0006872782,0.0001517464,0.03560451,0.03191141,0.1888848,0.1578822,0.01318768,6.188887e-21,4.320354e-06,4.196043e-06,0.03588234,0.02829522,0.04679953,0.0452432,0.1581419,0.1509194,0.04428679,0.04103993,0.2067777,0.114168,0.04541464,0.04694289,0.03083064,0.02861194,0.05191154,0.04777208,0.209546,0.2098891,0.07867777,-1.261169e-44,-1.261169e-44,0.05227799,0.02718365,0.02692218,0.0759017,0.07610607,6.40683e-06,1905753," 437689:31:45.753",0
"1281",0.02180639,0.043472,0,0.1675176,0,0.128195,0.00929109,0.0212165,0.04396534,0.2768335,0,0,0.1282592,0.009450376,0.02351317,0.0007013502,0.000142161,0.03578171,0.03197785,0.1907441,0.1577416,0.01320999,5.695682e-21,3.976056e-06,3.861653e-06,0.03543361,0.02779021,0.04668967,0.04513899,0.1584918,0.1512299,0.04417764,0.04107305,0.2062219,0.1142299,0.04525793,0.04680521,0.03097241,0.02874617,0.05199533,0.04784289,0.2096868,0.2100293,0.07867999,-1.261169e-44,-1.261169e-44,0.05215508,0.02723157,0.02696317,0.07608254,0.07627156,7.272895e-06,1905775," 437689:31:45.775",0
"1282",0.02151452,0.04517058,0,0.1669489,0,0.1282503,0.00955659,0.02093468,0.04564927,0.2763278,0,0,0.128314,0.009721335,0.02353976,0.0006856687,0.0001321741,0.03588834,0.03201005,0.1914528,0.1574101,0.01316417,5.241782e-21,3.659196e-06,3.55391e-06,0.03517405,0.02745498,0.0466601,0.04512028,0.1587773,0.1515041,0.04410119,0.04113405,0.2057883,0.1142464,0.04515055,0.04671665,0.03109001,0.02885254,0.05204768,0.04788871,0.2097258,0.2100679,0.07868701,-1.261169e-44,-1.261169e-44,0.05202247,0.02726019,0.02699336,0.0761977,0.07637216,9.401439e-06,1905785," 437689:31:45.785",0
"1283",0.02124351,0.04620232,0,0.1648019,0,0.1282752,0.00973571,0.02067368,0.04667556,0.2742401,0,0,0.1283383,0.009902628,0.02356444,0.000656406,0.0001223593,0.03595359,0.03200958,0.1919806,0.1572336,0.01311039,4.824054e-21,3.367588e-06,3.270692e-06,0.03491804,0.02708817,0.04666864,0.04514835,0.1589343,0.1516777,0.04405361,0.04117592,0.2056299,0.1143837,0.04513834,0.04671403,0.03118207,0.02893622,0.05212146,0.04795979,0.2097313,0.2100746,0.07868882,-1.261169e-44,-1.261169e-44,0.05194399,0.02727137,0.02701273,0.076229,0.07641045,8.993943e-06,1905802," 437689:31:45.802",0
"1284",0.02080537,0.04898436,0,0.1647192,0,0.1281357,0.01015006,0.02025372,0.04943242,0.2742316,0,0,0.1281985,0.01032939,0.02356035,0.0006426876,0.0001129928,0.0358934,0.03195783,0.1864364,0.1521662,0.0130044,4.439616e-21,3.099218e-06,3.010044e-06,0.03516088,0.02728517,0.04678957,0.04523936,0.1587031,0.1514279,0.04405791,0.04117814,0.205448,0.1142415,0.04512741,0.04669219,0.03113238,0.02889064,0.05202634,0.04787595,0.2098281,0.2101702,0.07853511,-1.261169e-44,-1.261169e-44,0.05182405,0.02724365,0.02698488,0.07611415,0.076307,7.839631e-06,1905819," 437689:31:45.819",0
"1285",0.0202271,0.04900875,0,0.1660757,0,0.1279869,0.01064858,0.01969921,0.04945408,0.2755956,0,0,0.1280492,0.0108448,0.02357911,0.0006051049,0.0001129648,0.03572631,0.03187894,0.182888,0.1505906,0.01282359,4.085815e-21,2.852235e-06,2.770167e-06,0.03562951,0.02763093,0.047024,0.04545724,0.1583354,0.1510861,0.04416581,0.04122017,0.2057303,0.11396,0.04525393,0.04680176,0.03101553,0.02878058,0.05189143,0.04776864,0.2097239,0.2100694,0.07841199,-1.261169e-44,-1.261169e-44,0.05181677,0.02721149,0.02696108,0.0759498,0.07616924,7.911686e-06,1905835," 437689:31:45.835",0
"1286",0.01964578,0.04534679,0,0.1673448,0,0.1279882,0.01119815,0.01914196,0.04582335,0.2767786,0,0,0.1280511,0.01141447,0.02358724,0.0005641807,0.0001679069,0.0354747,0.03175048,0.179136,0.1494744,0.01267589,3.760208e-21,2.624935e-06,2.549407e-06,0.03606379,0.02800609,0.04727808,0.04568244,0.1578065,0.1506135,0.04426346,0.04119769,0.2062146,0.1136999,0.04544111,0.04695689,0.0308407,0.0286238,0.05176162,0.04766013,0.2095271,0.2098738,0.07831329,-1.261169e-44,-1.261169e-44,0.05186005,0.02716438,0.02692365,0.07573757,0.07599301,6.498379e-06,1905852," 437689:31:45.852",0
"1287",0.01898215,0.04706429,0,0.167574,0,0.1276942,0.01185189,0.01850475,0.04752445,0.2770543,0,0,0.1277578,0.01209565,0.02362533,0.0005444884,0.0001728301,0.03531361,0.03167973,0.1776539,0.1489919,0.0125849,3.460549e-21,2.415749e-06,2.34624e-06,0.03660496,0.02846478,0.04745938,0.04585826,0.1573992,0.1502581,0.0444042,0.04117754,0.2066975,0.1135806,0.04561627,0.04711483,0.0307135,0.02851037,0.05167645,0.04760062,0.2090323,0.2093823,0.07834487,-1.261169e-44,-1.261169e-44,0.05193013,0.02709001,0.02685688,0.0754985,0.075798,5.663724e-06,1905869," 437689:31:45.869",0
"1288",0.01849437,0.04876091,0,0.1672442,0,0.1274715,0.01231647,0.01803748,0.04920604,0.2767786,0,0,0.1275359,0.01257695,0.02361861,0.0005739334,0.0001688541,0.03516875,0.03161405,0.1768477,0.1487806,0.01250011,3.184771e-21,2.223233e-06,2.159263e-06,0.03707754,0.02888823,0.0475855,0.0459633,0.1570342,0.1499072,0.04450271,0.0411174,0.2071113,0.1135393,0.0457375,0.04722089,0.03059063,0.02839833,0.05157735,0.04752452,0.2086885,0.2090408,0.07833032,-1.261169e-44,-1.261169e-44,0.05194515,0.02702382,0.02679507,0.07529302,0.07563767,4.932935e-06,1905885," 437689:31:45.885",0
"1289",0.01804412,0.05369484,0,0.1653444,0,0.1269671,0.01271043,0.01760631,0.05409861,0.2750086,0,0,0.1270311,0.01298425,0.02360967,0.0005801227,0.0001606417,0.03501374,0.03154683,0.1761129,0.1483393,0.01234895,2.93097e-21,2.046059e-06,1.987187e-06,0.03761638,0.02934836,0.04775678,0.04611384,0.1565326,0.1494287,0.04460602,0.04107991,0.2074601,0.1133625,0.04584899,0.04731936,0.03044922,0.02826832,0.05143609,0.04741656,0.2083866,0.2087408,0.07824409,-1.261169e-44,-1.261169e-44,0.05193926,0.02694358,0.02671577,0.07504422,0.07543866,3.695203e-06,1905902," 437689:31:45.902",0
"1290",0.01754495,0.05302607,0,0.1658282,0,0.1267075,0.01319355,0.01712756,0.0534351,0.2754782,0,0,0.1267721,0.01348657,0.02358934,0.000557023,0.0001506467,0.03488167,0.03146913,0.1754715,0.1467893,0.01220488,2.697395e-21,1.883005e-06,1.828824e-06,0.03791225,0.02956166,0.04792149,0.04625398,0.1560448,0.148962,0.04462775,0.0410433,0.2075064,0.1131683,0.04588445,0.04734151,0.03034116,0.02816893,0.05130508,0.04730582,0.2082319,0.2085864,0.07813002,-1.261169e-44,-1.261169e-44,0.05181336,0.0268837,0.02666051,0.07483779,0.07527481,2.152863e-06,1905919," 437689:31:45.919",0
"1291",0.01730446,0.0514522,0,0.1662379,0,0.126854,0.01343106,0.01689754,0.05187489,0.2758747,0,0,0.1269192,0.01373065,0.0235911,0.000539863,0.0001401437,0.03490957,0.03147269,0.1755599,0.1463184,0.01211318,2.482434e-21,1.732944e-06,1.683081e-06,0.03801369,0.02955251,0.04799146,0.04631146,0.1558231,0.1487321,0.04463641,0.04107909,0.2072965,0.1130792,0.04585566,0.04730773,0.03033402,0.02816324,0.05120821,0.04721498,0.208295,0.208648,0.07802384,-1.261169e-44,-1.261169e-44,0.05172247,0.02687662,0.02665818,0.07474274,0.07518602,2.471068e-06,1905935," 437689:31:45.935",0
"1292",0.0171094,0.04192233,0,0.1659895,0,0.1285274,0.01360415,0.01671129,0.04243284,0.2754944,0,0,0.1285935,0.01390735,0.02362474,0.0005073602,0.0001366459,0.03503598,0.03151986,0.1762177,0.1460704,0.01197699,2.284604e-21,1.594842e-06,1.548953e-06,0.03793026,0.02934882,0.04802121,0.04634112,0.1557216,0.1486632,0.04461548,0.04122343,0.2068956,0.112969,0.0457864,0.04721385,0.03038354,0.02821569,0.05109673,0.04710291,0.2085202,0.208868,0.0779636,-1.261169e-44,-1.261169e-44,0.05159927,0.02693389,0.02672788,0.07472249,0.07513539,3.070153e-06,1905952," 437689:31:45.952",0
"1293",0.01684629,0.03746085,0,0.1660545,0,0.12943,0.01392889,0.01645975,0.03801215,0.2754689,0,0,0.1294976,0.01424404,0.02368672,0.0004771361,0.0001280818,0.03517335,0.03155907,0.1768342,0.1458793,0.01193979,2.10254e-21,1.467746e-06,1.425514e-06,0.03777403,0.02913119,0.04804247,0.04635279,0.1556587,0.1486213,0.04458611,0.04132739,0.2065795,0.1130516,0.0457513,0.04715641,0.03045147,0.02828627,0.05108323,0.04707444,0.2087215,0.2090621,0.07792439,-1.261169e-44,-1.261169e-44,0.05147438,0.02698392,0.02678642,0.07470901,0.07508842,3.735798e-06,1905969," 437689:31:45.969",0
"1294",0.01663406,0.03492861,0,0.1660505,0,0.1302733,0.01417642,0.01625708,0.03550332,0.27543,0,0,0.1303414,0.0144995,0.02369073,0.0004452968,0.0001191194,0.03523012,0.03160148,0.178097,0.1461405,0.01190584,1.934984e-21,1.350779e-06,1.311912e-06,0.03740878,0.02861869,0.04809702,0.04640418,0.1556848,0.1486332,0.04455367,0.04148077,0.2063456,0.1127724,0.04570971,0.04710137,0.03049345,0.02833278,0.05098195,0.04696782,0.2090198,0.2093539,0.07784651,-1.261169e-44,-1.261169e-44,0.05139997,0.02706395,0.02687663,0.07477962,0.07511649,4.462363e-06,1905985," 437689:31:45.985",0
"1295",0.01642922,0.02846296,0,0.1674053,0,0.1314064,0.01440166,0.01606148,0.02909485,0.2766464,0,0,0.1314761,0.01473181,0.02367156,0.0004149148,0.0001102928,0.03517285,0.03162798,0.1786086,0.1476611,0.01183824,1.780781e-21,1.243132e-06,1.207363e-06,0.03741907,0.02854641,0.04815089,0.04645203,0.1556279,0.1485706,0.04461757,0.04162193,0.2064734,0.1123375,0.0457468,0.04710757,0.03042762,0.02827841,0.05076707,0.04676129,0.2091837,0.2095116,0.07780677,-1.261169e-44,-1.261169e-44,0.05151103,0.02712955,0.02695223,0.07482172,0.07512192,5.505339e-06,1906002," 437689:31:46.002",0
"1296",0.01603751,0.0244591,0,0.1682825,0,0.1325674,0.01488022,0.01568493,0.0251269,0.2774805,0,0,0.1326403,0.01523435,0.02363794,0.0003839883,0.0001167342,0.03507967,0.03163758,0.1787598,0.1482405,0.01174379,1.638867e-21,1.144065e-06,1.111146e-06,0.03738229,0.02843255,0.04825401,0.04653393,0.155415,0.1483817,0.04468016,0.04176416,0.2065841,0.1118111,0.0458013,0.04711571,0.0303239,0.02819338,0.05052217,0.04652062,0.2092451,0.209564,0.07781155,-1.261169e-44,-1.261169e-44,0.05157658,0.02720108,0.02703062,0.07482675,0.07508608,5.60852e-06,1906019," 437689:31:46.019",0
"1297",0.0155815,0.01424777,0,0.1738864,0,0.133637,0.01548648,0.01524572,0.01500573,0.2828299,0,0,0.1337167,0.01587492,0.02358922,0.0003545323,0.0001395718,0.03496444,0.03160612,0.1787282,0.1483391,0.01162247,1.508263e-21,1.052892e-06,1.022597e-06,0.03724902,0.02822799,0.04828253,0.04656333,0.1552974,0.1482774,0.0446577,0.04183148,0.2064779,0.1113377,0.04578109,0.04706275,0.03023077,0.02811887,0.05029584,0.04630463,0.2091217,0.2094326,0.07787855,-1.261169e-44,-1.261169e-44,0.05159696,0.02722806,0.02707646,0.07479525,0.07503502,5.551989e-06,1906035," 437689:31:46.035",0
"1298",0.0150911,0.01518858,0,0.1733264,0,0.1344784,0.0160122,0.01477276,0.01593795,0.2822686,0,0,0.1345609,0.01642893,0.0235597,0.0003268917,0.0001933648,0.03497203,0.03162136,0.1793732,0.1486869,0.01149044,1.388066e-21,9.68985e-07,9.411037e-07,0.03683178,0.02751746,0.04828109,0.04659801,0.15532,0.1483698,0.0446128,0.04192489,0.206242,0.11105,0.04574589,0.04701146,0.0302549,0.02815138,0.05017587,0.04618874,0.2092716,0.2095794,0.07784148,-1.261169e-44,-1.261169e-44,0.05157234,0.02727444,0.02714369,0.07483508,0.07506145,5.867065e-06,1906052," 437689:31:46.052",0
"1299",0.01425524,0.01230546,0,0.1742875,0,0.1351514,0.0171611,0.01402357,0.01308118,0.2831644,0,0,0.135237,0.01777215,0.02353949,0.000301169,0.0002327919,0.03497019,0.03161139,0.1795948,0.1485502,0.01141311,1.277449e-21,8.917647e-07,8.661053e-07,0.03654506,0.0271292,0.0482374,0.04656901,0.1553535,0.1484282,0.04452307,0.04194001,0.2058324,0.1108518,0.0456588,0.04690835,0.03027692,0.02818357,0.05006995,0.04608274,0.2090967,0.2093984,0.07789065,-1.261169e-44,-1.261169e-44,0.0514976,0.02727618,0.02716105,0.07479294,0.07502263,5.608062e-06,1906069," 437689:31:46.069",0
"1300",0.013659,0.01585892,0,0.1725249,0,0.1356883,0.01792651,0.01345844,0.01660263,0.2814874,0,0,0.1357765,0.01861028,0.02350575,0.0002773438,0.0002934399,0.0348768,0.0315598,0.1794114,0.1483366,0.01138008,1.175646e-21,8.206982e-07,7.970837e-07,0.03628372,0.02685952,0.04827221,0.04659025,0.1552321,0.1483166,0.04446873,0.04190459,0.2057603,0.1106786,0.04566238,0.04688711,0.03021703,0.02813864,0.04999332,0.04599941,0.2091249,0.2094193,0.07785495,-1.261169e-44,-1.261169e-44,0.05144342,0.02729065,0.0271816,0.07479029,0.07502825,5.422362e-06,1906085," 437689:31:46.085",0
"1301",0.01313599,0.01348474,0,0.1735914,0,0.1362987,0.01859194,0.01295561,0.01424992,0.2824935,0,0,0.136389,0.01932478,0.02343869,0.0002553357,0.0003670211,0.0346903,0.03148794,0.1789669,0.1486452,0.01133492,1.081957e-21,7.552952e-07,7.335625e-07,0.03627202,0.02692876,0.04828041,0.04657952,0.1550566,0.1481822,0.0444762,0.04181932,0.2060602,0.1104724,0.04574086,0.04691888,0.03006935,0.02801329,0.04986709,0.04586989,0.2091142,0.2094019,0.07784609,-1.261169e-44,-1.261169e-44,0.05150831,0.0272996,0.02719375,0.07478648,0.07502796,4.804e-06,1906102," 437689:31:46.102",0
"1302",0.01275033,0.01406843,0,0.1739519,0,0.1368091,0.01909777,0.01258222,0.01482795,0.2828654,0,0,0.1369011,0.01985855,0.02343656,0.0002350378,0.0004490138,0.03461197,0.03143203,0.1785403,0.148176,0.01127972,9.957333e-22,6.951043e-07,6.751035e-07,0.03615265,0.02688131,0.04828577,0.04658089,0.1549688,0.1481673,0.04440122,0.04176737,0.2059093,0.1104053,0.04572256,0.04687911,0.03001967,0.02797716,0.04984235,0.04583401,0.2093328,0.2096148,0.07777043,-1.261169e-44,-1.261169e-44,0.051387,0.0273173,0.02721567,0.07480431,0.07504186,3.95037e-06,1906119," 437689:31:46.119",0
"1303",0.01232369,0.01080438,0,0.1750875,0,0.1374609,0.01965187,0.01216611,0.01159395,0.2839402,0,0,0.1375549,0.02044242,0.02345278,0.0002281596,0.0004526961,0.03464938,0.03145535,0.1784622,0.1479965,0.01131689,9.163813e-22,6.3971e-07,6.213031e-07,0.03614209,0.02696378,0.0482583,0.04654064,0.1550231,0.1482093,0.04435866,0.04181655,0.2055814,0.1102512,0.04564574,0.0467815,0.030027,0.02799344,0.04975893,0.04573645,0.2094721,0.2097478,0.07775217,-1.261169e-44,-1.261169e-44,0.0512979,0.0273491,0.02724872,0.07482687,0.07503161,3.193728e-06,1906136," 437689:31:46.136",0
"1304",0.01174094,0.006922103,0,0.1753012,0,0.1385132,0.02033542,0.01159444,0.007747971,0.2840647,0,0,0.1386089,0.02120757,0.02345594,0.0002132552,0.0005132744,0.03456258,0.0314583,0.1783469,0.1481724,0.01131487,8.433531e-22,5.887303e-07,5.717902e-07,0.03615475,0.02699753,0.04829573,0.04657057,0.1550494,0.1482512,0.04435511,0.04190941,0.2055928,0.1097624,0.04564198,0.04673938,0.02996789,0.0279517,0.0495956,0.04556875,0.2098496,0.2101198,0.07758674,-1.261169e-44,-1.261169e-44,0.05131078,0.02739921,0.02730186,0.07491249,0.07506444,5.764e-06,1906152," 437689:31:46.152",0
"1305",0.01120919,0.005861668,0,0.1758897,0,0.1392845,0.02101571,0.01107241,0.006697292,0.2846308,0,0,0.1393817,0.02193965,0.02339253,0.0001980151,0.0005621245,0.03440018,0.03143468,0.1779749,0.1485813,0.0113014,7.761446e-22,5.418132e-07,5.262231e-07,0.03616355,0.02711174,0.04832239,0.04656575,0.1548936,0.1481125,0.04436234,0.04191181,0.2057995,0.109257,0.0456773,0.04672147,0.02983053,0.02783664,0.04939241,0.04536168,0.2101388,0.210402,0.07742299,-1.261169e-44,-1.261169e-44,0.05134762,0.0274417,0.02733693,0.07498942,0.07510494,6.390715e-06,1906169," 437689:31:46.169",0
"1306",0.01080886,0.004077428,0,0.1764464,0,0.1399172,0.02147502,0.01067945,0.004929445,0.2851148,0,0,0.1400157,0.02242359,0.02332197,0.000183174,0.0006683056,0.03425495,0.03137096,0.1780077,0.1490071,0.01123023,7.142921e-22,4.98635e-07,4.842873e-07,0.03590048,0.0268738,0.0482773,0.04653492,0.1549049,0.1482022,0.04431303,0.04185027,0.2059482,0.1090448,0.04571091,0.04672149,0.02975291,0.0277774,0.04931264,0.04527652,0.2105381,0.210798,0.07725234,-1.261169e-44,-1.261169e-44,0.0513949,0.02746578,0.02737255,0.07508519,0.07518204,7.27494e-06,1906185," 437689:31:46.185",0
"1307",0.01020469,0.0004273746,0,0.1770829,0,0.1407277,0.0220891,0.01008428,0.001313543,0.2856537,0,0,0.1408316,0.02307799,0.02331001,0.0001690792,0.0007846984,0.03410881,0.03130749,0.1776211,0.1488968,0.01109821,6.573688e-22,4.588978e-07,4.456935e-07,0.03583641,0.02673671,0.0483386,0.0466164,0.1548051,0.1481839,0.04429866,0.04188453,0.206012,0.1086775,0.04575441,0.04673245,0.02966896,0.02771406,0.04918254,0.04515569,0.2107738,0.2110316,0.07711357,-1.261169e-44,-1.261169e-44,0.05141677,0.0274919,0.02741903,0.07511979,0.07521064,8.93847e-06,1906202," 437689:31:46.202",0
"1308",0.009804657,0.001199967,0,0.1780898,0,0.141258,0.02256096,0.009691018,0.002078719,0.2866524,0,0,0.1413661,0.02357467,0.0232871,0.000155874,0.0009151501,0.03394197,0.03119322,0.1766613,0.1475768,0.01101108,6.049817e-22,4.223273e-07,4.101753e-07,0.03570218,0.0266322,0.04840472,0.04667057,0.1545962,0.1480296,0.04423324,0.04181473,0.2060364,0.1085195,0.04578603,0.04673854,0.02956839,0.0276322,0.04912499,0.04509664,0.2110552,0.2113102,0.07693436,-1.261169e-44,-1.261169e-44,0.05137607,0.02748987,0.02743148,0.07512537,0.07520814,7.428217e-06,1906219," 437689:31:46.219",0
"1309",0.00963764,0.003356745,0,0.1775751,0,0.1415355,0.02267807,0.0095265,0.004215007,0.2861721,0,0,0.1416453,0.02368533,0.02329037,0.0001435961,0.00107312,0.03383931,0.0311138,0.1762233,0.1469684,0.0108635,5.567695e-22,3.886712e-07,3.774876e-07,0.03554583,0.02643665,0.04844698,0.0467352,0.1544286,0.1479677,0.04419647,0.04178899,0.2060047,0.1084343,0.04582688,0.04677054,0.02950967,0.02758591,0.04910496,0.04508466,0.2113141,0.2115696,0.07679653,-1.261169e-44,-1.261169e-44,0.05139664,0.02749384,0.02745126,0.07514712,0.07524335,8.600406e-06,1906235," 437689:31:46.235",0
"1310",0.009505313,0.003669763,0,0.177184,0,0.1418004,0.02274221,0.009396341,0.004524902,0.2857726,0,0,0.1419105,0.02373838,0.02326694,0.0001322297,0.001237771,0.03372844,0.03105501,0.1764747,0.1490946,0.01076952,5.123995e-22,3.576972e-07,3.474049e-07,0.03526983,0.02612937,0.04844696,0.04676837,0.1544111,0.1480456,0.04419453,0.04175444,0.2063281,0.1084116,0.04593752,0.04687425,0.02947425,0.02755736,0.04911318,0.04509291,0.2117326,0.2119894,0.07657956,-1.261169e-44,-1.261169e-44,0.05154984,0.02749987,0.02747249,0.07521696,0.07532474,9.102841e-06,1906252," 437689:31:46.252",0
