"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"183",0.7977699,0.2621315,0,0.008888416,0,0.1259559,0,0.7974777,0.2619982,0.1220666,0,0,0.1258623,0,0.04319638,8.843784e-09,0.004945062,0.06325918,0.04055208,0.1022386,0.07658298,0.02240807,-1.261169e-44,0.0853771,0.07861656,-1.261169e-44,-1.261169e-44,0.07537516,0.07507957,0.1611251,0.1663418,0.04768447,0.05989701,0.1354693,0.1651611,0.06319311,0.06427521,0.06279118,0.06132258,0.06298824,0.06171796,0.3059934,0.3063246,0.09576693,-1.261169e-44,-1.261169e-44,0.02286276,0.0565588,0.0546467,0.1232815,0.1170848,1.983462e-05,2926092," 437712:48:46.092",1
"184",0.628836,0.2822427,4.838531e-05,0,0,0.1303124,0,0.6290302,0.2821485,0.1134054,0,0,0.1301961,0,0.04287997,8.139006e-09,0.005494714,0.0629762,0.04039393,0.1019746,0.07543581,0.02170585,-1.261169e-44,0.08660921,0.07930174,-1.261169e-44,-1.261169e-44,0.0749888,0.07422976,0.160976,0.1662394,0.04763691,0.05951966,0.1334337,0.1657831,0.06349093,0.06448234,0.06257247,0.06106396,0.06297195,0.06163537,0.3074131,0.3076989,0.0966012,-1.261169e-44,-1.261169e-44,0.02281231,0.05707702,0.05510603,0.1252606,0.1176095,1.368635e-05,2926126," 437712:48:46.126",1
"185",0.4116214,0.2656557,0.01688193,0,0,0.1328703,0,0.4116702,0.2657933,0.09669104,0,0,0.1327481,0,0.04267273,7.490392e-09,0.005608405,0.06278973,0.04021365,0.1018469,0.07479993,0.02114392,-1.261169e-44,0.09433512,0.08708303,-1.261169e-44,-1.261169e-44,0.07487055,0.07405354,0.1610724,0.1663199,0.04748286,0.05925027,0.1329093,0.1664736,0.0636005,0.06460755,0.06253036,0.06101153,0.06327918,0.06200686,0.3091652,0.3095392,0.09721746,-1.261169e-44,-1.261169e-44,0.02276039,0.05811739,0.05632793,0.1264532,0.1188582,1.287626e-05,2926159," 437712:48:46.159",1
"186",0.2924994,0.2578318,0.02394593,0,0,0.1324565,0,0.2924911,0.2580615,0.08979038,0,0,0.1323622,0,0.04243546,6.893468e-09,0.005586558,0.06266873,0.04004877,0.1018351,0.07479008,0.02083763,-1.261169e-44,0.09681186,0.08946689,-1.261169e-44,-1.261169e-44,0.07464734,0.07398748,0.1612847,0.1665621,0.04736222,0.05893156,0.133605,0.1671586,0.06362243,0.06467763,0.06251346,0.06100244,0.06361552,0.06242792,0.3097024,0.3101083,0.0976756,-1.261169e-44,-1.261169e-44,0.02278402,0.0586213,0.05689754,0.1270846,0.1195534,1.487999e-05,2926192," 437712:48:46.192",1
"187",0.2459398,0.2412522,0.0324126,0,0,0.128547,0,0.2459109,0.241598,0.08139551,0,0,0.128497,0,0.04222907,6.344114e-09,0.005465202,0.06248773,0.03989296,0.1017266,0.0748812,0.02076976,-1.261169e-44,0.09630305,0.08901378,-1.261169e-44,-1.261169e-44,0.0744551,0.07395314,0.1616099,0.1668637,0.0473111,0.05855662,0.1349225,0.1676938,0.06361667,0.06471103,0.0623983,0.06089202,0.06386508,0.06273577,0.3079442,0.3084227,0.09789439,-1.261169e-44,-1.261169e-44,0.02283262,0.05876651,0.05705102,0.1271691,0.1198641,1.481244e-05,2926225," 437712:48:46.225",1
"188",0.221869,0.2283816,0.03513362,0,0,0.1230647,0,0.2218267,0.2287731,0.07874771,0,0,0.1230516,0,0.04202114,5.838539e-09,0.005310034,0.06213414,0.03971551,0.1013515,0.07468782,0.02081501,-1.261169e-44,0.09351078,0.08644622,-1.261169e-44,-1.261169e-44,0.0745492,0.07418662,0.1618834,0.167102,0.04738798,0.05822958,0.1357388,0.1676859,0.06367192,0.06478337,0.06219697,0.06068175,0.06388197,0.06278404,0.3030411,0.3036079,0.09789959,-1.261169e-44,-1.261169e-44,0.02285649,0.05864122,0.05692626,0.1268134,0.1198433,1.858259e-05,2926260," 437712:48:46.260",1
"189",0.209509,0.2178569,0.0307352,0,0,0.1189099,0,0.2094557,0.2182228,0.08306351,0,0,0.1189158,0,0.04183986,5.373253e-09,0.005236538,0.06174787,0.03957413,0.1010359,0.07464519,0.02099123,-1.261169e-44,0.08588456,0.07836439,-1.261169e-44,-1.261169e-44,0.07462756,0.07437012,0.1620868,0.1672651,0.0475527,0.05789664,0.1373639,0.1675751,0.06381917,0.06493113,0.06191475,0.06038446,0.06384854,0.06275036,0.2988965,0.2994684,0.09780737,-1.261169e-44,-1.261169e-44,0.02294854,0.05839607,0.05667141,0.1263083,0.1196814,2.138356e-05,2926293," 437712:48:46.293",1
"190",0.2030669,0.2027538,0.03009922,0,0,0.1154981,0,0.2030036,0.2031386,0.08343504,0,0,0.115515,0,0.04164861,4.945048e-09,0.005183003,0.06139252,0.03942263,0.1006226,0.07450902,0.02124009,-1.261169e-44,0.0794079,0.07164668,-1.261169e-44,-1.261169e-44,0.07468266,0.07449628,0.1621158,0.1672767,0.04774018,0.05754631,0.1382633,0.1674341,0.06396648,0.06504904,0.06158287,0.06004723,0.063743,0.06262476,0.2930168,0.2935842,0.09764352,-1.261169e-44,-1.261169e-44,0.02306133,0.05793969,0.05620292,0.1236105,0.1191135,2.890101e-05,2926326," 437712:48:46.326",1
"191",0.1998627,0.2060914,0.02643143,0,0,0.1126216,0,0.1997933,0.2064389,0.08721266,0,0,0.1126423,0,0.04157205,4.550968e-09,0.005175324,0.06126383,0.03940191,0.1005422,0.07475483,0.0214641,-1.261169e-44,0.07407094,0.06743304,-1.261169e-44,-1.261169e-44,0.07461252,0.07451591,0.1621288,0.1672722,0.04788559,0.05737096,0.1390421,0.1672832,0.0640357,0.0651108,0.06137697,0.05983473,0.06364039,0.0625063,0.2910122,0.2915811,0.09734308,-1.261169e-44,-1.261169e-44,0.02319907,0.05747773,0.05574019,0.1224475,0.1186398,4.52454e-05,2926360," 437712:48:46.360",1
"192",0.1981793,0.205246,0.02670427,0,0,0.1104466,0,0.1981033,0.2055975,0.0869855,0,0,0.1104693,0,0.04142899,4.188292e-09,0.005199163,0.06092924,0.03929767,0.1003315,0.07483302,0.02173258,-1.261169e-44,0.07174136,0.065345,-1.261169e-44,-1.261169e-44,0.07471065,0.07464805,0.1618505,0.1669454,0.04801689,0.05711938,0.1400993,0.1669975,0.0641553,0.06520322,0.06104754,0.05949824,0.06350875,0.06233724,0.2884283,0.2889813,0.0970084,-1.261169e-44,-1.261169e-44,0.02333132,0.05696394,0.05521629,0.1209634,0.118019,6.689159e-05,2926393," 437712:48:46.393",1
"193",0.1973893,0.2053395,0.02595206,0,0,0.1089234,0,0.197306,0.2056841,0.0878075,0,0,0.1089484,0,0.04132883,3.854519e-09,0.005159856,0.06063772,0.03919704,0.1000845,0.07488929,0.02198373,-1.261169e-44,0.07037281,0.06411935,-1.261169e-44,-1.261169e-44,0.07486499,0.07480755,0.1615878,0.166578,0.048141,0.05692265,0.1409104,0.1667574,0.0642588,0.0652888,0.06074748,0.05919039,0.06340912,0.06220116,0.2873229,0.2878715,0.09663872,-1.261169e-44,-1.261169e-44,0.02343424,0.05652896,0.05475828,0.1200389,0.117487,7.372897e-05,2926426," 437712:48:46.426",1
"194",0.1970326,0.2009658,0.02807079,0,0,0.1082207,0,0.1969394,0.2013362,0.08562861,0,0,0.1082473,0,0.04122683,3.547345e-09,0.005080136,0.06029963,0.03906038,0.09979524,0.07475962,0.02227894,-1.261169e-44,0.07162082,0.06431457,-1.261169e-44,-1.261169e-44,0.07533725,0.0752361,0.1611869,0.1660403,0.04826498,0.0568241,0.1416774,0.1662867,0.06442765,0.06543039,0.06049522,0.05893483,0.06330872,0.06205415,0.2872729,0.2878159,0.0962093,-1.261169e-44,-1.261169e-44,0.02348367,0.05626763,0.05445642,0.1193718,0.1170713,0.0001131783,2926460," 437712:48:46.460",1
"195",0.1969349,0.2005753,0.02813863,0,0,0.1078021,0,0.1968357,0.2009471,0.08554002,0,0,0.1078298,0,0.04130333,3.26465e-09,0.004951884,0.06016945,0.03897056,0.09965267,0.07469363,0.02254017,-1.261169e-44,0.07445996,0.06723309,-1.261169e-44,-1.261169e-44,0.07593773,0.07584746,0.1608515,0.1655444,0.04845687,0.05689027,0.1426478,0.1661152,0.06472142,0.06572916,0.06041439,0.05883735,0.06337775,0.06210053,0.2889504,0.2895194,0.0957751,-1.261169e-44,-1.261169e-44,0.02352699,0.0561268,0.05429881,0.1188953,0.1167868,0.0001093391,2926493," 437712:48:46.493",1
"196",0.1965989,0.1963211,0.02961946,0,0,0.1074997,0,0.1964922,0.1967122,0.08399381,0,0,0.1075281,0,0.04140422,3.004484e-09,0.004830301,0.06006674,0.03887651,0.09947217,0.07458752,0.02285436,-1.261169e-44,0.07530641,0.06804263,-1.261169e-44,-1.261169e-44,0.0763905,0.07627589,0.1605974,0.1651429,0.04860859,0.05688372,0.1433616,0.1660859,0.0649605,0.06595413,0.0603278,0.05874416,0.06346752,0.06215691,0.289806,0.2903796,0.09531677,-1.261169e-44,-1.261169e-44,0.02356961,0.05592424,0.05407415,0.1184359,0.116459,0.0001070162,2926526," 437712:48:46.526",1
"197",0.1964337,0.197412,0.03105712,0,0,0.107359,0,0.1963211,0.1978132,0.08260377,0,0,0.1073878,0,0.04169333,2.765051e-09,0.0046209,0.06018502,0.03879558,0.09932556,0.07447766,0.02323456,-1.261169e-44,0.07715418,0.0692519,-1.261169e-44,-1.261169e-44,0.07679809,0.07667599,0.1605217,0.1649367,0.04869625,0.05692457,0.1438144,0.1664327,0.06510987,0.06611723,0.06046475,0.05886555,0.06377658,0.06244616,0.2944378,0.2949902,0.09486593,-1.261169e-44,-1.261169e-44,0.02353515,0.05583797,0.05395272,0.1181916,0.1162951,0.0001561715,2926558," 437712:48:46.558",1
"198",0.1966336,0.1981996,0.03237437,0,0,0.1073238,0,0.196517,0.1986104,0.08131485,0,0,0.1073527,0,0.04190027,2.544698e-09,0.004425669,0.0602655,0.03879476,0.09939609,0.0745873,0.0236836,-1.261169e-44,0.07820819,0.06997768,-1.261169e-44,-1.261169e-44,0.07719762,0.07707091,0.1604074,0.1647147,0.04875315,0.05708166,0.1443528,0.1663951,0.06524064,0.06626125,0.06060056,0.05898621,0.06393248,0.06257854,0.3005661,0.3011031,0.09445345,-1.261169e-44,-1.261169e-44,0.02351804,0.05587713,0.0539413,0.1181659,0.1163209,0.0001354281,2926592," 437712:48:46.592",1
"199",0.1966362,0.1969327,0.03361866,0,0,0.1073505,0,0.1965136,0.197356,0.08006431,0,0,0.1073797,0,0.04206516,2.341906e-09,0.004290566,0.06030888,0.03879993,0.09938633,0.07461426,0.02416493,-1.261169e-44,0.0790976,0.0704978,-1.261169e-44,-1.261169e-44,0.0776151,0.07746313,0.1603088,0.164534,0.04885516,0.05723482,0.1448153,0.1662653,0.06539085,0.06641369,0.06070434,0.05907633,0.06402829,0.06262959,0.3029807,0.3035068,0.09410299,-1.261169e-44,-1.261169e-44,0.02350994,0.05594182,0.0539437,0.1181442,0.1163215,0.0001580872,2926626," 437712:48:46.626",1
"200",0.1964332,0.1960516,0.03326438,0,0,0.1072706,0,0.1963061,0.1964733,0.080423,0,0,0.1072999,0,0.04226339,2.155275e-09,0.00417491,0.06043849,0.03883378,0.09941546,0.07460637,0.02456799,-1.261169e-44,0.079756,0.07097827,-1.261169e-44,-1.261169e-44,0.07786846,0.07772454,0.1604045,0.1645561,0.04888187,0.05739291,0.1449181,0.1660419,0.06536796,0.06641208,0.06092006,0.05927608,0.06407509,0.06264071,0.3044264,0.3049464,0.09376378,-1.261169e-44,-1.261169e-44,0.02346251,0.05590072,0.05386917,0.1180916,0.1162807,0.0001595895,2926660," 437712:48:46.660",1
"201",0.1961301,0.1957573,0.03244315,0,0,0.1070695,0,0.1960012,0.1961726,0.08125008,0,0,0.1070986,0,0.04239484,1.983517e-09,0.004123487,0.06049609,0.03893491,0.09957572,0.07478094,0.02485968,-1.261169e-44,0.07989446,0.07116129,-1.261169e-44,-1.261169e-44,0.07809105,0.07796901,0.1604583,0.1645228,0.04893648,0.05763472,0.1450801,0.165338,0.06534527,0.06642059,0.06107597,0.05941276,0.06392503,0.06246782,0.3049488,0.3054663,0.09347288,-1.261169e-44,-1.261169e-44,0.02345678,0.0558046,0.05377285,0.1179986,0.1161941,0.0001128404,2926694," 437712:48:46.694",1
"202",0.1957469,0.1949738,0.02965627,0,0,0.1069035,0,0.1956171,0.1953674,0.08407967,0,0,0.1069328,0,0.04250458,1.825447e-09,0.004080831,0.06062861,0.03909997,0.09988034,0.07516113,0.02500541,-1.261169e-44,0.07966841,0.07114768,-1.261169e-44,-1.261169e-44,0.07813567,0.07806018,0.1604723,0.1644644,0.04892721,0.05793674,0.1451633,0.1646418,0.06520226,0.0663141,0.06123351,0.05955622,0.06368526,0.06221624,0.3053235,0.3058437,0.09317837,-1.261169e-44,-1.261169e-44,0.02346375,0.05567415,0.05366221,0.1178695,0.1160787,9.921047e-05,2926726," 437712:48:46.726",1
"203",0.1949071,0.1943733,0.02795066,0,0,0.1064546,0,0.1947877,0.1947539,0.08579496,0,0,0.1064837,0,0.04253531,1.679973e-09,0.004098637,0.06065686,0.03922347,0.1001595,0.07559856,0.02499603,-1.261169e-44,0.07761378,0.07081917,-1.261169e-44,-1.261169e-44,0.07803311,0.07802223,0.1603718,0.164323,0.04888987,0.05812102,0.1452754,0.1640395,0.06503967,0.06618857,0.06129036,0.0596032,0.06341069,0.06195035,0.3047529,0.3053086,0.09290925,-1.261169e-44,-1.261169e-44,0.02350295,0.05539174,0.05341466,0.1175186,0.1157636,7.009964e-05,2926760," 437712:48:46.760",1
"204",0.1942168,0.1964487,0.02700367,0,0,0.1057936,0,0.1941002,0.1968179,0.08681586,0,0,0.1058219,0,0.04261914,1.546093e-09,0.004083384,0.06074049,0.03938207,0.1005584,0.07623137,0.02502516,-1.261169e-44,0.07343919,0.06949024,-1.261169e-44,-1.261169e-44,0.07776606,0.07780816,0.1602848,0.1641601,0.04882575,0.0582505,0.1455187,0.1637842,0.06485481,0.06604505,0.06131915,0.05961844,0.06323759,0.06178397,0.3033499,0.3039311,0.09272479,-1.261169e-44,-1.261169e-44,0.0235634,0.05509671,0.05315342,0.1172252,0.1155286,5.029266e-05,2926793," 437712:48:46.793",1
"205",0.1928851,0.1960338,0.02642868,0,0,0.105283,0,0.1927736,0.196399,0.08742514,0,0,0.1053113,0,0.04258658,1.422882e-09,0.004080712,0.06060843,0.03948636,0.1007945,0.07672334,0.02496711,-1.261169e-44,0.07087236,0.06864833,-1.261169e-44,-1.261169e-44,0.07757318,0.07764485,0.1601066,0.163915,0.04879574,0.05832673,0.1457579,0.1631754,0.06468745,0.06591277,0.06122255,0.05952216,0.06291227,0.06147503,0.302275,0.3028858,0.09252394,-1.261169e-44,-1.261169e-44,0.02362148,0.05478385,0.05287895,0.1168966,0.1152824,4.009874e-05,2926826," 437712:48:46.826",1
"206",0.1913532,0.1941536,0.03914768,0,0,0.1048816,0,0.1912513,0.1946258,0.07481468,0,0,0.1049097,0,0.04277902,1.309489e-09,0.0039296,0.06063445,0.03957397,0.1009329,0.07691976,0.02497882,-1.261169e-44,0.07018758,0.06863488,-1.261169e-44,-1.261169e-44,0.07754681,0.07761277,0.1600965,0.1638986,0.04869322,0.05855867,0.1456763,0.1627387,0.06444548,0.06568941,0.06136221,0.05968745,0.06271853,0.06131323,0.3005679,0.3012134,0.09237516,-1.261169e-44,-1.261169e-44,0.02356507,0.05460372,0.05269542,0.1166246,0.1151453,2.905549e-05,2926859," 437712:48:46.859",1
"207",0.1893959,0.1904141,0.04716227,0,0,0.1045999,0,0.189298,0.1909555,0.06677409,0,0,0.1046283,0,0.04277969,1.205134e-09,0.003769104,0.06046121,0.03963125,0.1009964,0.07717705,0.02489763,-1.261169e-44,0.06962859,0.06854451,-1.261169e-44,-1.261169e-44,0.07747322,0.07751006,0.1599134,0.1636939,0.04862363,0.0586894,0.1456846,0.1613726,0.0642202,0.06546073,0.06128381,0.05966097,0.0623476,0.06098523,0.2965564,0.2972339,0.09226328,-1.261169e-44,-1.261169e-44,0.02355327,0.05440481,0.05249494,0.1162706,0.1149632,2.360095e-05,2926893," 437712:48:46.893",1
"208",0.1876316,0.1844613,0.05781514,0,0,0.1044186,0,0.1875433,0.1850909,0.05602843,0,0,0.1044471,0,0.04289964,1.109094e-09,0.003571799,0.06039972,0.03966511,0.1010122,0.07723977,0.02477312,-1.261169e-44,0.06957377,0.06887846,-1.261169e-44,-1.261169e-44,0.07743727,0.07745163,0.1599214,0.1636786,0.04852166,0.05884724,0.145508,0.1607456,0.06396094,0.06519661,0.06134734,0.05977433,0.06210781,0.06080461,0.2927106,0.2934278,0.09221017,-1.261169e-44,-1.261169e-44,0.02349322,0.05424822,0.05234309,0.1159364,0.1148055,1.826915e-05,2926926," 437712:48:46.926",1
"209",0.1859789,0.1779703,0.06348465,0,0,0.1043954,0,0.1858847,0.1786451,0.05021574,0,0,0.1044242,0,0.04295569,1.020708e-09,0.003363119,0.06023346,0.03965573,0.1009294,0.07717469,0.02464816,-1.261169e-44,0.06970422,0.06928562,-1.261169e-44,-1.261169e-44,0.07748948,0.07744651,0.1598493,0.1635688,0.04844868,0.05898296,0.145349,0.1600642,0.06373962,0.06495781,0.06133574,0.05981854,0.06181601,0.06055875,0.2885159,0.2892269,0.0922184,-1.261169e-44,-1.261169e-44,0.0234274,0.05410588,0.05219702,0.1155328,0.1145731,1.601271e-05,2926959," 437712:48:46.959",1
"210",0.1848146,0.1699002,0.07079873,0,0,0.1045476,0,0.1847081,0.1706287,0.0427062,0,0,0.1045772,0,0.04320591,3.814791e-05,0.003127654,0.06030776,0.03968242,0.1008217,0.07695482,0.02471431,-1.261169e-44,0.07564889,0.0736841,-1.261169e-44,-1.261169e-44,0.07775141,0.07762849,0.1598825,0.1635642,0.04840248,0.05929563,0.1449602,0.1594926,0.06356469,0.06476302,0.06154961,0.06007269,0.06164047,0.0604127,0.2856536,0.2863361,0.09227066,-1.261169e-44,-1.261169e-44,0.02330817,0.05408103,0.0521437,0.1151514,0.1143352,1.193439e-05,2926993," 437712:48:46.993",1
"211",0.183554,0.1685911,0.07061166,0,0,0.1048596,0,0.1834372,0.169318,0.04286061,0,0,0.1048893,0,0.04324116,4.563594e-05,0.00296678,0.06021558,0.03975518,0.1008558,0.077062,0.02476748,-1.261169e-44,0.07746859,0.07505478,-1.261169e-44,-1.261169e-44,0.07798477,0.07775058,0.1598129,0.1634427,0.04840709,0.05961741,0.1447987,0.155451,0.06340612,0.06457253,0.06159049,0.06016286,0.06126645,0.06004565,0.2849353,0.2856047,0.09214961,-1.261169e-44,-1.261169e-44,0.02325698,0.05413889,0.0521462,0.1150248,0.1142896,1.303351e-05,2927026," 437712:48:47.026",1
"212",0.1829664,0.1739452,0.06899199,0,0,0.1051058,0,0.1828447,0.174661,0.04457605,0,0,0.1051355,0,0.04336024,4.763427e-05,0.002785196,0.06022123,0.03981797,0.100884,0.0771037,0.0248961,-1.261169e-44,0.07876159,0.07598146,-1.261169e-44,-1.261169e-44,0.07812798,0.07780115,0.159905,0.1635043,0.04831507,0.05987836,0.1445965,0.1541697,0.06314644,0.06429451,0.06172046,0.06033385,0.06109777,0.05987178,0.2852134,0.2858462,0.09206021,-1.261169e-44,-1.261169e-44,0.02314507,0.0542896,0.05221774,0.1151286,0.1144428,1.698016e-05,2927059," 437712:48:47.059",1
"213",0.1826498,0.1743724,0.06755838,0,0,0.105419,0,0.1825261,0.1750776,0.04601554,0,0,0.1054492,0,0.04327062,4.68544e-05,0.002622868,0.06000754,0.03982588,0.1007163,0.07708227,0.02489578,-1.261169e-44,0.07900023,0.0761345,-1.261169e-44,-1.261169e-44,0.07815213,0.07774085,0.1599021,0.1634881,0.04826029,0.05997959,0.1443514,0.1530634,0.06287133,0.06398784,0.06162769,0.06030298,0.06072824,0.05951807,0.2850473,0.2856686,0.09203805,-1.261169e-44,-1.261169e-44,0.02306684,0.05430961,0.05218649,0.1150307,0.1143998,1.756544e-05,2927093," 437712:48:47.093",1
"214",0.1824182,0.172777,0.06610855,0,0,0.1058619,0,0.1822931,0.1734716,0.04743616,0,0,0.1058927,0,0.04323049,4.47349e-05,0.002485759,0.05983343,0.03983873,0.1006145,0.07715139,0.0248699,-1.261169e-44,0.07702322,0.07483735,-1.261169e-44,-1.261169e-44,0.07798966,0.07749657,0.1599705,0.1635508,0.04821223,0.05998416,0.1442454,0.1525809,0.06262205,0.06370065,0.061483,0.06021647,0.06047857,0.05927473,0.2848291,0.2854431,0.09208227,-1.261169e-44,-1.261169e-44,0.0230367,0.05431925,0.05215153,0.1149659,0.1143855,1.889481e-05,2927125," 437712:48:47.125",1
"215",0.1819441,0.171426,0.06695446,0,0,0.1062518,0,0.1818162,0.1721272,0.04661072,0,0,0.1062833,0,0.04314057,4.2034e-05,0.002359457,0.05962279,0.03985997,0.100418,0.07722132,0.02482837,-1.261169e-44,0.0705127,0.06929179,-1.261169e-44,-1.261169e-44,0.0777804,0.07717142,0.1599116,0.1634806,0.04822758,0.0599483,0.1441522,0.1521437,0.06240004,0.0634239,0.06122869,0.06002374,0.06013038,0.05892371,0.2843117,0.284918,0.09212007,-1.261169e-44,-1.261169e-44,0.02303231,0.05422114,0.05200928,0.11471,0.1141855,2.388353e-05,2927159," 437712:48:47.159",1
"216",0.1813256,0.1701474,0.06680785,0,0,0.1065847,0,0.1811946,0.1708474,0.04673471,0,0,0.1066168,0,0.04315891,3.914674e-05,0.002233363,0.05940245,0.03980769,0.100107,0.0770136,0.0248457,-1.261169e-44,0.06857384,0.06761213,-1.261169e-44,-1.261169e-44,0.07777711,0.07704385,0.1598932,0.1634187,0.0482314,0.05988983,0.1441352,0.152066,0.06225787,0.06323084,0.06105502,0.059898,0.05996447,0.05875372,0.2841525,0.2847528,0.09205405,-1.261169e-44,-1.261169e-44,0.02296904,0.05415772,0.05189719,0.1145163,0.1140461,3.18079e-05,2927193," 437712:48:47.193",1
"217",0.1805807,0.1681403,0.06675214,0,0,0.1068481,0,0.1804561,0.1688399,0.04678618,0,0,0.1068809,0,0.04344174,3.627461e-05,0.002108328,0.05937617,0.03975854,0.09981992,0.07661343,0.02489995,-1.261169e-44,0.06775369,0.06690288,-1.261169e-44,-1.261169e-44,0.07803634,0.07718939,0.1599376,0.1634415,0.04827259,0.06002478,0.1440566,0.1523415,0.06221811,0.06314283,0.06109161,0.05995796,0.05995147,0.05873921,0.2838906,0.2844927,0.09192667,-1.261169e-44,-1.261169e-44,0.02288451,0.05406419,0.05179089,0.1142103,0.1138295,4.951297e-05,2927227," 437712:48:47.227",1
"218",0.18006,0.1669419,0.06488031,0,0,0.1071586,0,0.1799355,0.1676284,0.04864548,0,0,0.107192,0,0.04372333,3.351632e-05,0.002020264,0.05933199,0.03968978,0.09959543,0.07620677,0.02501187,-1.261169e-44,0.06748325,0.06655221,-1.261169e-44,-1.261169e-44,0.07834379,0.07738348,0.1599763,0.1634558,0.04830767,0.06012389,0.1440747,0.1526783,0.06222266,0.06310217,0.06114091,0.06001203,0.05999835,0.05876284,0.2837726,0.2843732,0.09176823,-1.261169e-44,-1.261169e-44,0.0228146,0.0539682,0.05168201,0.1139406,0.1136056,6.372788e-05,2927260," 437712:48:47.260",1
"219",0.1794559,0.1631149,0.05979125,0,0,0.1077025,0,0.1793291,0.1637668,0.05370483,0,0,0.1077365,0,0.04376055,3.091626e-05,0.001984005,0.05930311,0.03973442,0.09966908,0.07640994,0.0250731,-1.261169e-44,0.06530871,0.06379274,-1.261169e-44,-1.261169e-44,0.07823606,0.07719945,0.1598656,0.1633066,0.04835559,0.06012654,0.1443212,0.1527361,0.06217762,0.06301475,0.06097947,0.05987914,0.05984758,0.05859041,0.2852568,0.2858386,0.09153342,-1.261169e-44,-1.261169e-44,0.02287828,0.05384063,0.05155047,0.1138028,0.1134831,8.605377e-05,2927293," 437712:48:47.293",1
"220",0.1794994,0.1660185,0.05367584,0,0,0.1082614,0,0.1793692,0.1666269,0.05986995,0,0,0.1082953,0,0.0438635,2.849045e-05,0.001945641,0.05955901,0.03990142,0.1001398,0.07744752,0.02516751,-1.261169e-44,0.06456043,0.06277914,-1.261169e-44,-1.261169e-44,0.07794005,0.07690705,0.1600071,0.1634189,0.04831943,0.06025714,0.1445433,0.152963,0.06202774,0.06286365,0.06100426,0.05991047,0.05982949,0.05855729,0.2910205,0.2915747,0.09135919,-1.261169e-44,-1.261169e-44,0.02296971,0.05388488,0.05158168,0.1140411,0.1136387,9.115627e-05,2927326," 437712:48:47.326",1
"221",0.1794835,0.1658112,0.04965748,0,0,0.1090153,0,0.1793469,0.1663916,0.06389729,0,0,0.109049,0,0.04399706,2.62403e-05,0.00197059,0.05987965,0.04007706,0.1006576,0.07813581,0.02532658,-1.261169e-44,0.06468908,0.06252041,-1.261169e-44,-1.261169e-44,0.07780358,0.07676758,0.1599505,0.1633787,0.04829182,0.06048204,0.1448444,0.1531413,0.06197435,0.06279284,0.0610728,0.05998633,0.05986194,0.05855451,0.2969204,0.2974148,0.09112392,-1.261169e-44,-1.261169e-44,0.0230697,0.05401871,0.05168447,0.1143225,0.1138106,8.667805e-05,2927360," 437712:48:47.360",1
"222",0.1798454,0.1686762,0.04279635,0,0,0.1096645,0,0.1797017,0.1692056,0.07081347,0,0,0.1096983,0,0.04425461,2.416004e-05,0.001902815,0.06038842,0.04028771,0.1013316,0.07895838,0.02559659,-1.261169e-44,0.06505496,0.0624717,-1.261169e-44,-1.261169e-44,0.07761951,0.07659235,0.1600323,0.163397,0.04824482,0.06072555,0.1451773,0.1539181,0.06194021,0.06277528,0.06128557,0.06017987,0.06008242,0.05873768,0.3031591,0.3036345,0.09093495,-1.261169e-44,-1.261169e-44,0.02315459,0.05422557,0.05185982,0.1147609,0.1141189,8.034542e-05,2927392," 437712:48:47.392",1
"223",0.1801381,0.1678843,0.04481126,0,0,0.1104929,0,0.179989,0.1684289,0.06879812,0,0,0.110528,0,0.0442763,2.22405e-05,0.001830165,0.0606468,0.04046742,0.1019002,0.07988101,0.02576528,-1.261169e-44,0.06506277,0.06223168,-1.261169e-44,-1.261169e-44,0.07737102,0.07635029,0.1599644,0.1632633,0.04822127,0.06087108,0.1456576,0.1541769,0.06191117,0.06274696,0.06125471,0.06016222,0.06009971,0.05873503,0.3076782,0.3081715,0.09071635,-1.261169e-44,-1.261169e-44,0.02327999,0.05443266,0.05204136,0.1152152,0.1144926,6.20493e-05,2927426," 437712:48:47.426",1
