"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"140",0.152583,0.2175046,0.108157,0,0,0.07256985,0.01330712,0.1526099,0.2188439,0.01208828,0,0,0.07256907,0.01331394,0.01337873,-1.261169e-44,0.01013407,0.01764382,0.01885112,0.05209519,0.03457084,0.004858477,2.186068e-17,-1.261169e-44,-1.261169e-44,0.1120605,0.1204909,0.0512051,0.05818536,0.128314,0.1549946,0.0420388,0.02258416,0.1713578,0.09597158,0.04423515,0.04768668,0.01504344,0.01642372,0.03880159,0.04135568,0.2161003,0.2161252,0.07682885,0,0,0.03004916,0.02738281,0.02736845,0.06716287,0.07082734,2.692534e-06,759842," 437715:12:39.842",1
"141",0.196241,0.2825259,0.1007328,0,0,0.06877726,0.01174284,0.196272,0.2838623,0.02066858,0,0,0.06877602,0.01174764,0.01338181,-1.261169e-44,0.01019525,0.01757953,0.01882936,0.05225397,0.03467291,0.004941265,2.011856e-17,-1.261169e-44,-1.261169e-44,0.1109298,0.1194182,0.05129882,0.05820504,0.1283238,0.1547557,0.04202084,0.02254545,0.1718438,0.09661821,0.04435866,0.04791702,0.01503881,0.01637738,0.03919927,0.04169066,0.2155605,0.2155842,0.07731539,0,0,0.02995738,0.02739908,0.02738329,0.06741668,0.07094513,2.470974e-06,759860," 437715:12:39.860",1
"142",0.2227606,0.3054517,0.09783927,0,0,0.06589571,0.01050124,0.2228103,0.3067711,0.02391417,0,0,0.0658944,0.01050464,0.01342023,-1.261169e-44,0.01029761,0.01756554,0.0188366,0.05243816,0.03475386,0.004987286,1.851527e-17,-1.261169e-44,-1.261169e-44,0.1094507,0.1185868,0.05139729,0.05821716,0.1283894,0.1545687,0.04204526,0.02254372,0.1721679,0.09795339,0.04451486,0.0481749,0.01504733,0.01634258,0.03965922,0.04208375,0.2131049,0.2131205,0.07859327,0,0,0.02985044,0.02743245,0.02743254,0.06770112,0.07107726,1.953362e-06,759874," 437715:12:39.874",1
"143",0.2342536,0.2971987,0.08975588,0,0,0.06445585,0.009526353,0.2343103,0.2984041,0.0318823,0,0,0.06445456,0.009528813,0.01344023,-1.261169e-44,0.01046414,0.01754481,0.01882644,0.05260001,0.03475489,0.005019593,1.703975e-17,-1.261169e-44,-1.261169e-44,0.1046352,0.1162635,0.05161291,0.05835378,0.1283511,0.154268,0.04207541,0.02258893,0.172338,0.09874658,0.04472085,0.04847294,0.0150597,0.01631851,0.04009095,0.04244661,0.2124764,0.2124893,0.07935569,0,0,0.02970949,0.02752779,0.02755383,0.06799664,0.07121649,1.827685e-06,759891," 437715:12:39.891",1
"144",0.2399048,0.2988514,0.104869,0,0,0.06344345,0.008693961,0.2399688,0.3002586,0.0167087,0,0,0.06344217,0.008695927,0.01344953,-1.261169e-44,0.01061965,0.01754263,0.01881908,0.05269528,0.03467026,0.004997069,1.568182e-17,-1.261169e-44,-1.261169e-44,0.1019343,0.1139309,0.05185872,0.05855333,0.1282295,0.1539583,0.04210038,0.0226702,0.1721876,0.09936233,0.04491026,0.0487263,0.01508161,0.01631069,0.0404348,0.04273417,0.2124293,0.2124408,0.07994496,0,0,0.02952381,0.02762368,0.02768624,0.06824608,0.07132596,1.633481e-06,759907," 437715:12:39.907",1
"145",0.2153707,0.2816906,0.1130194,0,0,0.06256747,0.007961933,0.2155788,0.2831816,0.008524914,0,0,0.06256611,0.007963583,0.01341492,-1.261169e-44,0.01076285,0.01748642,0.01878195,0.05278824,0.03462626,0.004932603,1.44321e-17,-1.261169e-44,-1.261169e-44,0.1007785,0.1129481,0.05207215,0.05874379,0.1279233,0.1534769,0.04206908,0.02269085,0.1723578,0.09974592,0.04504231,0.04893098,0.01506747,0.01626511,0.04069512,0.04295885,0.2127424,0.2127539,0.08020482,0,0,0.0293831,0.02764428,0.0277356,0.06837818,0.07135843,1.597298e-06,759924," 437715:12:39.924",1
"146",0.19753,0.2708822,0.1022066,0,0,0.06176617,0.007306454,0.1976249,0.2722252,0.01912965,0,0,0.0617645,0.007307888,0.01337043,-1.261169e-44,0.01103148,0.0173899,0.0187221,0.05291154,0.03465982,0.00480187,1.328198e-17,-1.261169e-44,-1.261169e-44,0.1004634,0.1126559,0.05223088,0.05890062,0.1275383,0.1530118,0.04202159,0.02265426,0.172891,0.1000543,0.04517095,0.0491305,0.01503188,0.01619899,0.04093248,0.04316884,0.2133826,0.2133967,0.08018389,0,0,0.02928902,0.02762831,0.0277405,0.06852935,0.07142723,1.906599e-06,759943," 437715:12:39.943",1
"147",0.1816893,0.2600702,0.1120436,0,0,0.06109553,0.006712961,0.1817264,0.2615154,0.009048951,0,0,0.06109342,0.006714234,0.01334004,-1.261169e-44,0.01122503,0.01729742,0.01867496,0.05307544,0.03476259,0.004774407,1.222351e-17,-1.261169e-44,-1.261169e-44,0.1003062,0.1124119,0.0523523,0.0590036,0.1272397,0.152587,0.04196502,0.02258996,0.1740481,0.1003185,0.045293,0.04931516,0.01500464,0.01614375,0.04119486,0.04340224,0.2137789,0.2137931,0.08009063,0,0,0.02924589,0.02762035,0.02772165,0.06870803,0.07154234,2.041751e-06,759957," 437715:12:39.957",1
"148",0.1702544,0.2489157,0.1065082,0,0,0.06077361,0.006171983,0.1702693,0.2502821,0.01438049,0,0,0.06077118,0.00617313,0.01331575,-1.261169e-44,0.01133836,0.01724515,0.01865959,0.05322237,0.03489974,0.004789166,1.12494e-17,-1.261169e-44,-1.261169e-44,0.09997501,0.1119343,0.05242518,0.05905892,0.1269739,0.1521975,0.04188027,0.02254044,0.1747086,0.1004682,0.04535877,0.04941974,0.01500184,0.01612246,0.04143049,0.04361881,0.2142132,0.2142272,0.07995275,0,0,0.02920992,0.02765096,0.02773049,0.06886438,0.07166405,2.355013e-06,759974," 437715:12:39.974",1
"149",0.1598897,0.2179675,0.09881267,0,0,0.06073741,0.005676909,0.1598929,0.2192174,0.02154396,0,0,0.06073482,0.005677951,0.0132922,-1.261169e-44,0.01139796,0.01721452,0.01864954,0.05329553,0.0350304,0.0048196,1.035291e-17,-1.261169e-44,-1.261169e-44,0.09984609,0.1117535,0.05245959,0.05909581,0.1267648,0.1519247,0.04184178,0.02249622,0.1752246,0.1005858,0.04544104,0.04953085,0.01500233,0.01611079,0.04160764,0.04378288,0.2145867,0.2146006,0.07982789,0,0,0.0292234,0.02766782,0.02772206,0.06888896,0.07167331,2.279851e-06,759993," 437715:12:39.993",1
"150",0.02989561,0.1346974,0.1361338,0,0,0.07851887,0.0005206934,0.02997424,0.1361085,0,0.01634276,0,0.07848126,0.0005206318,0.01221128,-1.261169e-44,0.01531835,0.01566604,0.01688145,0.0537853,0.0340531,0.008236449,4.487817e-07,1.681558e-44,3.082857e-44,0.07115346,0.08551853,0.061749,0.06839406,0.1109908,0.1342332,0.04145716,0.02201467,0.1941217,0.09630798,0.04939777,0.05218758,0.01404932,0.01524617,0.04408201,0.04589568,0.2375278,0.2374865,0.06688131,0,0,0.03025988,0.0310367,0.03042424,0.07221175,0.0743217,9.723692e-07,892503," 437715:14:52.503",1
"151",0.03379731,0.1478266,0.1295518,0,0,0.0782638,0.0004792299,0.03388445,0.1492306,0,0.009528798,0,0.07822548,0.0004791732,0.01226574,-1.261169e-44,0.01546659,0.01573492,0.01697227,0.05402539,0.03414829,0.008209297,4.130174e-07,1.401298e-44,2.802597e-44,0.07110125,0.08537276,0.06184414,0.06851876,0.110682,0.1337839,0.04112447,0.02213896,0.1939556,0.0961409,0.04907101,0.05184264,0.0141391,0.01532048,0.04406802,0.04589362,0.2376651,0.2376243,0.06673932,0,0,0.03014574,0.03088714,0.03032046,0.07194532,0.07405733,1.689872e-06,892520," 437715:14:52.520",1
"152",0.03561189,0.1531059,0.1230154,0,0,0.07796332,0.0004410561,0.03570096,0.1544772,0,0.0029848,0,0.07792408,0.0004410039,0.01227762,-1.261169e-44,0.01562561,0.01576044,0.01703654,0.05416726,0.03409874,0.008184968,3.801032e-07,1.261169e-44,2.522337e-44,0.07067913,0.08488085,0.06208933,0.06879096,0.1103845,0.133314,0.0408111,0.02224507,0.1936899,0.09578468,0.0487637,0.05151182,0.01421762,0.01538385,0.04402402,0.04585901,0.2379907,0.2379473,0.06650771,0,0,0.02997992,0.0307538,0.03022308,0.07171106,0.07379229,3.397395e-06,892536," 437715:14:52.536",1
"153",0.03602016,0.154379,0.1235184,0,0,0.07791233,0.0004059165,0.03610913,0.1557564,0,0.003505658,0,0.077872,0.0004058685,0.01225895,-1.261169e-44,0.01576324,0.01574547,0.01708896,0.05443264,0.03411916,0.008190887,3.49812e-07,1.121039e-44,2.242078e-44,0.07023269,0.08434448,0.06239445,0.06909539,0.1101198,0.1327987,0.04051205,0.02234417,0.1935818,0.09526779,0.04848286,0.05121064,0.01428936,0.01544045,0.04393572,0.04577605,0.2392899,0.2392298,0.06615254,0,0,0.02986291,0.03069782,0.03019797,0.07159037,0.07365736,3.931779e-06,892553," 437715:14:52.553",1
"154",0.03598076,0.1513878,0.1166058,0,0,0.07795553,0.0003735731,0.03606786,0.1527125,0.003476553,0,0,0.07791471,0.0003735289,0.01219879,-1.261169e-44,0.01588054,0.01564705,0.01705767,0.05454496,0.03394682,0.008202455,3.219348e-07,9.809089e-45,1.961818e-44,0.0700387,0.08408639,0.06272669,0.06942759,0.1098949,0.132332,0.04018236,0.02237286,0.1933818,0.09468899,0.04818362,0.05088682,0.01432172,0.01545614,0.04381368,0.04566064,0.2436657,0.2435949,0.06566263,0,0,0.02968558,0.0306308,0.03016408,0.07144952,0.07348445,4.164277e-06,892570," 437715:14:52.570",1
"155",0.03709482,0.1439999,0.1274116,0,0,0.07846168,0.0003438049,0.03719056,0.145381,0,0.007407705,0,0.07841817,0.0003437642,0.01210796,-1.261169e-44,0.01583465,0.01549124,0.01697018,0.05455076,0.03360812,0.008184072,2.962792e-07,8.407791e-45,1.681558e-44,0.07008766,0.08378888,0.06313567,0.06988317,0.1096558,0.1319563,0.03982961,0.02239502,0.1928669,0.09383241,0.04788484,0.05049497,0.01431772,0.01544298,0.04353869,0.04541234,0.2458295,0.2457642,0.06522495,0,0,0.02943704,0.03058109,0.03017168,0.07123733,0.07321742,3.750527e-06,892586," 437715:14:52.586",1
"156",0.03864268,0.1517008,0.1330551,0,0,0.07867758,0.0003164078,0.03874063,0.1531395,0,0.01284819,0,0.07863274,0.0003163703,0.01203838,-1.261169e-44,0.01578603,0.01539714,0.01694837,0.05465931,0.03345682,0.008243268,2.726681e-07,7.006492e-45,1.401298e-44,0.07032639,0.08384538,0.06341136,0.070141,0.1094842,0.1315805,0.03953437,0.02244249,0.1924076,0.09326065,0.04760057,0.05014346,0.01434099,0.0154561,0.04330396,0.04519578,0.2471236,0.2470592,0.06484403,0,0,0.02927693,0.03054737,0.03016968,0.07108786,0.07302961,2.436967e-06,892603," 437715:14:52.603",1
"157",0.04491628,0.1574755,0.1361536,0,0,0.07879761,0.0002911934,0.04505223,0.1589518,0,0.01581198,0,0.07875158,0.0002911589,0.01199458,-1.261169e-44,0.01574899,0.01532894,0.0169388,0.0547427,0.03333035,0.0082868,2.509387e-07,5.605194e-45,1.261169e-44,0.07074954,0.08410889,0.06360425,0.07031326,0.1093472,0.1312951,0.03925938,0.02249,0.1919714,0.0928705,0.04730122,0.04978092,0.01437536,0.0154816,0.04312242,0.04504089,0.2482786,0.2482203,0.06446344,0,0,0.02913075,0.03050345,0.03016254,0.07096963,0.07288405,2.093128e-06,892620," 437715:14:52.620",1
"158",0.04712038,0.1546095,0.1334868,0,0,0.07902558,0.000267988,0.04726511,0.1560591,0,0.01319741,0,0.07897849,0.0002679563,0.01194444,-1.261169e-44,0.01572931,0.01526747,0.01693888,0.05486137,0.03326164,0.008362761,2.309408e-07,4.203895e-45,1.121039e-44,0.07135354,0.08459965,0.06369519,0.07038108,0.1092961,0.1311082,0.03904059,0.02253414,0.1914722,0.09245521,0.04703034,0.04945214,0.0144117,0.0155099,0.04289827,0.04482868,0.2490785,0.2490207,0.0641444,0,0,0.02903933,0.03045491,0.03015461,0.07086789,0.07273383,1.7415e-06,892636," 437715:14:52.636",1
"159",0.04810601,0.1511593,0.1350509,0,0,0.07939693,0.0002466317,0.04825754,0.1526106,0,0.01480825,0,0.07934903,0.0002466025,0.01187557,-1.261169e-44,0.01564544,0.01519088,0.01692987,0.05501899,0.03315935,0.008403414,2.125367e-07,2.802597e-45,9.809089e-45,0.07170599,0.08449888,0.06395397,0.07070992,0.1090754,0.1307172,0.03883149,0.02262497,0.1909982,0.09184099,0.04682477,0.04918633,0.01444768,0.01553852,0.04260103,0.04456257,0.2498753,0.2498185,0.06376427,0,0,0.02895192,0.03041585,0.03018694,0.0706965,0.07253608,2.272595e-06,892653," 437715:14:52.653",1
"160",0.04872706,0.1492991,0.1387737,0,0,0.07968085,0.0002269773,0.04888619,0.1507706,0,0.01857858,0,0.07963159,0.0002269504,0.01181839,-1.261169e-44,0.01559607,0.01511816,0.01692008,0.05514376,0.03305256,0.008411421,1.955992e-07,1.401298e-45,8.407791e-45,0.07231916,0.08465271,0.06412901,0.07098262,0.1088674,0.1304271,0.03865657,0.022671,0.1906538,0.09132362,0.04664302,0.04894708,0.01447359,0.01555712,0.04234992,0.04435199,0.2513702,0.2513144,0.06329131,0,0,0.02888456,0.03033868,0.03018993,0.07056825,0.07236259,2.465337e-06,892670," 437715:14:52.670",1
"161",0.06522875,0.1521975,0.1385376,0,0,0.08019878,0.0002088891,0.06551272,0.1536761,0,0.01825207,0,0.08014771,0.0002088644,0.01176147,-1.261169e-44,0.015616,0.01504934,0.01692327,0.05534712,0.03293119,0.008412713,1.800115e-07,0,7.006492e-45,0.07261115,0.08441667,0.06436232,0.07128958,0.1085534,0.1299411,0.03841268,0.02276286,0.1901749,0.09065729,0.04639089,0.04863786,0.0145159,0.01558772,0.04209551,0.04411868,0.2581871,0.2581198,0.06268841,0,0,0.02874106,0.03032142,0.03024913,0.07052284,0.07224583,2.658311e-06,892687," 437715:14:52.687",1
"162",0.07521437,0.1576048,0.143251,0,0,0.08072921,0.0001922423,0.07554825,0.1591327,0,0.02290033,0,0.08067645,0.0001922196,0.01170364,-1.261169e-44,0.01563568,0.01498498,0.01692609,0.05551573,0.03274221,0.008411675,1.656661e-07,-1.401298e-45,5.605194e-45,0.07281388,0.08405565,0.06460135,0.07156942,0.1081823,0.1294033,0.03816331,0.02286393,0.1893455,0.08993974,0.04610096,0.04827242,0.01454796,0.01560996,0.04182556,0.0438671,0.2634688,0.2634049,0.062082,0,0,0.02853812,0.03033194,0.03033587,0.07055991,0.07220824,2.750155e-06,892703," 437715:14:52.703",1
"163",0.07906482,0.158417,0.1469846,0,0,0.08160498,0.0001769222,0.07942071,0.1599745,0,0.02660741,0,0.08154569,0.0001769012,0.01166367,-1.261169e-44,0.01569339,0.01494746,0.01694926,0.05577423,0.03269031,0.008425427,1.524638e-07,-2.802597e-45,4.203895e-45,0.07271548,0.08348306,0.06485127,0.07186479,0.1077994,0.1288733,0.03796129,0.0229832,0.1889693,0.08935392,0.04587238,0.04796916,0.01459125,0.01564811,0.04162773,0.04368456,0.2682363,0.2681679,0.06150004,0,0,0.02840888,0.03041732,0.03049557,0.07073329,0.07232244,1.831197e-06,892720," 437715:14:52.720",1
"164",0.08592394,0.1576306,0.1517454,0,0,0.08346175,0.0001628229,0.08634838,0.1592197,0,0.03136303,0,0.08339113,0.0001628036,0.01161501,-1.261169e-44,0.0157214,0.01491877,0.0169933,0.05607393,0.03263944,0.008459632,1.403137e-07,-4.203895e-45,2.802597e-45,0.07266527,0.08286396,0.06497671,0.07200724,0.1074453,0.1283706,0.03767826,0.02311162,0.1879846,0.08842503,0.04551433,0.04751605,0.01464649,0.01570363,0.04135158,0.04341983,0.2742374,0.2741732,0.06090058,0,0,0.02821424,0.03053469,0.03068668,0.07097191,0.07250832,1.531792e-06,892736," 437715:14:52.736",1
"165",0.0906508,0.1584418,0.1541087,0,0,0.08561441,0.0001498472,0.09108293,0.160051,0,0.0337025,0,0.0855413,0.0001498295,0.01159606,-1.261169e-44,0.01566489,0.01493909,0.01711404,0.05666266,0.03284018,0.008613953,1.291318e-07,-5.605194e-45,1.401298e-45,0.07227652,0.0799576,0.06510843,0.07213868,0.1071501,0.1277688,0.03743071,0.02332526,0.1875115,0.08764711,0.04521445,0.0471577,0.01475144,0.01581056,0.04112072,0.04319732,0.280929,0.2808625,0.06033751,0,0,0.02810948,0.03077,0.03100198,0.07136229,0.07288089,1.327502e-06,892754," 437715:14:52.754",1
"166",0.09476835,0.1591028,0.1518879,0,0,0.08724195,0.0001379056,0.09516688,0.1606989,0,0.03142779,0,0.08716865,0.0001378893,0.01163389,-1.261169e-44,0.01560369,0.01499576,0.01723655,0.05712121,0.0329702,0.008808831,1.18841e-07,-7.006492e-45,0,0.07216141,0.07909447,0.06520925,0.07214636,0.1070421,0.1273197,0.03723262,0.02352022,0.1871991,0.08718713,0.04489391,0.04679975,0.01485491,0.01590952,0.04102765,0.04309741,0.2857971,0.2857267,0.05982057,0,0,0.02797784,0.03101306,0.03130207,0.07182647,0.07330252,1.470622e-06,892770," 437715:14:52.770",1
"167",0.09667094,0.163253,0.1549749,0,0,0.08793574,0.0001269156,0.09706055,0.1648864,0,0.03443275,0,0.08786269,0.0001269006,0.01170526,-1.261169e-44,0.01551505,0.01510949,0.01740318,0.05757299,0.03320023,0.009067701,1.093704e-07,-8.407791e-45,-1.401298e-45,0.07226714,0.07884808,0.06513076,0.07194304,0.1070084,0.1269563,0.03703468,0.02371146,0.1868343,0.08691606,0.04453318,0.04641251,0.014988,0.01603539,0.04097507,0.0430383,0.2877015,0.28763,0.05937795,0,0,0.02789167,0.03115988,0.0314924,0.07218573,0.07363742,1.99111e-06,892787," 437715:14:52.787",1
"168",0.09727097,0.1619108,0.1526942,0,0,0.08845824,0.0001168015,0.09765343,0.1635231,0,0.03212893,0,0.08838648,0.0001167876,0.01173977,-1.261169e-44,0.01542916,0.01517806,0.01752937,0.05797426,0.03338203,0.009287153,1.006544e-07,-9.809089e-45,-2.802597e-45,0.07261266,0.07888226,0.06495254,0.07166458,0.1069518,0.1266193,0.03680493,0.02384864,0.1862605,0.08650317,0.04412815,0.0459772,0.01508148,0.01612526,0.04083264,0.04289116,0.2883494,0.2882785,0.05896419,0,0,0.02780773,0.03123303,0.03161648,0.07244752,0.07387865,2.271549e-06,892805," 437715:14:52.805",1
"169",0.0954764,0.1635124,0.1520968,0,0,0.08880827,0.0001074933,0.09585264,0.1651259,0,0.03150252,0,0.08873758,0.0001074806,0.011769,-1.261169e-44,0.01538073,0.0152096,0.01762278,0.0583763,0.03354252,0.009474059,9.263309e-08,-1.121039e-44,-4.203895e-45,0.07278955,0.07871961,0.06490299,0.07157382,0.1068542,0.1262975,0.0366184,0.0239848,0.1859249,0.08613009,0.04385337,0.04567441,0.01516882,0.01620689,0.0407094,0.04277672,0.2886421,0.2885724,0.05856889,0,0,0.02773901,0.03133037,0.03177715,0.07277028,0.07418527,2.635087e-06,892820," 437715:14:52.820",1
"170",0.09465026,0.1640004,0.1488872,0,0,0.08924257,9.892698e-05,0.09502068,0.1655919,0,0.02828396,0,0.08917086,9.891526e-05,0.01190261,-1.261169e-44,0.01550335,0.01533553,0.01773417,0.05873755,0.03364878,0.009624536,8.525097e-08,-1.261169e-44,-5.605194e-45,0.06978805,0.07461523,0.06498642,0.07155095,0.1067705,0.1259992,0.03641456,0.02417776,0.1857542,0.08617041,0.043594,0.04537242,0.01532625,0.01635771,0.04087107,0.04293045,0.2890556,0.2889831,0.05817643,0,0,0.02759374,0.03152722,0.03201787,0.07327601,0.07464343,3.316078e-06,892837," 437715:14:52.837",1
"171",0.09398007,0.1652673,0.1518274,0,0,0.08944327,9.104329e-05,0.09434929,0.1668847,0,0.03123218,0,0.08936985,9.10325e-05,0.01195997,-1.261169e-44,0.01563985,0.01536879,0.01778834,0.05899581,0.03368643,0.009698167,7.845716e-08,-1.261169e-44,-7.006492e-45,0.06890421,0.07333728,0.06506166,0.07155564,0.1066003,0.1257235,0.03624792,0.02428024,0.1856371,0.08601871,0.04336643,0.04508546,0.01541111,0.0164399,0.04091048,0.04296374,0.2891684,0.2890937,0.05780632,0,0,0.02746734,0.03165892,0.03218524,0.07372442,0.07501735,3.255622e-06,892854," 437715:14:52.854",1
"172",0.09333265,0.1629619,0.1499121,0,0,0.08991839,8.378787e-05,0.09369816,0.1645574,0,0.02931008,0,0.08984517,8.377794e-05,0.01196971,-1.261169e-44,0.0156853,0.01537699,0.01782967,0.0592186,0.03372372,0.00979049,7.220475e-08,-1.261169e-44,-8.407791e-45,0.06879164,0.07306745,0.06501656,0.07145806,0.1064816,0.1254745,0.03609502,0.02435632,0.1852906,0.08569962,0.0431193,0.04479913,0.01546276,0.0164922,0.04082368,0.0428732,0.2895789,0.2895035,0.057456,0,0,0.0273747,0.03177122,0.03233469,0.07404991,0.07529838,3.513977e-06,892870," 437715:14:52.870",1
"173",0.09326459,0.1616267,0.1462497,0,0,0.09029382,7.711064e-05,0.09362379,0.163191,0,0.02565707,0,0.09022175,7.71015e-05,0.01194846,-1.261169e-44,0.01568552,0.01533701,0.0178264,0.05935828,0.03368751,0.009893917,6.645061e-08,-1.261169e-44,-9.809089e-45,0.06880815,0.07302576,0.06499306,0.07139469,0.1063761,0.1252411,0.03595216,0.02437967,0.1849842,0.08535716,0.04290892,0.04455993,0.01548213,0.01651519,0.04072903,0.04277659,0.2899933,0.2899178,0.05712476,0,0,0.02727754,0.0318644,0.03246574,0.07433532,0.07553977,3.230698e-06,892887," 437715:14:52.887",1
"174",0.0929094,0.1588458,0.1413321,0,0,0.09062331,7.096554e-05,0.0932584,0.160366,0,0.02076977,0,0.09055355,7.095712e-05,0.01193917,-1.261169e-44,0.01559313,0.01534217,0.0178747,0.05956769,0.03379534,0.01007168,6.115503e-08,-1.261169e-44,-1.121039e-44,0.06999621,0.0755347,0.06477941,0.07110114,0.106411,0.1250993,0.03586623,0.02441867,0.1845819,0.08506498,0.04269867,0.04434079,0.01551363,0.01654631,0.04059543,0.04263246,0.2900052,0.2899287,0.05688618,0,0,0.02726288,0.03192781,0.03255201,0.07453319,0.07572466,2.331618e-06,892904," 437715:14:52.904",1
"175",0.0929069,0.1605729,0.1422869,0,0,0.0906475,6.531015e-05,0.09324551,0.162105,0,0.02173803,0,0.0905802,6.53024e-05,0.01191677,-1.261169e-44,0.01548641,0.01532785,0.0179087,0.05975463,0.03387811,0.01027743,5.628146e-08,-1.261169e-44,-1.261169e-44,0.07215256,0.0794007,0.06455153,0.0707603,0.106424,0.1249465,0.03578971,0.02443429,0.1841825,0.08477325,0.04250494,0.04413285,0.01552555,0.01655603,0.04044167,0.0424623,0.2896801,0.2896027,0.05668905,0,0,0.02725648,0.03192766,0.03255653,0.07460651,0.0757855,1.881836e-06,892920," 437715:14:52.920",1
"176",0.09292238,0.1610088,0.1408895,0,0,0.09064726,6.010545e-05,0.093251,0.1625316,0,0.02037257,0,0.09058236,6.009833e-05,0.01190124,-1.261169e-44,0.01540045,0.01531716,0.01795406,0.06001576,0.03403582,0.01048584,5.179628e-08,-1.261169e-44,-1.261169e-44,0.07301482,0.08077038,0.06433619,0.07043445,0.106459,0.1247891,0.03571995,0.02445971,0.183942,0.08452015,0.0423483,0.04397557,0.01554718,0.01657586,0.04032741,0.04233227,0.289314,0.2892355,0.05653352,0,0,0.02726821,0.03197319,0.03260839,0.07476866,0.07596092,1.306909e-06,892936," 437715:14:52.936",1
"177",0.0926054,0.1604165,0.1321966,0,0,0.09051642,5.531552e-05,0.09292068,0.1618743,0,0.01172396,0,0.09045421,5.530897e-05,0.01189417,-1.261169e-44,0.01533301,0.0153339,0.01800502,0.06015001,0.03411079,0.01064749,4.766854e-08,-1.261169e-44,-1.261169e-44,0.07376201,0.08185475,0.06403595,0.0700146,0.1066212,0.1247989,0.03563729,0.02446369,0.1833864,0.08430444,0.04210936,0.04374293,0.01557499,0.01660228,0.04021914,0.04220072,0.2883103,0.288227,0.05641557,0,0,0.02722926,0.03195341,0.0325802,0.07483869,0.0760349,1.095902e-06,892953," 437715:14:52.953",1
"178",0.09269593,0.1602011,0.1337118,0,0,0.09042164,5.090732e-05,0.0929984,0.1616696,0,0.01320909,0,0.09036167,5.090129e-05,0.01189436,-1.261169e-44,0.01524893,0.01533571,0.01803422,0.06025645,0.03418293,0.0108153,4.386974e-08,-1.261169e-44,-1.261169e-44,0.07549692,0.0848398,0.06376266,0.06960942,0.1067892,0.1248385,0.03559595,0.02445317,0.1831192,0.08422291,0.04192372,0.04356457,0.01557905,0.01660359,0.04014549,0.04210021,0.2877178,0.2876331,0.05631655,0,0,0.02721709,0.03193514,0.03254417,0.07485863,0.07605768,1.066059e-06,892970," 437715:14:52.970",1
"179",0.09291229,0.1605108,0.1314939,0,0,0.09038245,4.685041e-05,0.09320307,0.1619643,0,0.01097137,0,0.09032442,4.684486e-05,0.01190623,-1.261169e-44,0.01520978,0.01534439,0.01806239,0.06032143,0.03420123,0.01088692,4.037367e-08,-1.261169e-44,-1.261169e-44,0.07620515,0.08585474,0.06350417,0.06922781,0.1069779,0.1249428,0.03553327,0.02444755,0.182732,0.08415155,0.04170791,0.04335456,0.01559256,0.0166119,0.04009982,0.04203208,0.2870048,0.2869198,0.05628718,0,0,0.02714873,0.03194764,0.0325368,0.07491449,0.07611664,1.011829e-06,892986," 437715:14:52.986",1
"180",0.09328736,0.159785,0.1297989,0,0,0.09042469,4.311681e-05,0.09356775,0.1612243,0,0.009282441,0,0.09036893,4.31117e-05,0.01190481,-1.261169e-44,0.01513642,0.01535087,0.01808941,0.06038054,0.03425625,0.01090883,3.715622e-08,-1.261169e-44,-1.261169e-44,0.07680645,0.08651156,0.06322946,0.06887633,0.107203,0.1250894,0.03550727,0.02444681,0.1823555,0.08407324,0.04154197,0.0432154,0.01560028,0.01661364,0.04002879,0.04194659,0.286442,0.286358,0.05627852,0,0,0.02711358,0.03198464,0.03256306,0.07494464,0.07618389,9.977435e-07,893003," 437715:14:53.003",1
"181",0.09350429,0.1607296,0.1252275,0,0,0.09034381,3.968074e-05,0.09377259,0.1621377,0,0.004725228,0,0.09029042,3.967605e-05,0.01194117,-1.261169e-44,0.01509607,0.01537176,0.01812148,0.06047106,0.03435054,0.0109558,3.419516e-08,-1.261169e-44,-1.261169e-44,0.0770944,0.08687996,0.06306017,0.06862892,0.1074278,0.1251905,0.03553136,0.02446136,0.1823735,0.0841979,0.04147124,0.04320366,0.01562163,0.01662658,0.04009376,0.04199782,0.2858507,0.2857673,0.05630651,0,0,0.0271264,0.03204928,0.03261025,0.07500901,0.07629283,1.120227e-06,893020," 437715:14:53.020",1
