"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"439",0.1467727,0,0,0.03443119,0.05770608,0.2605141,6.370303e-42,0.1448019,0,0.1435929,0,0.0561141,0.2613787,6.391322e-42,0.01986489,0.001307594,0.0009825057,0.01137665,0.01526044,0.09733353,0.05370414,0.01330885,-1.261169e-44,0.07826704,0.07847109,-1.261169e-44,-1.261169e-44,0.1299728,0.1180184,0.1018778,0.1011828,0.03241567,0.04588174,0.2687836,0.08891585,0.07451615,0.0718439,0.02027074,0.02003126,0.04893224,0.04492082,0.1418436,0.1420145,0.1086775,1.548018e-23,1.548233e-23,0.03540727,0.04327904,0.04111625,0.07208633,0.06868624,2.819716e-07,1138817," 437721:18:58.817",1
"440",0.139307,0,0,0.03685671,0.06049499,0.2617516,5.863033e-42,0.1372476,0,0.1461027,0,0.05888388,0.2626495,5.88125e-42,0.01981468,0.001260702,0.000909861,0.01138502,0.01525887,0.09790532,0.05414687,0.0131513,-1.261169e-44,0.07833188,0.0786946,-1.261169e-44,-1.261169e-44,0.1297808,0.117813,0.1017732,0.1012322,0.03244331,0.04584453,0.2691244,0.08904653,0.07453121,0.07173302,0.02027168,0.02006726,0.0488294,0.04482587,0.1436916,0.143846,0.1077116,1.424654e-23,1.424851e-23,0.03556862,0.04327947,0.04114145,0.07209994,0.06878319,2.385337e-07,1138834," 437721:18:58.834",1
"441",0.1332888,0,0,0.03714806,0.07484248,0.2627179,5.394999e-42,0.1311498,0,0.1461994,0,0.07317291,0.2636418,5.411815e-42,0.01974024,0.001254998,0.0008389936,0.01138813,0.01526653,0.09840936,0.05456356,0.01302247,-1.261169e-44,0.07840476,0.07887062,-1.261169e-44,-1.261169e-44,0.1296199,0.1176114,0.1016489,0.1012208,0.03247541,0.04582069,0.2692192,0.08895638,0.07446758,0.07155624,0.02025259,0.02008584,0.04864432,0.04465719,0.1445376,0.1446855,0.1070111,1.31112e-23,1.311302e-23,0.03573711,0.04325385,0.04113029,0.07206299,0.06883984,2.601234e-07,1138850," 437721:18:58.850",1
"442",0.1300368,0,0,0.04485466,0.07751691,0.2635181,4.9648e-42,0.1278687,0,0.1538084,0,0.07581291,0.2644648,4.980215e-42,0.01963642,0.001233724,0.000773011,0.01135247,0.01525566,0.0988939,0.0549395,0.01288949,-1.261169e-44,0.07842825,0.07895281,-1.261169e-44,-1.261169e-44,0.1296091,0.1175344,0.101553,0.1012225,0.03251314,0.04580104,0.2693694,0.08862375,0.0744096,0.07139801,0.02019255,0.02005947,0.04837553,0.04441022,0.1450321,0.1451769,0.1063735,1.206634e-23,1.206802e-23,0.03596324,0.04318588,0.04107832,0.0720048,0.06886556,3.266231e-07,1138867," 437721:18:58.867",1
"443",0.1280971,0,0,0.06812486,0.06930566,0.2638048,4.568233e-42,0.1258952,0,0.1768543,0,0.06757653,0.2647837,4.583647e-42,0.0195241,0.00116598,0.0007118784,0.01130487,0.01524139,0.09931877,0.05525579,0.01274867,-1.261169e-44,0.0783679,0.07885756,-1.261169e-44,-1.261169e-44,0.1295763,0.1174399,0.1014676,0.101206,0.0325413,0.04570065,0.2695918,0.08831701,0.07429025,0.07121523,0.0201266,0.02002092,0.04814842,0.04418547,0.1453501,0.1454925,0.1057451,1.110475e-23,1.110629e-23,0.03615163,0.04305831,0.0409714,0.07194164,0.06886122,3.767757e-07,1138884," 437721:18:58.884",1
"444",0.1252917,0,0,0.07261307,0.08472659,0.2647918,4.203895e-42,0.123063,0,0.1810806,0,0.0829021,0.2659276,4.21931e-42,0.0194501,0.001170678,0.0006553991,0.01127718,0.01523468,0.0994473,0.05530449,0.01260631,-1.261169e-44,0.07852387,0.07891714,-1.261169e-44,-1.261169e-44,0.1296048,0.117414,0.1014172,0.1011946,0.03255684,0.04561891,0.2694755,0.08802063,0.07404423,0.07094262,0.02008957,0.02001418,0.04794887,0.04399832,0.1455826,0.1457246,0.1052628,1.021979e-23,1.022121e-23,0.03617258,0.04297364,0.04091265,0.07190425,0.06889099,3.780212e-07,1138900," 437721:18:58.900",1
"445",0.1216068,0,0,0.076542,0.08611421,0.2654367,3.868985e-42,0.1192906,0,0.1849575,0,0.08426896,0.266649,3.882998e-42,0.01939535,0.001152056,0.0006033038,0.0112783,0.01525341,0.09963312,0.05547076,0.0124729,-1.261169e-44,0.07854952,0.07894128,-1.261169e-44,-1.261169e-44,0.1293817,0.1171585,0.1014235,0.1012017,0.03257109,0.04551187,0.269209,0.08791512,0.07377508,0.07065988,0.02009118,0.0200433,0.04779697,0.04385322,0.1458963,0.1460377,0.1047471,9.405358e-24,9.406663e-24,0.03618329,0.04289126,0.04085676,0.07189377,0.0689504,3.419615e-07,1138917," 437721:18:58.917",1
"446",0.1191603,0,0,0.08237033,0.08373156,0.2658581,3.560699e-42,0.1168486,0,0.1907493,0,0.08188086,0.2671234,3.573311e-42,0.01935751,0.001088939,0.000561401,0.01129182,0.01528388,0.09988462,0.05562874,0.01229819,-1.261169e-44,0.07866927,0.07910147,-1.261169e-44,-1.261169e-44,0.1291601,0.1169324,0.1014281,0.1012307,0.03259577,0.04543695,0.2688885,0.08786171,0.07354285,0.07040709,0.02012152,0.02009537,0.0476578,0.04371619,0.146372,0.1465153,0.1042072,8.655827e-24,8.657027e-24,0.0362037,0.0428348,0.04083669,0.07194439,0.06905394,3.04046e-07,1138934," 437721:18:58.934",1
"447",0.1169565,0,0,0.08447455,0.09056913,0.266395,3.277637e-42,0.1146357,0,0.1926821,0,0.08867253,0.2677111,3.287446e-42,0.0193023,0.001027436,0.0005183849,0.01130312,0.01532047,0.1001928,0.05590392,0.01212789,-1.261169e-44,0.07880713,0.07934113,-1.261169e-44,-1.261169e-44,0.1288761,0.1166624,0.1014632,0.1012649,0.03261835,0.04535542,0.2686034,0.08771994,0.07330824,0.07015981,0.02014256,0.02014124,0.04749392,0.04355997,0.1464873,0.146633,0.1038103,7.966027e-24,7.967131e-24,0.03628467,0.04274886,0.04078922,0.07194407,0.06912082,2.840755e-07,1138951," 437721:18:58.951",1
"448",0.1155146,0,0,0.08149443,0.09004977,0.2668477,3.016996e-42,0.1131905,0,0.1897471,0,0.08816654,0.2682002,3.025403e-42,0.01926687,0.001016787,0.000477996,0.0112908,0.01534885,0.1005675,0.05635836,0.01200475,-1.261169e-44,0.07871976,0.07939986,-1.261169e-44,-1.261169e-44,0.1286461,0.1164326,0.1016226,0.1013722,0.03266491,0.04525737,0.2688587,0.08765477,0.07318982,0.07003943,0.02014927,0.02016388,0.04739382,0.04347131,0.1467049,0.1468519,0.1033972,7.331199e-24,7.332215e-24,0.03641916,0.04269308,0.04076631,0.07202774,0.06927504,2.863798e-07,1138967," 437721:18:58.967",1
"449",0.1142117,0,0,0.08239663,0.09288812,0.2670279,2.777374e-42,0.1119042,0,0.1905576,0,0.09098604,0.2684039,2.782979e-42,0.01922655,0.0009582566,0.000475111,0.01129731,0.01538053,0.1010942,0.0569898,0.01183759,-1.261169e-44,0.0783287,0.07935166,-1.261169e-44,-1.261169e-44,0.1275305,0.1157929,0.1019082,0.1016117,0.03268073,0.04508352,0.2688723,0.0878305,0.07302168,0.06986358,0.02019345,0.02022547,0.04732634,0.04341489,0.1466974,0.1468476,0.1030794,6.746962e-24,6.747896e-24,0.03660042,0.04253464,0.04065283,0.07202073,0.06934529,2.642475e-07,1138984," 437721:18:58.984",1
"450",0.08748619,0.04371613,0,0.3081275,0,0.1482216,1.94588e-05,0.08151063,0.04398837,0.4156902,0,0,0.149253,1.959596e-05,0.01494905,0.01115586,4.860041e-06,0.01144228,0.01637384,0.09664359,0.06178203,0.0134164,-1.261169e-44,5.528719e-05,0.005246671,0.0131175,0.002747742,0.09293923,0.08041561,0.1099147,0.09706466,0.03423009,0.03497025,0.2342218,0.07722411,0.05047201,0.05410782,0.01894296,0.01927489,0.03291994,0.03108374,0.04723534,0.04901641,0.1073744,5.558387e-06,5.551156e-06,0.04257089,0.0230405,0.02042392,0.05502633,0.05663265,7.745333e-07,1314517," 437721:21:54.517",1
"451",0.08863433,0.04492078,0,0.3100756,0,0.1483626,1.790809e-05,0.08245441,0.04517135,0.4176154,0,0,0.1494043,1.803432e-05,0.0149952,0.01069811,4.472734e-06,0.01137452,0.01637308,0.09749383,0.06195649,0.01310071,-1.261169e-44,5.088124e-05,0.004993876,0.01320196,0.00259716,0.09308283,0.08060213,0.10993,0.0970956,0.03434132,0.03494186,0.2347538,0.07714318,0.05056302,0.05421869,0.01895793,0.01921417,0.03292524,0.03096879,0.04778331,0.04956249,0.1069476,5.115428e-06,5.108774e-06,0.04269689,0.02292153,0.02040905,0.05514653,0.05653835,1.285773e-06,1314533," 437721:21:54.533",1
"452",0.0891308,0.04317518,0,0.3090405,0,0.1484871,1.648095e-05,0.08285953,0.04345405,0.4165604,0,0,0.1495383,1.659713e-05,0.01505183,0.01027435,4.116293e-06,0.01134836,0.01642415,0.09837632,0.06241538,0.01282452,-1.261169e-44,4.682642e-05,0.004641273,0.01343364,0.002633928,0.0929681,0.08056048,0.1100958,0.09727626,0.03447706,0.03491578,0.235124,0.07720378,0.0506424,0.05430998,0.01899458,0.01917926,0.03293863,0.03086967,0.04811577,0.04989094,0.1067453,4.707769e-06,4.701646e-06,0.04289905,0.02281131,0.02039002,0.05526655,0.0564576,1.884702e-06,1314550," 437721:21:54.550",1
"453",0.09024952,0.0419881,0,0.3071537,0,0.1487574,1.516755e-05,0.08375523,0.04228824,0.4146881,0,0,0.1498185,1.527447e-05,0.01508002,0.009844302,3.788258e-06,0.01133705,0.01648368,0.09914101,0.0627364,0.01254608,-1.261169e-44,4.309473e-05,0.004584069,0.01320436,0.002500785,0.09275559,0.08045141,0.1103116,0.09753879,0.03453495,0.03486838,0.2350921,0.07722187,0.05061361,0.05429796,0.01905757,0.01917854,0.03295381,0.03077485,0.04825596,0.05002286,0.1067165,4.332598e-06,4.326962e-06,0.04300798,0.0227231,0.02038587,0.05539523,0.05639566,2.538155e-06,1314567," 437721:21:54.567",1
"454",0.1491364,0.05573707,0,0.3022725,0,0.1503424,1.395882e-05,0.1446898,0.05583875,0.4100397,0,0,0.1514046,1.405722e-05,0.01508559,0.009448165,3.486364e-06,0.01129675,0.01651011,0.100271,0.06320091,0.0123638,-1.261169e-44,3.966042e-05,0.004327747,0.01276886,0.002342578,0.092615,0.08048736,0.1104802,0.09784494,0.03451977,0.03490477,0.2354414,0.07740724,0.05072392,0.05445812,0.01909182,0.01914833,0.03302254,0.03074654,0.04835719,0.05014002,0.1070509,3.987324e-06,3.982138e-06,0.04323652,0.02269312,0.02044242,0.05547895,0.05626773,2.877911e-06,1314583," 437721:21:54.583",1
"455",0.2233918,0.1042681,0,0.2836534,0,0.158825,1.284641e-05,0.2206236,0.103715,0.392012,0,0,0.1598115,1.293697e-05,0.01508645,0.009060618,3.208529e-06,0.01127832,0.0165222,0.1009289,0.06354926,0.01243437,-1.261169e-44,3.64998e-05,0.004036945,0.01241295,0.002704677,0.09245586,0.08046888,0.1106541,0.09816325,0.03441699,0.0350417,0.2354046,0.07811288,0.05093996,0.05474209,0.01911759,0.01911871,0.03323503,0.03086391,0.04885108,0.0506508,0.1088411,3.669567e-06,3.664794e-06,0.04341815,0.02279939,0.02061119,0.05556904,0.0561318,2.562575e-06,1314600," 437721:21:54.600",1
"456",0.30078,0.1498756,0,0.2752792,0,0.1655289,1.182266e-05,0.2987984,0.1487207,0.3838058,0,0,0.166407,1.1906e-05,0.01509294,0.008698423,2.952835e-06,0.01127566,0.01653161,0.1012405,0.06349358,0.01251625,-1.261169e-44,3.359106e-05,0.003744181,0.01221057,0.003102902,0.09248167,0.08059866,0.110751,0.09835801,0.03429493,0.03529923,0.234929,0.07876373,0.05121367,0.05511756,0.01914615,0.01909674,0.03349668,0.0310539,0.04914568,0.05101075,0.1127652,3.377132e-06,3.372739e-06,0.04343758,0.02300685,0.02088937,0.05564312,0.056007,2.127523e-06,1314617," 437721:21:54.617",1
"457",0.3780115,0.1600335,0,0.2207655,0,0.1726611,1.088049e-05,0.3778053,0.1590806,0.3302958,0,0,0.1734285,1.095718e-05,0.01509098,0.008471592,2.717517e-06,0.0113237,0.01655461,0.1014089,0.06331941,0.01266762,-1.261169e-44,3.091412e-05,0.003461295,0.01210779,0.003411366,0.09232321,0.08059595,0.110824,0.09846213,0.03416096,0.03564908,0.2285124,0.07933488,0.05138651,0.05541387,0.01919575,0.01910873,0.03368165,0.03122445,0.04928058,0.05126036,0.1161833,3.108001e-06,3.103959e-06,0.0433636,0.02326151,0.02121801,0.05570928,0.05595072,1.458204e-06,1314634," 437721:21:54.634",1
"458",0.3986675,0.1399186,0,0.1215911,0,0.1843498,1.00134e-05,0.3986731,0.1397628,0.2323673,0,0,0.1848651,1.008398e-05,0.0151566,0.008390918,2.500953e-06,0.0114147,0.01656959,0.1014342,0.06293745,0.01280145,-1.261169e-44,9.864094e-05,0.004491508,0.01093889,0.003347365,0.09222718,0.08067884,0.110873,0.09854009,0.03400041,0.03611571,0.2232029,0.07998811,0.05159122,0.05573338,0.01931299,0.01920241,0.03392651,0.03150297,0.04942221,0.05151652,0.1188678,2.860319e-06,2.856598e-06,0.04313871,0.02362768,0.02162507,0.05581626,0.05602969,1.094089e-06,1314650," 437721:21:54.650",1
"459",0.32551,0.1310452,0,0.07052194,0,0.1892655,9.215411e-06,0.3247183,0.1312333,0.1818795,0,0,0.1896652,9.280371e-06,0.01522569,0.008432654,2.301647e-06,0.01148607,0.01655108,0.1014953,0.06249324,0.01289157,-1.261169e-44,0.0003890002,0.008641165,0.009954145,0.003191862,0.09229874,0.08091457,0.1108818,0.09866137,0.03383677,0.0365604,0.2212012,0.08061745,0.0519061,0.0561007,0.01942623,0.01930583,0.03421296,0.03183902,0.04944915,0.05163473,0.1209477,2.632374e-06,2.628951e-06,0.04293119,0.02402217,0.02204448,0.05592714,0.05615317,1.004071e-06,1314667," 437721:21:54.667",1
"460",0.2508981,0.1125793,0,0.07132661,0,0.1914838,8.481017e-06,0.2491835,0.1128718,0.1829906,0,0,0.1918338,8.5408e-06,0.01527788,0.008621335,2.118224e-06,0.01152253,0.01652182,0.1015308,0.06223655,0.0129588,-1.261169e-44,0.0005647276,0.01013966,0.009136156,0.002997046,0.09248535,0.08127203,0.1108397,0.09883674,0.0336996,0.0369134,0.2205829,0.08103615,0.05224881,0.05643988,0.01947724,0.0193599,0.03446632,0.03213194,0.04946418,0.05170054,0.1220476,2.422595e-06,2.419444e-06,0.04286642,0.02433923,0.02237133,0.05600432,0.05621715,9.5878e-07,1314684," 437721:21:54.684",1
"461",0.2131082,0.08159187,0,0.05301265,0,0.1923535,7.805148e-06,0.2102888,0.08213009,0.1649071,0,0,0.1926803,7.860167e-06,0.01534935,0.008950604,1.949419e-06,0.01158563,0.01651102,0.1016743,0.06221189,0.01309786,-1.261169e-44,0.0007378918,0.01101946,0.008394844,0.002790079,0.0925684,0.08148508,0.1108997,0.09911721,0.03357506,0.03718575,0.2204798,0.08155922,0.05254686,0.05668704,0.0195656,0.0194576,0.0347414,0.03243212,0.04927396,0.05152549,0.1227956,2.229534e-06,2.226634e-06,0.04287043,0.02457858,0.02259204,0.05600812,0.05622197,9.100278e-07,1314700," 437721:21:54.700",1
"462",0.1721176,0.04766594,0,0.05046644,0,0.1920086,7.18314e-06,0.1688014,0.04838388,0.1622248,0,0,0.1923395,7.233775e-06,0.01541811,0.009293065,1.794066e-06,0.01161929,0.01650088,0.1018353,0.0622496,0.01310897,-1.261169e-44,0.0007599613,0.01158097,0.007782467,0.002584792,0.09268177,0.08170751,0.1110267,0.0994589,0.03349203,0.03740414,0.2208218,0.081771,0.05277145,0.05684437,0.0196314,0.01953487,0.03489855,0.03261518,0.04884288,0.05109792,0.1231932,2.051858e-06,2.049189e-06,0.04291612,0.02472778,0.02272453,0.05596624,0.05619418,1.015359e-06,1314717," 437721:21:54.717",1
"463",0.1556293,0.03429887,0,0.05166246,0,0.1905547,6.610702e-06,0.1519278,0.0350818,0.1633093,0,0,0.1909019,6.657301e-06,0.01547758,0.009625025,1.651093e-06,0.01162931,0.01648598,0.1020447,0.0625901,0.01311568,-1.261169e-44,0.0007426859,0.01176341,0.0074469,0.002387936,0.09263705,0.08171542,0.1112979,0.09984293,0.03344325,0.03746936,0.2237626,0.08204116,0.05294963,0.05696025,0.01967432,0.01958601,0.03503008,0.03276359,0.04834069,0.05057954,0.1233107,1.888341e-06,1.885885e-06,0.04305146,0.0248122,0.02278077,0.05595091,0.05620177,1.120426e-06,1314733," 437721:21:54.733",1
"464",0.1441769,0.01917136,0,0.04761897,0,0.1893244,6.083882e-06,0.1402399,0.02003392,0.1592096,0,0,0.1897061,6.126768e-06,0.015535,0.009978017,1.519514e-06,0.01167535,0.01650931,0.1022675,0.06289756,0.01309858,-1.261169e-44,0.0007066693,0.01212031,0.007021018,0.002202524,0.09259713,0.08169799,0.111547,0.1001511,0.03341772,0.03755228,0.2246683,0.08209196,0.05299329,0.05694292,0.01974348,0.01966845,0.03507439,0.03282841,0.0479448,0.05016195,0.1232471,1.737855e-06,1.735595e-06,0.04311103,0.02488607,0.02282518,0.05593864,0.05625112,1.158112e-06,1314750," 437721:21:54.750",1
"465",0.1336945,0.005681546,0,0.04703606,0,0.1880855,5.599045e-06,0.1295635,0.006609476,0.1585394,0,0,0.1885032,5.638514e-06,0.01558535,0.01029755,1.398421e-06,0.01173815,0.01655053,0.1025046,0.06311255,0.01302019,-1.261169e-44,0.0006627549,0.01252316,0.006682393,0.002029617,0.09249382,0.08163946,0.1117395,0.1004113,0.03341478,0.03763878,0.2249504,0.08197698,0.05292539,0.05680802,0.01983189,0.01977476,0.03502999,0.03280713,0.04705863,0.0492016,0.1231728,1.599362e-06,1.597282e-06,0.04309961,0.02491398,0.02283142,0.05586718,0.05625751,1.484256e-06,1314767," 437721:21:54.767",1
"466",0.1252247,0.003831931,0,0.05353681,0,0.1866682,5.152846e-06,0.1208501,0.004767471,0.1649726,0,0,0.1871179,5.189169e-06,0.01562808,0.01055654,1.286978e-06,0.01182107,0.01660981,0.102847,0.06336969,0.01295106,-1.261169e-44,0.0006165765,0.01302397,0.006264952,0.001869273,0.09230581,0.0814826,0.1119294,0.100643,0.03340717,0.03768409,0.2248885,0.08190604,0.05280012,0.05661139,0.01995459,0.0199141,0.03497545,0.03276834,0.04654578,0.04865144,0.1229059,1.471906e-06,1.469992e-06,0.04304455,0.0249175,0.02281467,0.05580531,0.05628202,1.427886e-06,1314784," 437721:21:54.784",1
"467",0.1191614,0,0,0.05566273,0.004261765,0.185739,4.742206e-06,0.1146062,0,0.1670109,0,0.002903377,0.1862079,4.775634e-06,0.01567248,0.010792,1.184416e-06,0.01188656,0.01666898,0.1030786,0.06348225,0.01283896,-1.261169e-44,0.0005709932,0.01357316,0.005870823,0.001721056,0.09224674,0.08144949,0.1120177,0.100798,0.03343257,0.03777099,0.2247507,0.08161563,0.05266205,0.05639938,0.02004639,0.02002761,0.03486004,0.03267235,0.04595612,0.04802763,0.1226505,1.354607e-06,1.352845e-06,0.04294501,0.02491368,0.02279428,0.05572496,0.05628183,1.347657e-06,1314800," 437721:21:54.800",1
"468",0.1161344,0.002100966,0,0.05704455,0,0.1847595,4.36429e-06,0.1115653,0.003045288,0.1684858,0,0,0.1852525,4.395054e-06,0.01569596,0.01104144,1.090028e-06,0.01193891,0.0167335,0.1033526,0.06371646,0.01277206,-1.261169e-44,0.0005273913,0.01392636,0.005646148,0.001584303,0.09212665,0.08135418,0.1121049,0.1009146,0.03346506,0.03785379,0.2246137,0.08124359,0.05249817,0.05616793,0.02011458,0.0201135,0.03469592,0.03252925,0.04566598,0.04770941,0.1222349,1.246656e-06,1.245034e-06,0.04289411,0.02490341,0.02276747,0.05568435,0.0563284,1.294909e-06,1314817," 437721:21:54.817",1
"469",0.1142712,0.004918907,0,0.05939984,0,0.1833378,4.016491e-06,0.1096884,0.005848398,0.1708986,0,0,0.183854,4.044804e-06,0.01571917,0.01128379,1.003161e-06,0.01195649,0.01678313,0.103581,0.06394175,0.01267707,-1.261169e-44,0.0004863803,0.01420408,0.005597439,0.001458262,0.09202013,0.08129036,0.1122793,0.1010913,0.03349664,0.03790081,0.2246475,0.08082177,0.05234772,0.05597517,0.02016041,0.02016943,0.03452651,0.03238592,0.04523817,0.04725921,0.1218581,1.147307e-06,1.145815e-06,0.04284986,0.02486997,0.02272897,0.05566453,0.05639859,1.027186e-06,1314833," 437721:21:54.833",1
"470",0.1121139,0.004556516,0,0.05995356,0,0.1817226,3.696409e-06,0.10755,0.005487959,0.1714653,0,0,0.1822613,3.722465e-06,0.01573369,0.01152432,9.232174e-07,0.01197757,0.01682705,0.1035876,0.06392359,0.01258778,-1.261169e-44,0.0004481645,0.01446708,0.005537181,0.001342165,0.0919768,0.08128607,0.1123954,0.1012069,0.03351786,0.0379369,0.2244133,0.080346,0.05214563,0.05573575,0.02019856,0.02022108,0.03435693,0.03224554,0.04495294,0.04695468,0.1214285,1.055876e-06,1.054503e-06,0.0427108,0.02482947,0.02268467,0.05563768,0.05645788,9.603835e-07,1314850," 437721:21:54.850",1
"471",0.109681,0,0,0.06047342,0.0005076197,0.180844,3.401834e-06,0.1052925,0.0005946167,0.1718814,0,0,0.1813938,3.425814e-06,0.01575417,0.01165433,8.496444e-07,0.01201751,0.01687993,0.1037186,0.06399844,0.01244475,-1.261169e-44,0.000412741,0.01476507,0.005426708,0.001235266,0.09183073,0.08121099,0.1125458,0.101404,0.03353886,0.0379807,0.2240595,0.07997684,0.05195956,0.05549877,0.02026904,0.02030712,0.03419738,0.03211182,0.04464702,0.04663787,0.1210772,9.717312e-07,9.704672e-07,0.04261386,0.0247853,0.02264235,0.05559707,0.05650319,1.07272e-06,1314867," 437721:21:54.867",1
"472",0.1072399,0,0,0.06217762,0.006299074,0.1800608,3.130735e-06,0.1028047,0,0.1735226,0,0.004927845,0.1806185,3.152805e-06,0.0157963,0.01177749,7.819345e-07,0.01204287,0.01692507,0.103749,0.06411298,0.01234451,-1.261169e-44,0.000380005,0.01448668,0.005736083,0.001136858,0.09162328,0.08104812,0.1127046,0.1016081,0.03359355,0.03799776,0.2239656,0.07973764,0.051816,0.05531092,0.02030298,0.02035596,0.03405707,0.03198922,0.0441809,0.04615046,0.1208203,8.94292e-07,8.931288e-07,0.04256556,0.02471644,0.02257079,0.05552485,0.05649065,1.079074e-06,1314884," 437721:21:54.884",1
"473",0.104052,0,0,0.06720084,0.01246865,0.1792811,2.881241e-06,0.09933651,0,0.1784319,0,0.01106245,0.1798464,2.901551e-06,0.01587081,0.01185288,7.196206e-07,0.01206684,0.01696983,0.1038486,0.06431864,0.01228233,-1.261169e-44,0.0003498052,0.01418014,0.006045504,0.001046278,0.09137417,0.08081924,0.1130198,0.1019187,0.03364391,0.03797214,0.2240055,0.07971218,0.05173261,0.05519881,0.02036193,0.02041926,0.03400432,0.03193783,0.04366916,0.04561251,0.1206753,8.230242e-07,8.219536e-07,0.04251314,0.02462878,0.02248332,0.05546775,0.05648426,1.617922e-06,1314900," 437721:21:54.900",1
"474",0.1018189,0,0,0.06906851,0.01419286,0.1785812,2.651629e-06,0.09705665,0,0.1802558,0,0.01277601,0.1791521,2.670321e-06,0.01593161,0.01187422,6.622726e-07,0.01208624,0.01700851,0.103955,0.06453336,0.01218909,-1.261169e-44,0.0003219732,0.01397754,0.006303472,0.0009629071,0.09115334,0.08063518,0.1133081,0.1022229,0.03369927,0.03795325,0.2240645,0.07967821,0.05167571,0.05511397,0.02041416,0.02047501,0.03394538,0.03188348,0.04324965,0.04517113,0.120531,7.574358e-07,7.564505e-07,0.04250532,0.02454813,0.02240669,0.05542005,0.05648618,1.974579e-06,1314917," 437721:21:54.917",1
"475",0.1005284,0,0,0.07106949,0.01545399,0.1780346,2.440315e-06,0.09574357,0,0.1822406,0,0.01402894,0.1786083,2.457518e-06,0.01597888,0.01188059,6.094948e-07,0.01207097,0.01702378,0.1040607,0.06483317,0.01208434,-1.261169e-44,0.0002963384,0.01381468,0.006522437,0.0008861762,0.09109033,0.08058725,0.1135054,0.1024349,0.03377623,0.03794445,0.2245604,0.07959606,0.05170495,0.05512206,0.02042763,0.02049081,0.03387814,0.0318182,0.04295564,0.04485878,0.1202915,6.970743e-07,6.961674e-07,0.04258669,0.02447835,0.02234123,0.05538251,0.05648421,2.035205e-06,1314934," 437721:21:54.934",1
"476",0.09965063,0,0,0.08189694,0.02134462,0.1777442,2.245842e-06,0.09484641,0,0.1928635,0,0.01987776,0.17832,2.261673e-06,0.01602975,0.01178512,5.60923e-07,0.01205208,0.01702883,0.1041991,0.06521104,0.01195748,-1.261169e-44,0.0002727354,0.01370476,0.006596885,0.0008155578,0.09103777,0.08054763,0.1137414,0.1026977,0.03384522,0.0379029,0.2255078,0.07968245,0.0517961,0.05518692,0.02044641,0.02050542,0.03387689,0.03180817,0.04284779,0.04473288,0.1200732,6.415231e-07,6.406885e-07,0.04270971,0.02442155,0.02229039,0.05538066,0.05649217,2.240456e-06,1314950," 437721:21:54.950",1
"477",0.09923293,0.003197699,0,0.1573059,0,0.1765802,2.066866e-06,0.09437177,0.004117043,0.2675392,0,0,0.1771947,2.081436e-06,0.01605595,0.01153908,5.162219e-07,0.01201091,0.01702301,0.1044229,0.06555703,0.01178737,-1.261169e-44,0.0002510074,0.01352076,0.006622255,0.0007505658,0.09102491,0.08052107,0.1138104,0.1027899,0.03393663,0.03780077,0.228178,0.07978195,0.05188939,0.0552745,0.02043769,0.02047199,0.03389496,0.03177883,0.04290012,0.04476236,0.1196957,5.903988e-07,5.896308e-07,0.04286846,0.02433129,0.02222384,0.05541428,0.05647088,1.944697e-06,1314967," 437721:21:54.967",1
"478",0.09906783,0.01988834,0,0.2079367,0,0.174115,1.902153e-06,0.09412974,0.02060922,0.3174684,0,0,0.1748008,1.915562e-06,0.01606545,0.01119215,4.750831e-07,0.01196111,0.01701698,0.104782,0.06594836,0.01161991,-1.261169e-44,0.0002310078,0.01329767,0.006625824,0.0006907525,0.09098548,0.08044457,0.113915,0.1028645,0.03402554,0.03763662,0.2301713,0.0799413,0.0519743,0.05536867,0.02043395,0.02043142,0.03394386,0.0317526,0.0429835,0.0448202,0.1192879,5.433488e-07,5.426419e-07,0.04306636,0.02421009,0.02213369,0.05546263,0.05642858,1.680538e-06,1314984," 437721:21:54.984",1
